cursor timestamp xpos ypos event xpath attrs extras
0 1489172892868 0 0 load / {} {}
0 1489172893859 0 0 blur / {} {}
0 1489172981843 0 0 focus / {} {}
0 1489172981847 0 0 blur / {} {}
0 1489172981847 0 0 focus / {} {}
0 1489172981848 0 0 blur / {} {}
0 1489172981927 0 0 focus / {} {}
0 1489172982278 797 2 mouseover //*[@id='searchform']/div/div {} {"topRight":117,"topLeft":677,"bottomRight":324,"bottomLeft":742,"middle":419,"inTarget":false}
0 1489172982428 384 147 mousemove //*[@id='platop2'] {} {"topRight":362,"topLeft":259,"bottomRight":400,"bottomLeft":310,"middle":85,"inTarget":true}
0 1489172982605 240 205 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1] {} {"topRight":514,"topLeft":149,"bottomRight":517,"bottomLeft":162,"middle":196,"inTarget":true}
0 1489172982755 234 238 mouseover //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1] {} {"topRight":527,"topLeft":169,"bottomRight":517,"bottomLeft":135,"middle":203,"inTarget":true}
0 1489172982943 199 260 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":566,"topLeft":170,"bottomRight":549,"bottomLeft":94,"middle":241,"inTarget":true}
0 1489172983137 160 275 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[2]/b {} {"topRight":608,"topLeft":172,"bottomRight":586,"bottomLeft":57,"middle":283,"inTarget":true}
0 1489172983288 0 0 scroll / {} {}
0 1489172983440 0 0 scroll / {} {}
0 1489172983605 93 412 mousemove //*[@id='rcnt'] {} {"topRight":719,"topLeft":308,"bottomRight":657,"bottomLeft":97,"middle":396,"inTarget":false}
0 1489172983784 93 407 mousemove //*[@id='rcnt'] {} {"topRight":717,"topLeft":303,"bottomRight":657,"bottomLeft":92,"middle":394,"inTarget":false}
0 1489172984005 0 0 scroll / {} {}
0 1489172984203 85 686 mousemove //*[@id='rcnt'] {} {"topRight":878,"topLeft":582,"bottomRight":753,"bottomLeft":367,"middle":588,"inTarget":false}
0 1489172984428 75 686 mousemove //*[@id='rcnt'] {} {"topRight":885,"topLeft":582,"bottomRight":762,"bottomLeft":368,"middle":594,"inTarget":false}
0 1489172984580 71 689 mousemove //*[@id='rcnt'] {} {"topRight":890,"topLeft":586,"bottomRight":767,"bottomLeft":371,"middle":599,"inTarget":false}
0 1489172984732 71 502 mousemove //*[@id='rcnt'] {} {"topRight":781,"topLeft":400,"bottomRight":697,"bottomLeft":189,"middle":465,"inTarget":false}
0 1489172984885 67 202 mousemove //*[@id='rcnt'] {} {"topRight":684,"topLeft":114,"bottomRight":688,"bottomLeft":135,"middle":369,"inTarget":false}
0 1489172985035 94 179 mousemove //*[@id='rcnt'] {} {"topRight":654,"topLeft":81,"bottomRight":666,"bottomLeft":147,"middle":344,"inTarget":false}
0 1489172985188 95 177 mousemove //*[@id='rcnt'] {} {"topRight":653,"topLeft":78,"bottomRight":665,"bottomLeft":149,"middle":343,"inTarget":false}
0 1489172985339 93 198 mousemove //*[@id='rcnt'] {} {"topRight":657,"topLeft":98,"bottomRight":663,"bottomLeft":129,"middle":343,"inTarget":false}
0 1489172985497 101 213 mousemove //*[@id='rcnt'] {} {"topRight":652,"topLeft":110,"bottomRight":652,"bottomLeft":112,"middle":335,"inTarget":false}
0 1489172985647 123 225 mousemove //*[@id='center_col'] {} {"topRight":632,"topLeft":119,"bottomRight":629,"bottomLeft":97,"middle":313,"inTarget":false}
0 1489172985806 145 236 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":613,"topLeft":131,"bottomRight":605,"bottomLeft":88,"middle":292,"inTarget":true}
0 1489172986003 152 240 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":607,"topLeft":136,"bottomRight":598,"bottomLeft":85,"middle":285,"inTarget":true}
0 1489172986625 153 240 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":606,"topLeft":136,"bottomRight":597,"bottomLeft":86,"middle":284,"inTarget":true}
0 1489172987125 0 0 blur / {} {}
0 1489172996498 0 0 focus / {} {}
0 1489172996507 0 0 blur / {} {}
0 1489172996508 0 0 focus / {} {}
0 1489172996508 0 0 blur / {} {}
0 1489172996522 0 0 focus / {} {}
0 1489172996672 894 2 mouseover //*[@id='searchform']/div/div {} {"topRight":183,"topLeft":773,"bottomRight":353,"bottomLeft":830,"middle":505,"inTarget":false}
0 1489172996825 434 286 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":358,"topLeft":355,"bottomRight":312,"bottomLeft":308,"middle":72,"inTarget":true}
0 1489172996975 381 309 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[3]/div[1]/div[3] {} {"topRight":416,"topLeft":324,"bottomRight":363,"bottomLeft":253,"middle":110,"inTarget":true}
0 1489172997127 197 274 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[2] {} {"topRight":572,"topLeft":182,"bottomRight":549,"bottomLeft":84,"middle":246,"inTarget":true}
0 1489172997277 151 255 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":611,"topLeft":151,"bottomRight":597,"bottomLeft":71,"middle":288,"inTarget":true}
0 1489172997388 145 247 mousedown //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":615,"topLeft":142,"bottomRight":604,"bottomLeft":77,"middle":293,"inTarget":true}
0 1489172997477 145 247 mouseup //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":615,"topLeft":142,"bottomRight":604,"bottomLeft":77,"middle":293,"inTarget":true}
0 1489172997478 145 247 click //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":615,"topLeft":142,"bottomRight":604,"bottomLeft":77,"middle":293,"inTarget":true}
0 1489172997479 0 0 beforeunload / {} {}
0 1489172997724 144 247 mousemove //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":616,"topLeft":142,"bottomRight":605,"bottomLeft":77,"middle":294,"inTarget":true}
0 1489172997992 112 252 mousemove //*[@id='rcnt'] {} {"topRight":649,"topLeft":147,"bottomRight":636,"bottomLeft":72,"middle":326,"inTarget":false}
0 1489172998491 112 252 mousemove //*[@id='rcnt'] {} {"topRight":649,"topLeft":147,"bottomRight":636,"bottomLeft":72,"middle":326,"inTarget":false}
0 1489172998541 0 0 unload / {} {}
