cursor timestamp xpos ypos event xpath attrs extras
0 1538403564169 0 0 load / {} {}
0 1538403565611 1029 271 mousemove //*[@id='rcnt'] {} {"topRight":332,"topLeft":917,"bottomRight":287,"bottomLeft":902,"middle":597,"inTarget":false}
0 1538403565776 1054 218 mousemove //*[@id='rcnt'] {} {"topRight":332,"topLeft":933,"bottomRight":322,"bottomLeft":930,"middle":618,"inTarget":false}
0 1538403565928 1079 164 mousemove //*[@id='rcnt'] {} {"topRight":341,"topLeft":953,"bottomRight":363,"bottomLeft":961,"middle":644,"inTarget":false}
0 1538403566689 1084 156 mousedown //*[@id='rcnt'] {} {"topRight":345,"topLeft":958,"bottomRight":371,"bottomLeft":967,"middle":650,"inTarget":false}
0 1538403566902 1084 156 mouseup //*[@id='rcnt'] {} {"topRight":345,"topLeft":958,"bottomRight":371,"bottomLeft":967,"middle":650,"inTarget":false}
0 1538403566902 1084 156 contextmenu //*[@id='rcnt'] {} {}
0 1538403569023 1049 267 mousemove //*[@id='rcnt'] {} {"topRight":348,"topLeft":936,"bottomRight":307,"bottomLeft":922,"middle":616,"inTarget":false}
0 1538403578774 0 0 scroll / {} {}
0 1538403578940 0 0 scroll / {} {}
0 1538403579349 0 0 scroll / {} {}
0 1538403579501 0 0 scroll / {} {}
0 1538403582493 0 0 scroll / {} {}
0 1538403582655 0 0 scroll / {} {}
0 1538403583019 0 0 scroll / {} {}
0 1538403583171 0 0 scroll / {} {}
0 1538403586008 1044 764 mousemove //*[@id='rcnt'] {} {"topRight":729,"topLeft":1131,"bottomRight":549,"bottomLeft":1025,"middle":828,"inTarget":false}
0 1538403586158 952 674 mousemove //*[@id='rcnt'] {} {"topRight":611,"topLeft":1004,"bottomRight":424,"bottomLeft":903,"middle":699,"inTarget":false}
0 1538403586310 848 590 mousemove //*[@id='rcnt'] {} {"topRight":501,"topLeft":871,"bottomRight":304,"bottomLeft":775,"middle":566,"inTarget":false}
0 1538403588083 0 0 blur / {} {}
0 1538403602495 0 0 focus / {} {}
0 1538403603009 677 503 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":409,"topLeft":681,"bottomRight":210,"bottomLeft":584,"middle":386,"inTarget":false}
0 1538403603176 1004 715 mousemove //*[@id='rcnt'] {} {"topRight":668,"topLeft":1070,"bottomRight":486,"bottomLeft":968,"middle":765,"inTarget":false}
0 1538403604042 1016 720 mousemove //*[@id='rcnt'] {} {"topRight":677,"topLeft":1083,"bottomRight":497,"bottomLeft":981,"middle":778,"inTarget":false}
0 1538403604195 1102 615 mousemove //*[@id='rcnt'] {} {"topRight":627,"topLeft":1102,"bottomRight":474,"bottomLeft":1022,"middle":784,"inTarget":false}
0 1538403604358 1164 500 mousemove //*[@id='rcnt'] {} {"topRight":580,"topLeft":1111,"bottomRight":463,"bottomLeft":1054,"middle":787,"inTarget":false}
0 1538403605369 0 0 blur / {} {}
0 1538403606528 962 536 mouseover //*[@id='rcnt'] {} {"topRight":487,"topLeft":941,"bottomRight":318,"bottomLeft":866,"middle":623,"inTarget":false}
0 1538403606528 0 0 focus / {} {}
0 1538403606742 962 539 mousemove //*[@id='rcnt'] {} {"topRight":490,"topLeft":942,"bottomRight":321,"bottomLeft":866,"middle":625,"inTarget":false}
0 1538403606892 996 663 mousemove //*[@id='rcnt'] {} {"topRight":617,"topLeft":1035,"bottomRight":439,"bottomLeft":939,"middle":725,"inTarget":false}
0 1538403607690 0 0 scroll / {} {}
0 1538403607840 0 0 scroll / {} {}
0 1538403608005 0 0 scroll / {} {}
0 1538403608156 0 0 scroll / {} {}
0 1538403608319 0 0 scroll / {} {}
0 1538403610856 0 0 scroll / {} {}
0 1538403611022 0 0 scroll / {} {}
0 1538403615723 0 0 scroll / {} {}
0 1538403615875 0 0 scroll / {} {}
0 1538403617590 1025 430 mousemove //*[@id='rcnt'] {} {"topRight":433,"topLeft":956,"bottomRight":308,"bottomLeft":906,"middle":632,"inTarget":false}
0 1538403617741 958 408 mousemove //*[@id='rcnt'] {} {"topRight":375,"topLeft":885,"bottomRight":238,"bottomLeft":836,"middle":561,"inTarget":false}
0 1538403617908 702 374 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":277,"topLeft":636,"bottomRight":82,"bottomLeft":578,"middle":317,"inTarget":false}
0 1538403618074 530 385 mouseover //*[@id='rso']/div[1] {} {"topRight":356,"topLeft":493,"bottomRight":229,"bottomLeft":410,"middle":206,"inTarget":false}
0 1538403618240 453 406 mousemove //*[@id='rso']/div[1] {} {"topRight":422,"topLeft":446,"bottomRight":308,"bottomLeft":341,"middle":205,"inTarget":false}
0 1538403618686 445 418 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":436,"topLeft":449,"bottomRight":320,"bottomLeft":337,"middle":216,"inTarget":false}
0 1538403618868 445 418 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":436,"topLeft":449,"bottomRight":320,"bottomLeft":337,"middle":216,"inTarget":false}
0 1538403618868 445 418 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":436,"topLeft":449,"bottomRight":320,"bottomLeft":337,"middle":216,"inTarget":false}
0 1538403618869 0 0 beforeunload / {} {}
0 1538403619320 0 0 unload / {} {}
