cursor timestamp xpos ypos event xpath attrs extras
0 1486540967124 0 0 load / {} {}
0 1486540967277 464 69 mousemove //*[@id='slim_appbar'] {} {"topRight":282,"topLeft":337,"bottomRight":318,"bottomLeft":368,"middle":95,"inTarget":false}
0 1486540967982 0 0 blur / {} {}
0 1486540980533 0 0 focus / {} {}
0 1486540981743 718 9 mouseover //*[@id='sblsbb']/button {} {"topRight":95,"topLeft":597,"bottomRight":212,"bottomLeft":626,"middle":320,"inTarget":false}
0 1486540981896 884 382 mousemove //*[@id='rcnt'] {} {"topRight":315,"topLeft":807,"bottomRight":215,"bottomLeft":773,"middle":500,"inTarget":false}
0 1486540982046 1076 592 mousemove //*[@id='rcnt'] {} {"topRight":594,"topLeft":1068,"bottomRight":499,"bottomLeft":1019,"middle":772,"inTarget":false}
0 1486540982206 1130 680 mousemove //*[@id='rcnt'] {} {"topRight":697,"topLeft":1158,"bottomRight":601,"bottomLeft":1103,"middle":868,"inTarget":false}
0 1486540982358 1130 684 mousemove //*[@id='rcnt'] {} {"topRight":700,"topLeft":1160,"bottomRight":604,"bottomLeft":1105,"middle":870,"inTarget":false}
0 1486540983182 1130 686 mousemove //*[@id='rcnt'] {} {"topRight":702,"topLeft":1161,"bottomRight":606,"bottomLeft":1105,"middle":871,"inTarget":false}
0 1486540983341 0 0 scroll / {} {}
0 1486540983543 1130 1287 mousemove //*[@id='rcnt'] {} {"topRight":1248,"topLeft":1553,"bottomRight":1136,"bottomLeft":1464,"middle":1324,"inTarget":false}
0 1486540983991 0 0 scroll / {} {}
0 1486540984156 0 0 scroll / {} {}
0 1486540984331 1130 1519 mousemove //*[@id='rcnt'] {} {"topRight":1471,"topLeft":1737,"bottomRight":1356,"bottomLeft":1641,"middle":1526,"inTarget":false}
0 1486540985057 0 0 scroll / {} {}
0 1486540985208 0 0 scroll / {} {}
0 1486540985373 0 0 scroll / {} {}
0 1486540985526 1125 690 mousemove //*[@id='rcnt'] {} {"topRight":702,"topLeft":1158,"bottomRight":606,"bottomLeft":1103,"middle":870,"inTarget":false}
0 1486540986006 1124 690 mousemove //*[@id='rcnt'] {} {"topRight":702,"topLeft":1158,"bottomRight":605,"bottomLeft":1102,"middle":869,"inTarget":false}
0 1486540986158 1122 690 mousemove //*[@id='rcnt'] {} {"topRight":701,"topLeft":1156,"bottomRight":604,"bottomLeft":1100,"middle":867,"inTarget":false}
0 1486540986310 802 276 mousemove //*[@id='rcnt'] {} {"topRight":185,"topLeft":697,"bottomRight":81,"bottomLeft":676,"middle":384,"inTarget":false}
0 1486540986462 643 39 mouseover //*[@id='lst-ib'] {} {"topRight":118,"topLeft":519,"bottomRight":206,"bottomLeft":546,"middle":240,"inTarget":false}
0 1486540987808 0 0 blur / {} {}
0 1486540999117 0 0 focus / {} {}
0 1486541000959 649 0 mouseover //*[@id='searchform']/div/div {} {"topRight":138,"topLeft":531,"bottomRight":239,"bottomLeft":565,"middle":266,"inTarget":false}
0 1486541001110 599 72 mousemove //*[@id='slim_appbar'] {} {"topRight":148,"topLeft":472,"bottomRight":206,"bottomLeft":493,"middle":185,"inTarget":false}
0 1486541001262 506 185 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":253,"topLeft":387,"bottomRight":240,"bottomLeft":380,"middle":75,"inTarget":true}
