cursor timestamp xpos ypos event xpath attrs extras
0 1516322717810 0 0 load / {} {}
0 1516322739446 0 0 focus / {} {}
0 1516322740047 474 1 mouseover //*[@id='searchform']/div/div {} {"topRight":288,"topLeft":362,"bottomRight":563,"bottomLeft":604,"middle":303,"inTarget":false}
0 1516322740198 413 80 mousemove //*[@id='slim_appbar'] {} {"topRight":330,"topLeft":286,"bottomRight":530,"bottomLeft":504,"middle":222,"inTarget":false}
0 1516322740362 390 147 mouseover //*[@id='platop1'] {} {"topRight":354,"topLeft":265,"bottomRight":496,"bottomLeft":436,"middle":160,"inTarget":true}
0 1516322740526 0 0 scroll / {} {}
0 1516322740676 0 0 scroll / {} {}
0 1516322740832 382 379 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":452,"topLeft":373,"bottomRight":379,"bottomLeft":280,"middle":94,"inTarget":true}
0 1516322740995 367 382 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":466,"topLeft":365,"bottomRight":392,"bottomLeft":265,"middle":106,"inTarget":true}
0 1516322741149 370 376 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":460,"topLeft":363,"bottomRight":391,"bottomLeft":270,"middle":99,"inTarget":true}
0 1516322741454 0 0 blur / {} {}
0 1516322743734 0 0 focus / {} {}
0 1516322743974 477 203 mouseover //*[@id='platop2'] {} {"topRight":282,"topLeft":362,"bottomRight":395,"bottomLeft":456,"middle":107,"inTarget":true}
0 1516322744129 299 439 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":554,"topLeft":374,"bottomRight":447,"bottomLeft":180,"middle":194,"inTarget":true}
0 1516322744279 250 531 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":650,"topLeft":442,"bottomRight":493,"bottomLeft":127,"middle":295,"inTarget":false}
0 1516322744430 243 535 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":658,"topLeft":444,"bottomRight":501,"bottomLeft":121,"middle":303,"inTarget":false}
0 1516322744741 237 523 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":655,"topLeft":431,"bottomRight":506,"bottomLeft":112,"middle":297,"inTarget":false}
0 1516322744876 237 523 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":655,"topLeft":431,"bottomRight":506,"bottomLeft":112,"middle":297,"inTarget":false}
0 1516322744878 237 523 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":655,"topLeft":431,"bottomRight":506,"bottomLeft":112,"middle":297,"inTarget":false}
0 1516322744882 0 0 beforeunload / {} {}
0 1516322745047 239 522 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":653,"topLeft":431,"bottomRight":504,"bottomLeft":114,"middle":295,"inTarget":false}
0 1516322745197 804 473 mouseover //*[@id='rcnt'] {} {"topRight":372,"topLeft":769,"bottomRight":66,"bottomLeft":676,"middle":407,"inTarget":false}
0 1516322745446 855 468 mousemove //*[@id='rcnt'] {} {"topRight":379,"topLeft":812,"bottomRight":116,"bottomLeft":728,"middle":452,"inTarget":false}
0 1516322745447 0 0 unload / {} {}
