cursor timestamp xpos ypos event xpath attrs extras
0 1534625653567 0 0 load / {} {}
0 1534625654005 0 0 focus / {} {}
0 1534625654006 0 0 focus / {} {}
0 1534625656821 366 21 mouseover //*[@id='lst-ib'] {} {"topRight":385,"topLeft":253,"bottomRight":618,"bottomLeft":545,"middle":296,"inTarget":false}
0 1534625657021 0 266 mouseover //*[@id='rcnt'] {} {"topRight":759,"topLeft":205,"bottomRight":781,"bottomLeft":276,"middle":437,"inTarget":false}
0 1534625657176 0 218 mousemove //*[@id='rcnt'] {} {"topRight":750,"topLeft":170,"bottomRight":798,"bottomLeft":320,"middle":444,"inTarget":false}
0 1534625657342 14 203 mousemove //*[@id='rcnt'] {} {"topRight":734,"topLeft":150,"bottomRight":790,"bottomLeft":328,"middle":434,"inTarget":false}
0 1534625658398 0 0 scroll / {} {}
0 1534625658559 0 0 scroll / {} {}
0 1534625659409 0 0 scroll / {} {}
0 1534625659559 0 0 scroll / {} {}
0 1534625659711 0 0 scroll / {} {}
0 1534625660509 0 0 scroll / {} {}
0 1534625660659 0 0 scroll / {} {}
0 1534625662327 17 203 mousemove //*[@id='rcnt'] {} {"topRight":731,"topLeft":147,"bottomRight":788,"bottomLeft":327,"middle":431,"inTarget":false}
0 1534625662542 23 223 mousemove //*[@id='rcnt'] {} {"topRight":728,"topLeft":157,"bottomRight":775,"bottomLeft":307,"middle":421,"inTarget":false}
0 1534625662693 0 311 mousemove //*[@id='rcnt'] {} {"topRight":770,"topLeft":242,"bottomRight":768,"bottomLeft":237,"middle":435,"inTarget":false}
0 1534625662846 0 303 mousemove //*[@id='rcnt'] {} {"topRight":768,"topLeft":235,"bottomRight":771,"bottomLeft":244,"middle":435,"inTarget":false}
0 1534625663008 0 279 mousemove //*[@id='rcnt'] {} {"topRight":762,"topLeft":215,"bottomRight":777,"bottomLeft":265,"middle":436,"inTarget":false}
0 1534625663159 8 259 mousemove //*[@id='rcnt'] {} {"topRight":750,"topLeft":194,"bottomRight":776,"bottomLeft":279,"middle":430,"inTarget":false}
0 1534625663309 70 171 mousemove //*[@id='rcnt'] {} {"topRight":675,"topLeft":87,"bottomRight":753,"bottomLeft":345,"middle":390,"inTarget":false}
0 1534625663809 702 9 mouseover //*[@id='sfdiv'] {} {"topRight":105,"topLeft":582,"bottomRight":504,"bottomLeft":763,"middle":401,"inTarget":false}
0 1534625664008 694 19 mousemove //*[@id='lst-ib'] {} {"topRight":99,"topLeft":573,"bottomRight":494,"bottomLeft":750,"middle":388,"inTarget":false}
0 1534625665041 728 33 mousedown //*[@id='sblsbb']/button/span {} {"topRight":74,"topLeft":604,"bottomRight":478,"bottomLeft":767,"middle":402,"inTarget":false}
0 1534625665158 729 33 mouseup //*[@id='sblsbb']/button/span {} {"topRight":74,"topLeft":605,"bottomRight":478,"bottomLeft":768,"middle":403,"inTarget":false}
0 1534625665165 729 33 click //*[@id='sblsbb']/button/span {} {"topRight":74,"topLeft":605,"bottomRight":478,"bottomLeft":768,"middle":403,"inTarget":false}
0 1534625665168 0 0 beforeunload / {} {}
0 1534625666401 0 0 unload / {} {}
