cursor timestamp xpos ypos event xpath attrs extras
0 1486128864203 0 0 load / {} {}
0 1486128873851 0 0 focus / {} {}
0 1486128874535 737 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":92,"topLeft":616,"bottomRight":229,"bottomLeft":651,"middle":341,"inTarget":false}
0 1486128874687 506 145 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":242,"topLeft":381,"bottomRight":255,"bottomLeft":389,"middle":74,"inTarget":true}
0 1486128874847 423 132 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":323,"topLeft":297,"bottomRight":338,"bottomLeft":313,"middle":39,"inTarget":true}
0 1486128875015 415 131 mousemove //*[@id='vs0p1c0'] {} {"topRight":330,"topLeft":289,"bottomRight":346,"bottomLeft":306,"middle":43,"inTarget":true}
0 1486128875166 393 148 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":354,"topLeft":269,"bottomRight":362,"bottomLeft":280,"middle":48,"inTarget":true}
0 1486128875342 277 372 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":540,"topLeft":310,"bottomRight":486,"bottomLeft":201,"middle":258,"inTarget":false}
0 1486128875494 257 463 mousemove //*[@id='rso'] {} {"topRight":607,"topLeft":385,"bottomRight":537,"bottomLeft":260,"middle":345,"inTarget":false}
0 1486128875646 296 274 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":481,"topLeft":242,"bottomRight":450,"bottomLeft":172,"middle":175,"inTarget":false}
0 1486128875798 362 104 mousemove //*[@id='tads']/ol/li {} {"topRight":382,"topLeft":234,"bottomRight":404,"bottomLeft":269,"middle":98,"inTarget":true}
0 1486128875975 369 100 mouseover //*[@id='tads'] {} {"topRight":375,"topLeft":241,"bottomRight":399,"bottomLeft":277,"middle":96,"inTarget":false}
0 1486128876223 367 119 mousedown //*[@id='vs0p1c0'] {} {"topRight":377,"topLeft":240,"bottomRight":395,"bottomLeft":267,"middle":85,"inTarget":true}
0 1486128876327 367 119 mouseup //*[@id='vs0p1c0'] {} {"topRight":377,"topLeft":240,"bottomRight":395,"bottomLeft":267,"middle":85,"inTarget":true}
0 1486128876328 367 119 click //*[@id='vs0p1c0'] {} {"topRight":377,"topLeft":240,"bottomRight":395,"bottomLeft":267,"middle":85,"inTarget":true}
0 1486128876328 0 0 beforeunload / {} {}
0 1486128876584 0 0 unload / {} {}
