cursor timestamp xpos ypos event xpath attrs extras
0 1538410298309 0 0 load / {} {}
0 1538410301735 0 0 focus / {} {}
0 1538410301736 0 0 focus / {} {}
0 1538410303362 634 1 mouseover //*[@id='searchform']/div/div {} {"topRight":151,"topLeft":517,"bottomRight":521,"bottomLeft":718,"middle":366,"inTarget":false}
0 1538410303522 588 52 mouseover //*[@id='searchform']/div/div {} {"topRight":163,"topLeft":463,"bottomRight":484,"bottomLeft":650,"middle":299,"inTarget":false}
0 1538410304901 0 0 scroll / {} {}
0 1538410305089 0 0 scroll / {} {}
0 1538410305245 0 0 scroll / {} {}
0 1538410305550 0 0 scroll / {} {}
0 1538410305706 0 0 scroll / {} {}
0 1538410305874 0 0 scroll / {} {}
0 1538410306102 557 791 mouseover //*[@id='rso']/div/div[3]/div/div/div {} {"topRight":710,"topLeft":808,"bottomRight":336,"bottomLeft":512,"middle":498,"inTarget":false}
0 1538410306368 0 0 scroll / {} {}
0 1538410306524 0 0 scroll / {} {}
0 1538410306674 0 0 scroll / {} {}
0 1538410306919 557 1191 mouseover //*[@id='rso']/div/div[7]/div/div/div {} {"topRight":1101,"topLeft":1167,"bottomRight":705,"bottomLeft":804,"middle":891,"inTarget":false}
0 1538410307294 0 0 scroll / {} {}
0 1538410307464 0 0 scroll / {} {}
0 1538410307652 557 1299 mouseover //*[@id='rso']/div {} {"topRight":1207,"topLeft":1268,"bottomRight":809,"bottomLeft":897,"middle":998,"inTarget":false}
0 1538410308010 0 0 scroll / {} {}
0 1538410308163 0 0 scroll / {} {}
0 1538410308366 0 0 scroll / {} {}
0 1538410308529 0 0 scroll / {} {}
0 1538410309095 556 199 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":208,"topLeft":438,"bottomRight":363,"bottomLeft":530,"middle":163,"inTarget":true}
0 1538410309258 549 112 mouseover //*[@id='tvcap']/div/div/div[1] {} {"topRight":193,"topLeft":421,"bottomRight":443,"bottomLeft":580,"middle":227,"inTarget":true}
0 1538410309509 0 0 blur / {} {}
0 1538410347517 0 0 focus / {} {}
0 1538410348089 672 110 mouseover //*[@id='tvcap']/div {} {"topRight":70,"topLeft":544,"bottomRight":407,"bottomLeft":676,"middle":309,"inTarget":false}
0 1538410348245 452 467 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":463,"topLeft":485,"bottomRight":293,"bottomLeft":327,"middle":159,"inTarget":true}
0 1538410349288 0 0 scroll / {} {}
0 1538410349458 0 0 scroll / {} {}
0 1538410349824 0 0 scroll / {} {}
0 1538410350076 0 0 scroll / {} {}
0 1538410350566 0 0 scroll / {} {}
0 1538410350808 0 0 scroll / {} {}
0 1538410351144 450 658 mouseover //*[@id='rso']/div/div[2]/div/div/div/div {} {"topRight":624,"topLeft":639,"bottomRight":327,"bottomLeft":354,"middle":350,"inTarget":false}
0 1538410351303 410 567 mousemove //*[@id='rso']/div/div[1]/div/div/div/span {} {"topRight":568,"topLeft":540,"bottomRight":337,"bottomLeft":288,"middle":260,"inTarget":false}
0 1538410351453 380 545 mousemove //*[@id='rso']/div/div[1]/div/div/div/div/cite {} {"topRight":569,"topLeft":506,"bottomRight":364,"bottomLeft":254,"middle":243,"inTarget":false}
0 1538410351645 367 539 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":573,"topLeft":495,"bottomRight":376,"bottomLeft":241,"middle":240,"inTarget":false}
0 1538410352319 360 533 mousedown //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":573,"topLeft":486,"bottomRight":383,"bottomLeft":233,"middle":237,"inTarget":false}
0 1538410352373 360 533 mouseup //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":573,"topLeft":486,"bottomRight":383,"bottomLeft":233,"middle":237,"inTarget":false}
0 1538410352378 360 533 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":573,"topLeft":486,"bottomRight":383,"bottomLeft":233,"middle":237,"inTarget":false}
0 1538410352382 0 0 beforeunload / {} {}
0 1538410353398 0 0 unload / {} {}
