cursor timestamp xpos ypos event xpath attrs extras
0 1535987998632 0 0 load / {} {}
0 1535988086076 400 341 mouseover //*[@id='imagebox_bigimages']/div[1] {} {"topRight":876,"topLeft":455,"bottomRight":918,"bottomLeft":532,"middle":620,"inTarget":false}
0 1535988114307 400 344 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":877,"topLeft":457,"bottomRight":917,"bottomLeft":530,"middle":620,"inTarget":false}
0 1535988115091 399 346 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":878,"topLeft":459,"bottomRight":917,"bottomLeft":529,"middle":621,"inTarget":false}
0 1535988115253 585 219 mousemove //*[@id='rso']/div[1] {} {"topRight":669,"topLeft":234,"bottomRight":818,"bottomLeft":526,"middle":470,"inTarget":false}
0 1535988115404 701 71 mousemove //*[@id='slim_appbar'] {} {"topRight":544,"topLeft":96,"bottomRight":833,"bottomLeft":638,"middle":459,"inTarget":false}
0 1535988115554 731 24 mousemove //*[@id='sblsbb']/button/span {} {"topRight":520,"topLeft":101,"bottomRight":851,"bottomLeft":682,"middle":476,"inTarget":false}
0 1535988116386 0 0 blur / {} {}
0 1535988118668 0 0 focus / {} {}
0 1535988119554 0 0 blur / {} {}
0 1535988131833 0 0 focus / {} {}
0 1535988134990 646 2 mouseover //*[@id='searchform']/div/div {} {"topRight":607,"topLeft":178,"bottomRight":921,"bottomLeft":716,"middle":547,"inTarget":false}
0 1535988135167 465 93 mousemove //*[@id='slim_appbar'] {} {"topRight":779,"topLeft":325,"bottomRight":989,"bottomLeft":691,"middle":634,"inTarget":false}
0 1535988135371 341 139 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":904,"topLeft":450,"bottomRight":1065,"bottomLeft":721,"middle":726,"inTarget":false}
0 1535988135523 342 138 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":903,"topLeft":449,"bottomRight":1064,"bottomLeft":721,"middle":726,"inTarget":false}
0 1535988135752 354 126 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":1061,"bottomLeft":723,"middle":719,"inTarget":false}
0 1535988135942 354 126 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":1061,"bottomLeft":723,"middle":719,"inTarget":false}
0 1535988136041 354 126 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":1061,"bottomLeft":723,"middle":719,"inTarget":false}
0 1535988136044 354 126 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":1061,"bottomLeft":723,"middle":719,"inTarget":false}
0 1535988136046 0 0 beforeunload / {} {}
0 1535988136246 626 228 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":630,"topLeft":204,"bottomRight":779,"bottomLeft":503,"middle":429,"inTarget":false}
0 1535988136486 795 369 mousemove //*[@id='rhs_block']/div {} {"topRight":520,"topLeft":263,"bottomRight":560,"bottomLeft":334,"middle":225,"inTarget":false}
0 1535988136881 0 0 unload / {} {}
