cursor timestamp xpos ypos event xpath attrs extras
0 1538418714632 0 0 load / {} {}
0 1538418715687 0 0 blur / {} {}
0 1538418731513 0 0 focus / {} {}
0 1538418731775 549 29 mouseover //*[@id='lst-ib'] {} {"topRight":208,"topLeft":427,"bottomRight":260,"bottomLeft":455,"middle":166,"inTarget":false}
0 1538418731938 520 170 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":235,"topLeft":398,"bottomRight":226,"bottomLeft":393,"middle":86,"inTarget":true}
0 1538418732095 509 236 mousemove //*[@id='rso']/div[1]/div/div/div/div/cite {} {"topRight":272,"topLeft":405,"bottomRight":238,"bottomLeft":383,"middle":112,"inTarget":false}
0 1538418732257 565 280 mousemove //*[@id='rso']/div[1]/div/div/div {} {"topRight":254,"topLeft":473,"bottomRight":196,"bottomLeft":444,"middle":183,"inTarget":false}
0 1538418734020 0 0 scroll / {} {}
0 1538418734171 0 0 scroll / {} {}
0 1538418734572 580 388 mouseover //*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[2]/div/div {} {"topRight":331,"topLeft":536,"bottomRight":249,"bottomLeft":489,"middle":278,"inTarget":false}
0 1538418734722 412 410 mousemove //*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[2] {} {"topRight":454,"topLeft":420,"bottomRight":392,"bottomLeft":353,"middle":261,"inTarget":false}
0 1538418734971 390 417 mousemove //*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[2] {} {"topRight":475,"topLeft":411,"bottomRight":415,"bottomLeft":340,"middle":270,"inTarget":false}
0 1538418735138 0 0 scroll / {} {}
0 1538418735303 0 0 scroll / {} {}
0 1538418735724 383 329 mousemove //*[@id='rso']/div[2]/div/div[1]/h3/div/g-link/a {} {"topRight":428,"topLeft":343,"bottomRight":383,"bottomLeft":285,"middle":186,"inTarget":false}
0 1538418735889 336 269 mouseover //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":442,"topLeft":268,"bottomRight":414,"bottomLeft":219,"middle":155,"inTarget":false}
0 1538418736039 241 86 mousemove //*[@id='resultStats'] {} {"topRight":503,"topLeft":114,"bottomRight":516,"bottomLeft":161,"middle":205,"inTarget":false}
0 1538418736278 240 90 mousemove //*[@id='resultStats'] {} {"topRight":504,"topLeft":112,"bottomRight":516,"bottomLeft":158,"middle":205,"inTarget":false}
0 1538418736438 377 552 mousemove //*[@id='rso']/div[4]/div[1]/div/div/div/span {} {"topRight":582,"topLeft":516,"bottomRight":508,"bottomLeft":430,"middle":406,"inTarget":false}
0 1538418736641 380 562 mousemove //*[@id='rso']/div[4]/div[1]/div/div/div/span {} {"topRight":588,"topLeft":526,"bottomRight":513,"bottomLeft":440,"middle":415,"inTarget":false}
0 1538418736804 0 0 scroll / {} {}
0 1538418736957 370 653 mousemove //*[@id='rso']/div[4]/div[2]/div/div/div/span {} {"topRight":668,"topLeft":604,"bottomRight":587,"bottomLeft":513,"middle":507,"inTarget":false}
0 1538418737122 188 469 mousemove //*[@id='rso'] {} {"topRight":667,"topLeft":374,"bottomRight":617,"bottomLeft":275,"middle":404,"inTarget":false}
0 1538418737276 185 467 mousemove //*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[2] {} {"topRight":669,"topLeft":371,"bottomRight":619,"bottomLeft":272,"middle":404,"inTarget":false}
0 1538418737854 189 508 mousedown //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":689,"topLeft":413,"bottomRight":634,"bottomLeft":313,"middle":435,"inTarget":false}
0 1538418737960 189 508 mouseup //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":689,"topLeft":413,"bottomRight":634,"bottomLeft":313,"middle":435,"inTarget":false}
0 1538418737962 189 508 click //*[@id='rso']/div[4]/div[1]/div/h3/a {} {"topRight":689,"topLeft":413,"bottomRight":634,"bottomLeft":313,"middle":435,"inTarget":false}
0 1538418737963 0 0 beforeunload / {} {}
0 1538418738225 0 0 unload / {} {}
