cursor timestamp xpos ypos event xpath attrs extras
0 1482432224281 0 0 load / {} {}
0 1482432224982 329 315 mouseover //*[@id='uid_1'] {} {"topRight":939,"topLeft":506,"bottomRight":1000,"bottomLeft":612,"middle":695,"inTarget":false}
0 1482432225507 329 315 mousemove //*[@id='uid_1'] {} {"topRight":939,"topLeft":506,"bottomRight":1000,"bottomLeft":612,"middle":695,"inTarget":false}
0 1482432226683 329 315 mousemove //*[@id='uid_1'] {} {"topRight":939,"topLeft":506,"bottomRight":1000,"bottomLeft":612,"middle":695,"inTarget":false}
0 1482432229414 0 0 scroll / {} {}
0 1482432229579 0 0 scroll / {} {}
0 1482432230132 329 415 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":966,"topLeft":555,"bottomRight":964,"bottomLeft":552,"middle":688,"inTarget":false}
0 1482432232563 0 0 scroll / {} {}
0 1482432232758 0 0 scroll / {} {}
0 1482432232912 0 0 scroll / {} {}
0 1482432233118 329 615 mouseover //*[@id='rso']/div[3]/div/div[1]/div/div/div/div[2]/a[3] {} {"topRight":1047,"topLeft":687,"bottomRight":921,"bottomLeft":472,"middle":717,"inTarget":false}
0 1482432234770 329 615 mousemove //*[@id='rso']/div[3]/div/div[1]/div/div/div/div[2]/a[3] {} {"topRight":1047,"topLeft":687,"bottomRight":921,"bottomLeft":472,"middle":717,"inTarget":false}
0 1482432236442 328 615 mousemove //*[@id='rso']/div[3]/div/div[1]/div/div/div/div[2]/a[3] {} {"topRight":1048,"topLeft":687,"bottomRight":922,"bottomLeft":473,"middle":718,"inTarget":false}
0 1482432236601 264 496 mousemove //*[@id='imagebox_bigimages']/a {} {"topRight":1055,"topLeft":655,"bottomRight":1005,"bottomLeft":571,"middle":758,"inTarget":false}
0 1482432236795 219 319 mousemove //*[@id='uid_0'] {} {"topRight":1047,"topLeft":609,"bottomRight":1100,"bottomLeft":697,"middle":803,"inTarget":false}
0 1482432237371 0 0 blur / {} {}
0 1482432246323 0 0 focus / {} {}
0 1482432249926 458 308 mouseover //*[@id='uid_3'] {} {"topRight":812,"topLeft":389,"bottomRight":887,"bottomLeft":528,"middle":569,"inTarget":false}
