cursor timestamp xpos ypos event xpath attrs extras
0 1535669415758 0 0 load / {} {}
0 1535669421386 0 0 focus / {} {}
0 1535669421386 0 0 focus / {} {}
0 1535669422291 0 0 blur / {} {}
0 1535669426825 0 0 focus / {} {}
0 1535669427438 522 30 mouseover //*[@id='lst-ib'] {} {"topRight":265,"topLeft":400,"bottomRight":429,"bottomLeft":523,"middle":218,"inTarget":false}
0 1535669428254 447 114 mousemove //*[@id='tads']/ol/li/h3 {} {"topRight":331,"topLeft":319,"bottomRight":421,"bottomLeft":412,"middle":123,"inTarget":true}
0 1535669428405 725 294 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":201,"topLeft":628,"bottomRight":96,"bottomLeft":602,"middle":278,"inTarget":true}
0 1535669428754 759 341 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":242,"topLeft":675,"bottomRight":38,"bottomLeft":632,"middle":323,"inTarget":true}
0 1535669428904 1097 353 mousemove //*[@id='rcnt'] {} {"topRight":407,"topLeft":1001,"bottomRight":320,"bottomLeft":969,"middle":654,"inTarget":false}
0 1535669429255 1132 375 mousemove //*[@id='rcnt'] {} {"topRight":448,"topLeft":1041,"bottomRight":354,"bottomLeft":1004,"middle":693,"inTarget":false}
0 1535669429421 1538 305 mousemove //*[@id='cnt'] {} {"topRight":787,"topLeft":1425,"bottomRight":763,"bottomLeft":1412,"middle":1087,"inTarget":false}
0 1535669429754 1596 310 mousemove /html {} {"topRight":845,"topLeft":1483,"bottomRight":820,"bottomLeft":1469,"middle":1145,"inTarget":false}
0 1535669429904 1599 274 mousemove /html {} {"topRight":839,"topLeft":1481,"bottomRight":827,"bottomLeft":1474,"middle":1147,"inTarget":false}
0 1535669430055 1599 262 mousemove /html {} {"topRight":837,"topLeft":1480,"bottomRight":829,"bottomLeft":1475,"middle":1146,"inTarget":false}
0 1535669430720 1599 257 mousemove /html {} {"topRight":836,"topLeft":1479,"bottomRight":829,"bottomLeft":1476,"middle":1146,"inTarget":false}
0 1535669430921 1599 252 mousedown /html {} {"topRight":835,"topLeft":1479,"bottomRight":830,"bottomLeft":1476,"middle":1146,"inTarget":false}
0 1535669431086 0 0 scroll / {} {}
0 1535669431251 0 0 scroll / {} {}
0 1535669431402 0 0 scroll / {} {}
0 1535669431619 0 0 scroll / {} {}
0 1535669431784 0 0 scroll / {} {}
0 1535669432618 0 0 scroll / {} {}
0 1535669432784 0 0 scroll / {} {}
0 1535669433118 0 0 scroll / {} {}
0 1535669433377 1587 800 mouseup /html {} {"topRight":1070,"topLeft":1618,"bottomRight":914,"bottomLeft":1520,"middle":1266,"inTarget":false}
0 1535669433554 1556 798 mouseover //*[@id='cnt'] {} {"topRight":1045,"topLeft":1589,"bottomRight":886,"bottomLeft":1490,"middle":1237,"inTarget":false}
0 1535669433704 777 744 mousemove //*[@id='rcnt'] {} {"topRight":644,"topLeft":914,"bottomRight":370,"bottomLeft":747,"middle":602,"inTarget":false}
0 1535669433970 772 744 mousemove //*[@id='rcnt'] {} {"topRight":644,"topLeft":911,"bottomRight":370,"bottomLeft":743,"middle":599,"inTarget":false}
0 1535669434125 318 892 mouseover //*[@id='rso']/div[3]/div/div[4]/div/div/div/div/cite/b {} {"topRight":916,"topLeft":814,"bottomRight":693,"bottomLeft":552,"middle":669,"inTarget":false}
0 1535669434304 270 908 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div/span {} {"topRight":954,"topLeft":820,"bottomRight":737,"bottomLeft":553,"middle":696,"inTarget":false}
0 1535669434454 267 881 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div/div/cite {} {"topRight":933,"topLeft":793,"bottomRight":720,"bottomLeft":526,"middle":670,"inTarget":false}
0 1535669434604 267 875 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":928,"topLeft":787,"bottomRight":716,"bottomLeft":520,"middle":665,"inTarget":false}
0 1535669435042 266 872 mousedown //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":926,"topLeft":784,"bottomRight":714,"bottomLeft":517,"middle":662,"inTarget":false}
0 1535669435167 266 872 mouseup //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":926,"topLeft":784,"bottomRight":714,"bottomLeft":517,"middle":662,"inTarget":false}
0 1535669435168 266 872 click //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":926,"topLeft":784,"bottomRight":714,"bottomLeft":517,"middle":662,"inTarget":false}
0 1535669435172 0 0 beforeunload / {} {}
0 1535669435340 0 0 unload / {} {}
