cursor timestamp xpos ypos event xpath attrs extras
0 1538395009698 0 0 load / {} {}
0 1538395017090 383 358 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div/div {} {"topRight":897,"topLeft":479,"bottomRight":928,"bottomLeft":534,"middle":636,"inTarget":false}
0 1538395017603 340 144 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":905,"topLeft":452,"bottomRight":1063,"bottomLeft":718,"middle":725,"inTarget":false}
0 1538395018626 0 0 blur / {} {}
0 1538395085059 0 0 focus / {} {}
0 1538395085753 325 18 mouseover //*[@id='lst-ib'] {} {"topRight":923,"topLeft":473,"bottomRight":1146,"bottomLeft":828,"middle":793,"inTarget":false}
0 1538395086789 271 194 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td {} {"topRight":977,"topLeft":526,"bottomRight":1098,"bottomLeft":727,"middle":775,"inTarget":false}
0 1538395086960 346 239 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1] {} {"topRight":908,"topLeft":463,"bottomRight":1011,"bottomLeft":642,"middle":691,"inTarget":false}
0 1538395087596 0 0 scroll / {} {}
0 1538395087758 0 0 scroll / {} {}
0 1538395087921 0 0 scroll / {} {}
0 1538395088114 354 645 mouseover //*[@id='rso']/div[2]/div/div[3]/a {} {"topRight":1040,"topLeft":693,"bottomRight":892,"bottomLeft":440,"middle":705,"inTarget":false}
0 1538395089680 0 0 scroll / {} {}
0 1538395089842 0 0 scroll / {} {}
0 1538395090015 354 245 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div {} {"topRight":901,"topLeft":458,"bottomRight":1001,"bottomLeft":632,"middle":682,"inTarget":false}
0 1538395090383 354 244 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div {} {"topRight":901,"topLeft":457,"bottomRight":1001,"bottomLeft":633,"middle":682,"inTarget":false}
0 1538395090544 387 127 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":857,"topLeft":404,"bottomRight":1033,"bottomLeft":703,"middle":688,"inTarget":false}
0 1538395090983 396 111 mousemove //*[@id='center_col'] {} {"topRight":848,"topLeft":394,"bottomRight":1034,"bottomLeft":711,"middle":687,"inTarget":false}
0 1538395092205 397 118 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":847,"topLeft":393,"bottomRight":1029,"bottomLeft":705,"middle":683,"inTarget":false}
0 1538395092415 397 118 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":847,"topLeft":393,"bottomRight":1029,"bottomLeft":705,"middle":683,"inTarget":false}
0 1538395092416 397 118 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":847,"topLeft":393,"bottomRight":1029,"bottomLeft":705,"middle":683,"inTarget":false}
0 1538395092418 0 0 beforeunload / {} {}
0 1538395093546 0 0 unload / {} {}
