cursor timestamp xpos ypos event xpath attrs extras
0 1538394776306 0 0 load / {} {}
0 1538394935195 0 0 focus / {} {}
0 1538394935196 0 0 focus / {} {}
0 1538394936156 530 0 mouseover //*[@id='searchform']/div/div {} {"topRight":722,"topLeft":281,"bottomRight":1002,"bottomLeft":750,"middle":633,"inTarget":false}
0 1538394936476 527 9 mousemove //*[@id='sfdiv'] {} {"topRight":724,"topLeft":280,"bottomRight":998,"bottomLeft":742,"middle":630,"inTarget":false}
0 1538394936909 507 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":744,"topLeft":300,"bottomRight":1014,"bottomLeft":751,"middle":647,"inTarget":false}
0 1538394937176 0 0 blur / {} {}
0 1538394939258 0 0 focus / {} {}
0 1538394943132 0 0 blur / {} {}
0 1538395030229 0 0 focus / {} {}
0 1538395030553 466 22 mouseover //*[@id='lst-ib'] {} {"topRight":783,"topLeft":335,"bottomRight":1034,"bottomLeft":754,"middle":671,"inTarget":false}
0 1538395030740 393 183 mousemove //*[@id='rso']/div[1]/div/div/div/div/span/font[2]/font[2] {} {"topRight":854,"topLeft":404,"bottomRight":997,"bottomLeft":654,"middle":662,"inTarget":false}
0 1538395030894 394 119 mousemove //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":850,"topLeft":396,"bottomRight":1031,"bottomLeft":706,"middle":685,"inTarget":false}
0 1538395031080 394 117 mousedown //*[@id='center_col'] {} {"topRight":850,"topLeft":396,"bottomRight":1032,"bottomLeft":707,"middle":686,"inTarget":false}
0 1538395031154 395 117 mouseup //*[@id='center_col'] {} {"topRight":849,"topLeft":395,"bottomRight":1032,"bottomLeft":707,"middle":685,"inTarget":false}
0 1538395031160 395 117 click //*[@id='center_col'] {} {"topRight":849,"topLeft":395,"bottomRight":1032,"bottomLeft":707,"middle":685,"inTarget":false}
0 1538395031313 395 118 mouseover //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":849,"topLeft":395,"bottomRight":1031,"bottomLeft":706,"middle":685,"inTarget":false}
0 1538395031467 395 134 mousedown //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":849,"topLeft":396,"bottomRight":1022,"bottomLeft":693,"middle":678,"inTarget":false}
0 1538395031554 398 135 mouseup //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":846,"topLeft":393,"bottomRight":1019,"bottomLeft":690,"middle":675,"inTarget":false}
0 1538395031558 398 135 click //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":846,"topLeft":393,"bottomRight":1019,"bottomLeft":690,"middle":675,"inTarget":false}
0 1538395031560 0 0 beforeunload / {} {}
0 1538395031847 398 137 mousemove //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":847,"topLeft":393,"bottomRight":1018,"bottomLeft":688,"middle":674,"inTarget":false}
0 1538395032000 400 191 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":848,"topLeft":399,"bottomRight":987,"bottomLeft":644,"middle":653,"inTarget":false}
0 1538395032267 0 0 unload / {} {}
