cursor timestamp xpos ypos event xpath attrs extras
0 1489435861294 0 0 load / {} {}
0 1489435863931 568 5 mouseover //*[@id='searchform']/div/div {} {"topRight":201,"topLeft":451,"bottomRight":535,"bottomLeft":671,"middle":331,"inTarget":false}
0 1489435864082 585 164 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1] {} {"topRight":167,"topLeft":461,"bottomRight":381,"bottomLeft":574,"middle":208,"inTarget":true}
0 1489435864234 604 310 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":246,"topLeft":518,"bottomRight":244,"bottomLeft":517,"middle":169,"inTarget":true}
0 1489435864384 630 365 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":282,"topLeft":565,"bottomRight":184,"bottomLeft":523,"middle":203,"inTarget":true}
0 1489435864837 631 365 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":282,"topLeft":566,"bottomRight":183,"bottomLeft":524,"middle":204,"inTarget":true}
0 1489435864993 620 345 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":268,"topLeft":547,"bottomRight":206,"bottomLeft":519,"middle":189,"inTarget":true}
0 1489435865603 0 0 blur / {} {}
0 1489435879712 0 0 focus / {} {}
0 1489435880130 639 4 mouseover //*[@id='searchform']/div/div {} {"topRight":145,"topLeft":521,"bottomRight":517,"bottomLeft":720,"middle":367,"inTarget":false}
0 1489435880282 632 132 mousemove //*[@id='tvcap']/div/div {} {"topRight":113,"topLeft":505,"bottomRight":395,"bottomLeft":631,"middle":265,"inTarget":true}
0 1489435880434 676 249 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":157,"topLeft":566,"bottomRight":270,"bottomLeft":607,"middle":248,"inTarget":true}
0 1489435880587 683 273 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":177,"topLeft":580,"bottomRight":245,"bottomLeft":604,"middle":251,"inTarget":true}
0 1489435881180 0 0 scroll / {} {}
0 1489435881342 0 0 scroll / {} {}
0 1489435881493 0 0 scroll / {} {}
0 1489435881693 684 575 mouseover //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":473,"topLeft":727,"bottomRight":86,"bottomLeft":560,"middle":365,"inTarget":false}
0 1489435882473 683 574 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":472,"topLeft":726,"bottomRight":86,"bottomLeft":559,"middle":363,"inTarget":false}
0 1489435882801 0 0 scroll / {} {}
0 1489435882957 0 0 scroll / {} {}
0 1489435883107 0 0 scroll / {} {}
0 1489435883262 0 0 scroll / {} {}
0 1489435883503 682 867 mouseover //*[@id='rso'] {} {"topRight":763,"topLeft":941,"bottomRight":361,"bottomLeft":659,"middle":611,"inTarget":false}
0 1489435883660 0 0 scroll / {} {}
0 1489435883820 681 964 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":860,"topLeft":1021,"bottomRight":457,"bottomLeft":715,"middle":700,"inTarget":false}
0 1489435884226 681 963 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":859,"topLeft":1020,"bottomRight":456,"bottomLeft":714,"middle":699,"inTarget":false}
0 1489435884492 678 960 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":856,"topLeft":1016,"bottomRight":454,"bottomLeft":710,"middle":695,"inTarget":false}
0 1489435884757 677 959 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":855,"topLeft":1014,"bottomRight":453,"bottomLeft":709,"middle":694,"inTarget":false}
0 1489435885350 675 959 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":856,"topLeft":1013,"bottomRight":453,"bottomLeft":707,"middle":693,"inTarget":false}
0 1489435886067 674 957 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":854,"topLeft":1011,"bottomRight":451,"bottomLeft":705,"middle":691,"inTarget":false}
0 1489435887201 0 0 blur / {} {}
0 1489435900473 0 0 focus / {} {}
0 1489435900754 606 712 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/div {} {"topRight":621,"topLeft":772,"bottomRight":243,"bottomLeft":519,"middle":438,"inTarget":false}
0 1489435900905 488 978 mousemove //*[@id='rso']/div[3] {} {"topRight":908,"topLeft":943,"bottomRight":532,"bottomLeft":590,"middle":672,"inTarget":false}
0 1489435901058 494 1039 mousemove //*[@id='rso']/div[3]/div[2]/div/div/div/span/em[2] {} {"topRight":965,"topLeft":1002,"bottomRight":583,"bottomLeft":642,"middle":733,"inTarget":false}
0 1489435901210 494 576 mouseover //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":531,"topLeft":596,"bottomRight":256,"bottomLeft":372,"middle":274,"inTarget":false}
0 1489435901539 0 0 scroll / {} {}
0 1489435901698 0 0 scroll / {} {}
0 1489435902079 497 357 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":351,"topLeft":446,"bottomRight":289,"bottomLeft":400,"middle":79,"inTarget":true}
0 1489435902235 551 364 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":321,"topLeft":495,"bottomRight":241,"bottomLeft":448,"middle":129,"inTarget":true}
0 1489435902407 559 365 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":317,"topLeft":503,"bottomRight":234,"bottomLeft":455,"middle":136,"inTarget":true}
0 1489435903956 0 0 scroll / {} {}
0 1489435904118 0 0 scroll / {} {}
0 1489435904284 0 0 scroll / {} {}
0 1489435904435 0 0 scroll / {} {}
0 1489435904721 0 0 scroll / {} {}
0 1489435904884 0 0 scroll / {} {}
0 1489435905339 0 0 scroll / {} {}
0 1489435905502 0 0 scroll / {} {}
0 1489435905691 0 0 scroll / {} {}
0 1489435905852 0 0 scroll / {} {}
0 1489435906029 0 0 scroll / {} {}
0 1489435906202 0 0 scroll / {} {}
0 1489435906352 0 0 scroll / {} {}
0 1489435906502 0 0 scroll / {} {}
0 1489435906656 0 0 scroll / {} {}
0 1489435906819 0 0 scroll / {} {}
0 1489435907055 0 0 scroll / {} {}
0 1489435907219 0 0 scroll / {} {}
0 1489435907514 0 0 scroll / {} {}
0 1489435907669 0 0 scroll / {} {}
0 1489435908009 0 0 scroll / {} {}
0 1489435908170 0 0 scroll / {} {}
0 1489435909062 560 1464 mousemove //*[@id='rso']/div[3]/div[6]/div/div/div/span {} {"topRight":1370,"topLeft":1425,"bottomRight":970,"bottomLeft":1046,"middle":1162,"inTarget":false}
0 1489435909219 619 1654 mousemove //*[@id='rso']/div[3]/div[8]/div/div/div/div[2] {} {"topRight":1553,"topLeft":1624,"bottomRight":1150,"bottomLeft":1244,"middle":1358,"inTarget":false}
0 1489435909375 611 1729 mousemove //*[@id='center_col'] {} {"topRight":1628,"topLeft":1693,"bottomRight":1225,"bottomLeft":1310,"middle":1431,"inTarget":false}
0 1489435909538 587 1754 mousemove //*[@id='pnnext'] {} {"topRight":1655,"topLeft":1711,"bottomRight":1253,"bottomLeft":1325,"middle":1453,"inTarget":false}
0 1489435909694 581 1773 mousemove //*[@id='pnnext'] {} {"topRight":1675,"topLeft":1727,"bottomRight":1272,"bottomLeft":1341,"middle":1472,"inTarget":false}
0 1489435909860 580 1778 mousemove //*[@id='pnnext']/span[1] {} {"topRight":1680,"topLeft":1732,"bottomRight":1277,"bottomLeft":1345,"middle":1477,"inTarget":false}
0 1489435910015 574 1789 mousemove //*[@id='pnnext']/span[2] {} {"topRight":1691,"topLeft":1741,"bottomRight":1289,"bottomLeft":1354,"middle":1487,"inTarget":false}
