cursor timestamp xpos ypos event xpath attrs extras
0 1488411908554 0 0 blur / {} {}
0 1488411909152 0 0 load / {} {}
0 1488411999891 0 0 focus / {} {}
0 1488412000102 546 9 mouseover //*[@id='sfdiv'] {} {"topRight":71,"topLeft":546,"bottomRight":174,"bottomLeft":569,"middle":250,"inTarget":false}
0 1488412000258 503 336 mousemove //*[@id='rso']/div[1]/div/div/div {} {"topRight":354,"topLeft":605,"bottomRight":202,"bottomLeft":530,"middle":319,"inTarget":false}
0 1488412000408 507 341 mousemove //*[@id='rso']/div[1]/div/div/div/span/font[2]/font[2] {} {"topRight":358,"topLeft":611,"bottomRight":204,"bottomLeft":536,"middle":325,"inTarget":false}
0 1488412000560 594 382 mousemove //*[@id='rso'] {} {"topRight":383,"topLeft":706,"bottomRight":215,"bottomLeft":631,"middle":413,"inTarget":false}
0 1488412000711 660 389 mousemove //*[@id='rso'] {} {"topRight":391,"topLeft":766,"bottomRight":225,"bottomLeft":696,"middle":466,"inTarget":false}
0 1488412000869 798 388 mousemove //*[@id='rcnt'] {} {"topRight":429,"topLeft":887,"bottomRight":286,"bottomLeft":828,"middle":577,"inTarget":false}
0 1488412001052 816 385 mousemove //*[@id='rcnt'] {} {"topRight":434,"topLeft":902,"bottomRight":295,"bottomLeft":844,"middle":590,"inTarget":false}
0 1488412003317 0 0 scroll / {} {}
0 1488412003474 0 0 scroll / {} {}
0 1488412005325 816 485 mousemove //*[@id='rcnt'] {} {"topRight":434,"topLeft":902,"bottomRight":295,"bottomLeft":844,"middle":590,"inTarget":false}
0 1488412007417 0 0 scroll / {} {}
0 1488412007583 0 0 scroll / {} {}
0 1488412008333 0 0 scroll / {} {}
0 1488412008535 0 0 scroll / {} {}
0 1488412008734 0 0 scroll / {} {}
0 1488412010638 816 785 mousemove //*[@id='rcnt'] {} {"topRight":434,"topLeft":902,"bottomRight":295,"bottomLeft":844,"middle":590,"inTarget":false}
0 1488412012249 0 0 scroll / {} {}
0 1488412012468 0 0 scroll / {} {}
0 1488412012654 0 0 scroll / {} {}
0 1488412012809 0 0 scroll / {} {}
0 1488412013348 0 0 scroll / {} {}
0 1488412013550 0 0 scroll / {} {}
0 1488412013727 0 0 scroll / {} {}
0 1488412013914 0 0 scroll / {} {}
0 1488412014599 0 0 scroll / {} {}
0 1488412014795 0 0 scroll / {} {}
0 1488412014955 0 0 scroll / {} {}
0 1488412016811 816 1785 mousemove //*[@id='rcnt'] {} {"topRight":434,"topLeft":902,"bottomRight":295,"bottomLeft":844,"middle":590,"inTarget":false}
0 1488412017199 816 1779 mousemove //*[@id='rcnt'] {} {"topRight":429,"topLeft":900,"bottomRight":291,"bottomLeft":843,"middle":587,"inTarget":false}
0 1488412018692 0 0 blur / {} {}
0 1488412037108 0 0 focus / {} {}
0 1488412038004 518 1429 mouseover //*[@id='rso']/div[5] {} {"topRight":102,"topLeft":519,"bottomRight":170,"bottomLeft":536,"middle":217,"inTarget":false}
0 1488412038158 465 1581 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/span/font[2]/font[2] {} {"topRight":236,"topLeft":499,"bottomRight":152,"bottomLeft":465,"middle":185,"inTarget":false}
0 1488412038419 466 1589 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/span/font[2]/font[2] {} {"topRight":241,"topLeft":503,"bottomRight":151,"bottomLeft":466,"middle":190,"inTarget":false}
0 1488412038571 482 1679 mouseover //*[@id='rso']/div[5]/div[7]/div/div/div/span/font[2]/font {} {"topRight":310,"topLeft":557,"bottomRight":174,"bottomLeft":495,"middle":261,"inTarget":false}
0 1488412038822 551 1800 mousemove //*[@id='brs'] {} {"topRight":405,"topLeft":681,"bottomRight":241,"bottomLeft":598,"middle":399,"inTarget":false}
0 1488412039220 551 1799 mousemove //*[@id='brs'] {} {"topRight":404,"topLeft":680,"bottomRight":240,"bottomLeft":597,"middle":398,"inTarget":false}
0 1488412047465 0 0 scroll / {} {}
0 1488412047716 0 0 scroll / {} {}
0 1488412047896 0 0 scroll / {} {}
0 1488412048070 526 1471 mouseover //*[@id='rso']/div[5]/div[5]/div/div/div/div {} {"topRight":382,"topLeft":644,"bottomRight":222,"bottomLeft":564,"middle":360,"inTarget":false}
0 1488412048250 0 0 scroll / {} {}
0 1488412048402 0 0 scroll / {} {}
0 1488412050015 0 0 scroll / {} {}
0 1488412050168 0 0 scroll / {} {}
0 1488412050333 526 1171 mouseover //*[@id='rso']/div[5]/div[2]/div/h3/a/font/font {} {"topRight":382,"topLeft":644,"bottomRight":222,"bottomLeft":564,"middle":360,"inTarget":false}
0 1488412050998 0 0 scroll / {} {}
0 1488412051152 0 0 scroll / {} {}
0 1488412051373 526 871 mouseover //*[@id='rso']/div[4]/div/div[2]/span/em/font/font {} {"topRight":382,"topLeft":644,"bottomRight":222,"bottomLeft":564,"middle":360,"inTarget":false}
0 1488412051782 0 0 scroll / {} {}
0 1488412051957 0 0 scroll / {} {}
0 1488412052121 0 0 scroll / {} {}
0 1488412052354 526 671 mouseover //*[@id='rso']/div[3]/div/div/div/span/font[2]/font[2] {} {"topRight":382,"topLeft":644,"bottomRight":222,"bottomLeft":564,"middle":360,"inTarget":false}
0 1488412052768 526 670 mousemove //*[@id='rso']/div[3]/div/div/div/span/font[2]/font[2] {} {"topRight":381,"topLeft":643,"bottomRight":221,"bottomLeft":563,"middle":360,"inTarget":false}
0 1488412052921 427 517 mouseover //*[@id='nmtbi4']/div[2]/div {} {"topRight":288,"topLeft":479,"bottomRight":195,"bottomLeft":430,"middle":178,"inTarget":false}
0 1488412053086 357 475 mousemove //*[@id='nmtbi2']/div[2]/div {} {"topRight":313,"topLeft":398,"bottomRight":259,"bottomLeft":357,"middle":103,"inTarget":false}
0 1488412053239 308 491 mousemove //*[@id='nmtbi2'] {} {"topRight":362,"topLeft":362,"bottomRight":309,"bottomLeft":309,"middle":107,"inTarget":false}
0 1488412053525 219 493 mousemove //*[@id='nmtbi4'] {} {"topRight":441,"topLeft":292,"bottomRight":398,"bottomLeft":220,"middle":141,"inTarget":false}
0 1488412053682 187 478 mousemove //*[@id='nmtbi2']/div[2]/div/font/font {} {"topRight":464,"topLeft":258,"bottomRight":429,"bottomLeft":187,"middle":153,"inTarget":false}
0 1488412053925 182 474 mousemove //*[@id='nmtbi2']/div[2]/div/font/font {} {"topRight":468,"topLeft":252,"bottomRight":434,"bottomLeft":182,"middle":155,"inTarget":false}
0 1488412054082 182 468 mousemove //*[@id='nmtbi2']/div[2]/div/font/font {} {"topRight":465,"topLeft":248,"bottomRight":434,"bottomLeft":182,"middle":151,"inTarget":false}
0 1488412054245 189 465 mousemove //*[@id='nmtbi2'] {} {"topRight":458,"topLeft":251,"bottomRight":427,"bottomLeft":189,"middle":144,"inTarget":false}
0 1488412054409 288 453 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1] {} {"topRight":362,"topLeft":326,"bottomRight":328,"bottomLeft":288,"middle":72,"inTarget":false}
0 1488412054606 332 451 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1] {} {"topRight":322,"topLeft":365,"bottomRight":285,"bottomLeft":332,"middle":71,"inTarget":false}
0 1488412054779 328 457 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1] {} {"topRight":328,"topLeft":364,"bottomRight":288,"bottomLeft":328,"middle":76,"inTarget":false}
0 1488412054943 339 468 mousemove //*[@id='nmtbi2']/div[2]/div {} {"topRight":324,"topLeft":378,"bottomRight":277,"bottomLeft":339,"middle":90,"inTarget":false}
0 1488412055097 353 478 mousemove //*[@id='nmtbi2']/div[2]/div {} {"topRight":318,"topLeft":395,"bottomRight":263,"bottomLeft":353,"middle":104,"inTarget":false}
0 1488412056657 362 483 mousemove //*[@id='nmtbi2']/div[2]/div {} {"topRight":313,"topLeft":406,"bottomRight":254,"bottomLeft":362,"middle":113,"inTarget":false}
0 1488412057701 524 487 mousemove //*[@id='nmtbi2']/div[2]/div {} {"topRight":208,"topLeft":556,"bottomRight":94,"bottomLeft":524,"middle":239,"inTarget":false}
0 1488412058032 524 494 mousemove //*[@id='nmtbi4'] {} {"topRight":215,"topLeft":559,"bottomRight":96,"bottomLeft":525,"middle":242,"inTarget":false}
0 1488412058236 524 497 mousemove //*[@id='nmtbi4'] {} {"topRight":217,"topLeft":560,"bottomRight":96,"bottomLeft":525,"middle":244,"inTarget":false}
0 1488412058473 524 499 mouseover //*[@id='nmtbi4']/div[2]/div {} {"topRight":219,"topLeft":561,"bottomRight":97,"bottomLeft":525,"middle":245,"inTarget":false}
0 1488412058681 0 0 scroll / {} {}
0 1488412058891 0 0 scroll / {} {}
0 1488412059122 524 202 mouseover //*[@id='tvcap']/div/iframe {} {"topRight":222,"topLeft":562,"bottomRight":98,"bottomLeft":525,"middle":246,"inTarget":false}
0 1488412060670 519 279 mouseover //*[@id='center_col'] {} {"topRight":295,"topLeft":589,"bottomRight":147,"bottomLeft":531,"middle":287,"inTarget":false}
0 1488412060926 597 383 mousemove //*[@id='rso'] {} {"topRight":383,"topLeft":709,"bottomRight":216,"bottomLeft":635,"middle":416,"inTarget":false}
0 1488412061129 597 383 mousemove //*[@id='rso'] {} {"topRight":383,"topLeft":709,"bottomRight":216,"bottomLeft":635,"middle":416,"inTarget":false}
0 1488412062291 597 384 mousemove //*[@id='rso'] {} {"topRight":384,"topLeft":710,"bottomRight":217,"bottomLeft":635,"middle":417,"inTarget":false}
0 1488412062558 598 388 mousemove //*[@id='rso'] {} {"topRight":388,"topLeft":713,"bottomRight":221,"bottomLeft":637,"middle":420,"inTarget":false}
0 1488412068733 599 389 mousemove //*[@id='rso'] {} {"topRight":389,"topLeft":714,"bottomRight":222,"bottomLeft":638,"middle":422,"inTarget":false}
0 1488412070315 602 393 mousemove //*[@id='rso'] {} {"topRight":393,"topLeft":719,"bottomRight":225,"bottomLeft":643,"middle":427,"inTarget":false}
0 1488412070470 672 442 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":446,"topLeft":804,"bottomRight":280,"bottomLeft":726,"middle":511,"inTarget":false}
0 1488412070722 738 469 mousemove //*[@id='nmtbi2']/div[2]/div {} {"topRight":485,"topLeft":874,"bottomRight":325,"bottomLeft":797,"middle":577,"inTarget":false}
0 1488412071200 736 479 mousemove //*[@id='nmtbi2']/div[1] {} {"topRight":494,"topLeft":878,"bottomRight":333,"bottomLeft":799,"middle":582,"inTarget":false}
0 1488412071352 352 491 mousemove //*[@id='nmtbi2'] {} {"topRight":557,"topLeft":604,"bottomRight":417,"bottomLeft":478,"middle":409,"inTarget":false}
0 1488412071516 327 493 mouseover //*[@id='nmtbi4'] {} {"topRight":571,"topLeft":592,"bottomRight":435,"bottomLeft":461,"middle":409,"inTarget":false}
0 1488412071853 333 495 mousemove //*[@id='nmtbi4'] {} {"topRight":570,"topLeft":597,"bottomRight":432,"bottomLeft":467,"middle":412,"inTarget":false}
0 1488412072832 0 0 scroll / {} {}
0 1488412072984 0 0 scroll / {} {}
0 1488412073156 333 595 mouseover //*[@id='rso'] {} {"topRight":570,"topLeft":597,"bottomRight":432,"bottomLeft":467,"middle":412,"inTarget":false}
0 1488412073990 329 595 mousemove //*[@id='rso'] {} {"topRight":572,"topLeft":594,"bottomRight":435,"bottomLeft":464,"middle":412,"inTarget":false}
0 1488412074142 233 549 mousemove //*[@id='nmtbi6']/div[2]/div/font/font {} {"topRight":590,"topLeft":506,"bottomRight":475,"bottomLeft":365,"middle":373,"inTarget":false}
0 1488412074300 225 537 mousemove //*[@id='nmtbi6']/div[2]/div/font/font {} {"topRight":586,"topLeft":492,"bottomRight":475,"bottomLeft":351,"middle":363,"inTarget":false}
