cursor timestamp xpos ypos event xpath attrs extras
0 1531165813813 0 0 load / {} {}
0 1531165813869 0 0 blur / {} {}
0 1531165815550 0 0 focus / {} {}
0 1531165816106 615 0 mouseover //*[@id='searchform']/div/div {} {"topRight":638,"topLeft":205,"bottomRight":676,"bottomLeft":304,"middle":439,"inTarget":false}
0 1531165816559 849 225 mousemove //*[@id='plarhs0'] {} {"topRight":413,"topLeft":133,"bottomRight":396,"bottomLeft":64,"middle":175,"inTarget":true}
0 1531165818957 0 0 blur / {} {}
0 1531165825946 0 0 focus / {} {}
0 1531165826359 1127 40 mouseover //*[@id='searchform']/div/div {} {"topRight":134,"topLeft":343,"bottomRight":240,"bottomLeft":397,"middle":176,"inTarget":false}
0 1531165826639 1198 60 mousemove //*[@id='slim_appbar'] {} {"topRight":65,"topLeft":411,"bottomRight":195,"bottomLeft":450,"middle":216,"inTarget":false}
0 1531165827139 1365 120 mousedown /html {} {"topRight":122,"topLeft":575,"bottomRight":177,"bottomLeft":589,"middle":353,"inTarget":false}
0 1531165827290 0 0 scroll / {} {}
0 1531165827637 0 0 scroll / {} {}
0 1531165827787 0 0 scroll / {} {}
0 1531165828072 0 0 scroll / {} {}
0 1531165828222 0 0 scroll / {} {}
0 1531165828437 0 0 scroll / {} {}
0 1531165829086 0 0 scroll / {} {}
0 1531165829801 1219 0 mouseup /html {} {"topRight":109,"topLeft":442,"bottomRight":250,"bottomLeft":496,"middle":269,"inTarget":false}
0 1531165832146 0 0 blur / {} {}
0 1531165837006 0 0 focus / {} {}
0 1531165837402 459 5 mouseover //*[@id='searchform']/div/div {} {"topRight":791,"topLeft":346,"bottomRight":822,"bottomLeft":411,"middle":584,"inTarget":false}
0 1531165837686 421 132 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":823,"topLeft":370,"bottomRight":831,"bottomLeft":387,"middle":598,"inTarget":false}
0 1531165838121 326 117 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":918,"topLeft":464,"bottomRight":927,"bottomLeft":482,"middle":694,"inTarget":false}
0 1531165838510 321 117 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":923,"topLeft":469,"bottomRight":932,"bottomLeft":487,"middle":699,"inTarget":false}
0 1531165838628 321 117 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":923,"topLeft":469,"bottomRight":932,"bottomLeft":487,"middle":699,"inTarget":false}
0 1531165838629 321 117 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":923,"topLeft":469,"bottomRight":932,"bottomLeft":487,"middle":699,"inTarget":false}
0 1531165838633 0 0 beforeunload / {} {}
0 1531165838759 0 0 unload / {} {}
