cursor timestamp xpos ypos event xpath attrs extras
0 1486738176684 0 0 load / {} {}
0 1486738177105 550 197 mousemove //*[@id='rso']/div[1] {} {"topRight":700,"topLeft":257,"bottomRight":713,"bottomLeft":290,"middle":468,"inTarget":false}
0 1486738177266 637 192 mousemove //*[@id='rso']/div[1] {} {"topRight":613,"topLeft":176,"bottomRight":630,"bottomLeft":227,"middle":382,"inTarget":false}
0 1486738177424 737 203 mouseover //*[@id='res'] {} {"topRight":516,"topLeft":111,"bottomRight":531,"bottomLeft":166,"middle":282,"inTarget":false}
0 1486738177585 759 263 mousemove //*[@id='rhscol'] {} {"topRight":510,"topLeft":160,"bottomRight":495,"bottomLeft":102,"middle":260,"inTarget":false}
0 1486738177744 753 315 mousemove //*[@id='rhscol'] {} {"topRight":534,"topLeft":212,"bottomRight":493,"bottomLeft":58,"middle":276,"inTarget":false}
0 1486738181922 0 0 scroll / {} {}
0 1486738182073 0 0 scroll / {} {}
0 1486738182223 0 0 scroll / {} {}
0 1486738182440 0 0 scroll / {} {}
0 1486738182592 0 0 scroll / {} {}
0 1486738184144 0 0 scroll / {} {}
0 1486738184294 0 0 scroll / {} {}
0 1486738184444 0 0 scroll / {} {}
0 1486738184596 0 0 scroll / {} {}
0 1486738185597 0 0 scroll / {} {}
0 1486738185749 0 0 scroll / {} {}
0 1486738186161 750 337 mousemove //*[@id='center_col'] {} {"topRight":545,"topLeft":234,"bottomRight":495,"bottomLeft":46,"middle":287,"inTarget":false}
0 1486738186322 616 62 mousemove //*[@id='slim_appbar'] {} {"topRight":630,"topLeft":179,"bottomRight":695,"bottomLeft":345,"middle":436,"inTarget":false}
0 1486738186857 0 0 blur / {} {}
0 1486738194788 0 0 focus / {} {}
0 1486738195326 773 1 mouseover //*[@id='searchform']/div/div {} {"topRight":483,"topLeft":106,"bottomRight":592,"bottomLeft":359,"middle":337,"inTarget":false}
0 1486738195484 784 68 mousemove //*[@id='slim_appbar'] {} {"topRight":462,"topLeft":38,"bottomRight":545,"bottomLeft":292,"middle":286,"inTarget":false}
0 1486738195645 775 119 mousemove //*[@id='rhscol'] {} {"topRight":469,"topLeft":20,"bottomRight":527,"bottomLeft":241,"middle":268,"inTarget":false}
0 1486738196392 750 171 mouseover //*[@id='center_col'] {} {"topRight":498,"topLeft":76,"bottomRight":529,"bottomLeft":193,"middle":274,"inTarget":false}
0 1486738196550 520 150 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div {} {"topRight":725,"topLeft":274,"bottomRight":754,"bottomLeft":342,"middle":504,"inTarget":false}
0 1486738196711 450 146 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":795,"topLeft":342,"bottomRight":822,"bottomLeft":402,"middle":574,"inTarget":false}
0 1486738196871 426 125 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":818,"topLeft":364,"bottomRight":851,"bottomLeft":433,"middle":601,"inTarget":false}
0 1486738197256 426 125 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":818,"topLeft":364,"bottomRight":851,"bottomLeft":433,"middle":601,"inTarget":false}
0 1486738197399 426 125 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":818,"topLeft":364,"bottomRight":851,"bottomLeft":433,"middle":601,"inTarget":false}
0 1486738197400 426 125 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":818,"topLeft":364,"bottomRight":851,"bottomLeft":433,"middle":601,"inTarget":false}
0 1486738197401 0 0 beforeunload / {} {}
0 1486738197562 0 0 unload / {} {}
