cursor timestamp xpos ypos event xpath attrs extras
0 1538421472317 0 0 load / {} {}
0 1538421483882 0 0 focus / {} {}
0 1538421484240 1079 142 mouseover //*[@id='rcnt'] {} {"topRight":338,"topLeft":952,"bottomRight":348,"bottomLeft":956,"middle":644,"inTarget":false}
0 1538421484390 1051 139 mousemove //*[@id='rcnt'] {} {"topRight":309,"topLeft":924,"bottomRight":322,"bottomLeft":928,"middle":616,"inTarget":false}
0 1538421484555 971 196 mousemove //*[@id='rcnt'] {} {"topRight":246,"topLeft":848,"bottomRight":231,"bottomLeft":844,"middle":536,"inTarget":false}
0 1538421484908 941 244 mousedown //*[@id='rcnt'] {} {"topRight":244,"topLeft":826,"bottomRight":197,"bottomLeft":813,"middle":511,"inTarget":false}
0 1538421484972 941 244 mouseup //*[@id='rcnt'] {} {"topRight":244,"topLeft":826,"bottomRight":197,"bottomLeft":813,"middle":511,"inTarget":false}
0 1538421484976 941 244 click //*[@id='rcnt'] {} {"topRight":244,"topLeft":826,"bottomRight":197,"bottomLeft":813,"middle":511,"inTarget":false}
0 1538421490267 941 242 mousemove //*[@id='rcnt'] {} {"topRight":243,"topLeft":825,"bottomRight":197,"bottomLeft":813,"middle":510,"inTarget":false}
0 1538421491806 941 242 mousemove //*[@id='rcnt'] {} {"topRight":243,"topLeft":825,"bottomRight":197,"bottomLeft":813,"middle":510,"inTarget":false}
0 1538421492200 0 0 scroll / {} {}
0 1538421492354 0 0 scroll / {} {}
0 1538421492520 0 0 scroll / {} {}
0 1538421492686 0 0 scroll / {} {}
0 1538421492836 0 0 scroll / {} {}
0 1538421493187 941 944 mousemove //*[@id='rcnt'] {} {"topRight":867,"topLeft":1172,"bottomRight":734,"bottomLeft":1077,"middle":925,"inTarget":false}
0 1538421493338 873 954 mousemove //*[@id='rcnt'] {} {"topRight":864,"topLeft":1133,"bottomRight":729,"bottomLeft":1034,"middle":899,"inTarget":false}
0 1538421493616 0 0 blur / {} {}
0 1538421522136 0 0 focus / {} {}
0 1538421522576 954 713 mouseover //*[@id='rcnt'] {} {"topRight":648,"topLeft":1029,"bottomRight":520,"bottomLeft":953,"middle":752,"inTarget":false}
0 1538421522726 848 847 mousemove //*[@id='rcnt'] {} {"topRight":754,"topLeft":1038,"bottomRight":619,"bottomLeft":944,"middle":794,"inTarget":false}
0 1538421522908 841 861 mousemove //*[@id='rcnt'] {} {"topRight":767,"topLeft":1043,"bottomRight":631,"bottomLeft":947,"middle":802,"inTarget":false}
0 1538421523244 843 858 mousemove //*[@id='rcnt'] {} {"topRight":764,"topLeft":1042,"bottomRight":629,"bottomLeft":947,"middle":801,"inTarget":false}
0 1538421523498 0 0 blur / {} {}
0 1538421528358 0 0 focus / {} {}
0 1538421528601 1036 700 mouseover //*[@id='rcnt'] {} {"topRight":667,"topLeft":1088,"bottomRight":547,"bottomLeft":1019,"middle":802,"inTarget":false}
0 1538421528835 997 783 mousemove //*[@id='rcnt'] {} {"topRight":728,"topLeft":1105,"bottomRight":602,"bottomLeft":1026,"middle":832,"inTarget":false}
0 1538421528985 814 913 mousemove //*[@id='rcnt'] {} {"topRight":816,"topLeft":1064,"bottomRight":680,"bottomLeft":963,"middle":835,"inTarget":false}
0 1538421529136 811 924 mousemove //*[@id='rcnt'] {} {"topRight":827,"topLeft":1070,"bottomRight":690,"bottomLeft":969,"middle":843,"inTarget":false}
0 1538421529302 0 0 scroll / {} {}
0 1538421529470 817 1266 mousemove //*[@id='rcnt'] {} {"topRight":1168,"topLeft":1354,"bottomRight":1032,"bottomLeft":1238,"middle":1162,"inTarget":false}
0 1538421530339 817 1264 mousemove //*[@id='rcnt'] {} {"topRight":1166,"topLeft":1353,"bottomRight":1030,"bottomLeft":1237,"middle":1160,"inTarget":false}
0 1538421530789 0 0 scroll / {} {}
0 1538421530940 0 0 scroll / {} {}
0 1538421531107 0 0 scroll / {} {}
0 1538421531304 818 259 mousemove //*[@id='rcnt'] {} {"topRight":175,"topLeft":708,"bottomRight":77,"bottomLeft":690,"middle":393,"inTarget":false}
0 1538421531557 818 258 mousemove //*[@id='rcnt'] {} {"topRight":174,"topLeft":708,"bottomRight":77,"bottomLeft":690,"middle":392,"inTarget":false}
0 1538421531741 813 255 mousemove //*[@id='rcnt'] {} {"topRight":170,"topLeft":702,"bottomRight":71,"bottomLeft":685,"middle":387,"inTarget":false}
0 1538421531891 775 248 mousemove //*[@id='rcnt'] {} {"topRight":151,"topLeft":664,"bottomRight":33,"bottomLeft":647,"middle":348,"inTarget":false}
0 1538421532041 714 237 mousemove //*[@id='center_col'] {} {"topRight":140,"topLeft":602,"bottomRight":30,"bottomLeft":586,"middle":286,"inTarget":false}
0 1538421532208 605 204 mousemove //*[@id='tads']/ol/li/div[5] {} {"topRight":174,"topLeft":488,"bottomRight":143,"bottomLeft":478,"middle":173,"inTarget":true}
0 1538421532374 510 138 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":237,"topLeft":384,"bottomRight":254,"bottomLeft":395,"middle":80,"inTarget":true}
0 1538421532524 501 128 mousemove //*[@id='vs0p1c0'] {} {"topRight":245,"topLeft":374,"bottomRight":266,"bottomLeft":389,"middle":77,"inTarget":true}
0 1538421532675 495 124 mousemove //*[@id='vs0p1c0'] {} {"topRight":250,"topLeft":368,"bottomRight":273,"bottomLeft":384,"middle":74,"inTarget":true}
0 1538421532843 495 123 mousemove //*[@id='vs0p1c0'] {} {"topRight":250,"topLeft":368,"bottomRight":274,"bottomLeft":384,"middle":75,"inTarget":true}
0 1538421535399 495 123 mousedown //*[@id='vs0p1c0'] {} {"topRight":250,"topLeft":368,"bottomRight":274,"bottomLeft":384,"middle":75,"inTarget":true}
0 1538421535523 495 123 mouseup //*[@id='vs0p1c0'] {} {"topRight":250,"topLeft":368,"bottomRight":274,"bottomLeft":384,"middle":75,"inTarget":true}
0 1538421535526 495 123 click //*[@id='vs0p1c0'] {} {"topRight":250,"topLeft":368,"bottomRight":274,"bottomLeft":384,"middle":75,"inTarget":true}
0 1538421535526 0 0 beforeunload / {} {}
0 1538421537402 496 122 mousemove //*[@id='vs0p1c0'] {} {"topRight":249,"topLeft":369,"bottomRight":273,"bottomLeft":386,"middle":76,"inTarget":true}
0 1538421537571 776 193 mouseover //*[@id='rcnt'] {} {"topRight":98,"topLeft":655,"bottomRight":54,"bottomLeft":649,"middle":341,"inTarget":false}
0 1538421537725 878 61 mousemove //*[@id='slim_appbar'] {} {"topRight":140,"topLeft":751,"bottomRight":221,"bottomLeft":770,"middle":455,"inTarget":false}
0 1538421537929 0 0 blur / {} {}
0 1538421539271 0 0 unload / {} {}
