cursor timestamp xpos ypos event xpath attrs extras
0 1538418819684 0 0 load / {} {}
0 1538418821018 769 62 mouseover //*[@id='slim_appbar'] {} {"topRight":45,"topLeft":642,"bottomRight":177,"bottomLeft":664,"middle":350,"inTarget":false}
0 1538418821681 505 223 mousemove //*[@id='tads']/ol/li {} {"topRight":269,"topLeft":397,"bottomRight":239,"bottomLeft":377,"middle":88,"inTarget":true}
0 1538418821846 748 283 mouseover //*[@id='center_col'] {} {"topRight":183,"topLeft":646,"bottomRight":46,"bottomLeft":622,"middle":332,"inTarget":false}
0 1538418822145 760 282 mouseover //*[@id='rcnt'] {} {"topRight":183,"topLeft":658,"bottomRight":48,"bottomLeft":634,"middle":343,"inTarget":false}
0 1538418822312 1365 155 mousemove /html {} {"topRight":623,"topLeft":1238,"bottomRight":626,"bottomLeft":1240,"middle":929,"inTarget":false}
0 1538418822709 1365 154 mousemove /html {} {"topRight":623,"topLeft":1238,"bottomRight":627,"bottomLeft":1240,"middle":929,"inTarget":false}
0 1538418822860 1365 150 mousemove /html {} {"topRight":623,"topLeft":1238,"bottomRight":627,"bottomLeft":1240,"middle":929,"inTarget":false}
0 1538418823075 1365 150 mousedown /html {} {"topRight":623,"topLeft":1238,"bottomRight":627,"bottomLeft":1240,"middle":929,"inTarget":false}
0 1538418823307 0 0 scroll / {} {}
0 1538418824387 0 0 scroll / {} {}
0 1538418824539 0 0 scroll / {} {}
0 1538418825235 0 0 scroll / {} {}
0 1538418825386 0 0 scroll / {} {}
0 1538418825551 0 0 scroll / {} {}
0 1538418826266 0 0 scroll / {} {}
0 1538418826416 0 0 scroll / {} {}
0 1538418826566 0 0 scroll / {} {}
0 1538418826881 0 0 scroll / {} {}
0 1538418827031 0 0 scroll / {} {}
0 1538418827695 0 0 scroll / {} {}
0 1538418827878 0 0 scroll / {} {}
0 1538418828110 0 0 scroll / {} {}
0 1538418828657 1365 105 mouseup /html {} {"topRight":621,"topLeft":1237,"bottomRight":635,"bottomLeft":1244,"middle":931,"inTarget":false}
0 1538418829326 1365 105 mousedown /html {} {"topRight":621,"topLeft":1237,"bottomRight":635,"bottomLeft":1244,"middle":931,"inTarget":false}
0 1538418829524 0 0 scroll / {} {}
0 1538418829741 0 0 scroll / {} {}
0 1538418830370 1365 262 mouseup /html {} {"topRight":642,"topLeft":1248,"bottomRight":622,"bottomLeft":1237,"middle":934,"inTarget":false}
0 1538418830622 1364 262 mousemove /html {} {"topRight":641,"topLeft":1247,"bottomRight":621,"bottomLeft":1236,"middle":933,"inTarget":false}
0 1538418830773 489 337 mouseover //*[@id='rso']/div {} {"topRight":348,"topLeft":432,"bottomRight":274,"bottomLeft":375,"middle":177,"inTarget":false}
0 1538418831071 485 338 mousemove //*[@id='rso']/div {} {"topRight":352,"topLeft":429,"bottomRight":278,"bottomLeft":371,"middle":176,"inTarget":false}
0 1538418831221 246 249 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":520,"topLeft":190,"bottomRight":498,"bottomLeft":119,"middle":206,"inTarget":false}
0 1538418831768 251 252 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":516,"topLeft":196,"bottomRight":493,"bottomLeft":124,"middle":203,"inTarget":false}
0 1538418831919 325 310 mousemove //*[@id='rso']/div/div[1]/div/div/div {} {"topRight":469,"topLeft":288,"bottomRight":425,"bottomLeft":210,"middle":180,"inTarget":false}
0 1538418832865 327 316 mousemove //*[@id='rso']/div/div[1]/div/div/div {} {"topRight":470,"topLeft":294,"bottomRight":424,"bottomLeft":214,"middle":183,"inTarget":false}
0 1538418833016 325 387 mousemove //*[@id='rso']/div/div[2]/div/div/div/div[1]/cite/b[2] {} {"topRight":508,"topLeft":348,"bottomRight":445,"bottomLeft":248,"middle":245,"inTarget":false}
0 1538418833265 326 387 mousemove //*[@id='rso']/div/div[2]/div/div/div/div[1]/cite/b[2] {} {"topRight":507,"topLeft":349,"bottomRight":444,"bottomLeft":248,"middle":245,"inTarget":false}
0 1538418833465 333 372 mousemove //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":493,"topLeft":341,"bottomRight":433,"bottomLeft":245,"middle":228,"inTarget":false}
0 1538418833768 336 369 mousedown //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":489,"topLeft":340,"bottomRight":429,"bottomLeft":246,"middle":224,"inTarget":false}
0 1538418833908 336 369 mouseup //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":489,"topLeft":340,"bottomRight":429,"bottomLeft":246,"middle":224,"inTarget":false}
0 1538418833910 336 369 click //*[@id='rso']/div/div[2]/div/h3/a {} {"topRight":489,"topLeft":340,"bottomRight":429,"bottomLeft":246,"middle":224,"inTarget":false}
0 1538418833911 0 0 beforeunload / {} {}
0 1538418834365 0 0 unload / {} {}
