cursor timestamp xpos ypos event xpath attrs extras
0 1482482294557 0 0 load / {} {}
0 1482482295383 0 13 scroll / {} {}
0 1482482295580 0 89 scroll / {} {}
0 1482482295875 0 101 scroll / {} {}
0 1482482296041 0 108 scroll / {} {}
0 1482482296234 0 111 scroll / {} {}
0 1482482296699 175 344 mouseover //*[@id='tads'] {} {"topRight":617,"topLeft":243,"bottomRight":569,"bottomLeft":48,"middle":288,"inTarget":false}
0 1482482297580 0 13 scroll / {} {}
0 1482482297770 201 114 mouseover //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":543,"topLeft":73,"bottomRight":587,"bottomLeft":235,"middle":258,"inTarget":true}
0 1482482299615 0 13 blur / {} {}
0 1482482305200 0 0 scroll / {} {}
0 1482482315214 0 0 focus / {} {}
0 1482482315672 630 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":152,"topLeft":512,"bottomRight":350,"bottomLeft":601,"middle":290,"inTarget":false}
0 1482482316104 335 199 mouseover //*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[2]/div[1] {} {"topRight":419,"topLeft":227,"bottomRight":432,"bottomLeft":249,"middle":103,"inTarget":true}
0 1482482316593 0 1 scroll / {} {}
0 1482482316745 0 66 scroll / {} {}
0 1482482316912 0 297 scroll / {} {}
0 1482482317082 0 383 scroll / {} {}
0 1482482318114 0 413 scroll / {} {}
0 1482482318279 0 482 scroll / {} {}
0 1482482318677 0 483 scroll / {} {}
0 1482482319044 0 485 scroll / {} {}
0 1482482319196 0 538 scroll / {} {}
0 1482482319346 0 574 scroll / {} {}
0 1482482319660 0 584 scroll / {} {}
0 1482482319813 0 800 scroll / {} {}
0 1482482319980 0 1140 scroll / {} {}
0 1482482321928 0 1210 scroll / {} {}
0 1482482322082 0 1172 scroll / {} {}
0 1482482322247 0 1151 scroll / {} {}
0 1482482322406 0 1125 scroll / {} {}
0 1482482323379 0 1117 scroll / {} {}
0 1482482323668 0 1116 scroll / {} {}
0 1482482323818 0 1094 scroll / {} {}
0 1482482323974 0 1084 scroll / {} {}
0 1482482324132 0 1062 scroll / {} {}
0 1482482324884 0 1056 scroll / {} {}
0 1482482325163 0 1057 scroll / {} {}
0 1482482325346 0 1057 scroll / {} {}
0 1482482325962 0 851 scroll / {} {}
0 1482482326847 0 850 scroll / {} {}
0 1482482327002 0 824 scroll / {} {}
0 1482482327196 0 807 scroll / {} {}
0 1482482328558 121 1060 mouseover //*[@id='center_col'] {} {"topRight":1139,"topLeft":954,"bottomRight":954,"bottomLeft":723,"middle":896,"inTarget":false}
0 1482482328708 152 1017 mousemove //*[@id='imagebox_bigimages'] {} {"topRight":1086,"topLeft":911,"bottomRight":902,"bottomLeft":680,"middle":845,"inTarget":false}
0 1482482328863 156 1008 mousemove //*[@id='imagebox_bigimages']/div[1]/a {} {"topRight":1077,"topLeft":902,"bottomRight":892,"bottomLeft":672,"middle":835,"inTarget":false}
0 1482482329017 161 1000 mousemove //*[@id='imagebox_bigimages']/div[1]/a {} {"topRight":1067,"topLeft":895,"bottomRight":883,"bottomLeft":664,"middle":826,"inTarget":false}
0 1482482329412 165 996 mousemove //*[@id='imagebox_bigimages']/div[1]/a {} {"topRight":1062,"topLeft":891,"bottomRight":877,"bottomLeft":660,"middle":821,"inTarget":false}
0 1482482329567 230 890 mousemove //*[@id='rso']/div[1]/div[6]/div/div/div/div[1]/cite {} {"topRight":937,"topLeft":791,"bottomRight":755,"bottomLeft":562,"middle":700,"inTarget":false}
0 1482482329796 242 851 mousemove //*[@id='rso']/div[1] {} {"topRight":898,"topLeft":754,"bottomRight":718,"bottomLeft":526,"middle":659,"inTarget":false}
0 1482482329952 242 852 mousemove //*[@id='rso']/div[1] {} {"topRight":899,"topLeft":755,"bottomRight":719,"bottomLeft":527,"middle":660,"inTarget":false}
0 1482482330503 246 874 mousedown //*[@id='rso']/div[1]/div[6]/div/h3/a {} {"topRight":915,"topLeft":777,"bottomRight":732,"bottomLeft":550,"middle":680,"inTarget":false}
0 1482482330505 246 874 mouseup //*[@id='rso']/div[1]/div[6]/div/h3/a {} {"topRight":915,"topLeft":777,"bottomRight":732,"bottomLeft":550,"middle":680,"inTarget":false}
0 1482482330506 0 0 beforeunload / {} {}
0 1482482330509 246 874 click //*[@id='rso']/div[1]/div[6]/div/h3/a {} {"topRight":915,"topLeft":777,"bottomRight":732,"bottomLeft":550,"middle":680,"inTarget":false}
0 1482482330640 0 0 unload / {} {}
