cursor timestamp xpos ypos event xpath attrs extras
0 1538399947450 0 0 load / {} {}
0 1538399948142 0 457 scroll / {} {}
0 1538399948302 0 531 scroll / {} {}
0 1538399948464 0 647 scroll / {} {}
0 1538399950688 0 685 scroll / {} {}
0 1538399950850 0 741 scroll / {} {}
0 1538399951000 0 818 scroll / {} {}
0 1538399951170 0 894 scroll / {} {}
0 1538399951642 0 911 scroll / {} {}
0 1538399951796 0 504 scroll / {} {}
0 1538399951962 0 228 scroll / {} {}
0 1538399952480 0 227 scroll / {} {}
0 1538399952636 0 170 scroll / {} {}
0 1538399952798 0 51 scroll / {} {}
0 1538399952948 0 0 scroll / {} {}
0 1538399965764 0 1 scroll / {} {}
0 1538399965916 0 52 scroll / {} {}
0 1538399966066 0 104 scroll / {} {}
0 1538399966226 0 162 scroll / {} {}
0 1538399966382 0 216 scroll / {} {}
0 1538399967422 767 498 mousemove //*[@id='rcnt'] {} {"topRight":393,"topLeft":750,"bottomRight":28,"bottomLeft":639,"middle":382,"inTarget":false}
0 1538399967576 683 501 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":399,"topLeft":681,"bottomRight":60,"bottomLeft":555,"middle":314,"inTarget":true}
0 1538399967734 457 509 mousemove //*[@id='tvcap']/div {} {"topRight":494,"topLeft":520,"bottomRight":285,"bottomLeft":329,"middle":202,"inTarget":false}
0 1538399967886 389 514 mousemove //*[@id='center_col'] {} {"topRight":540,"topLeft":484,"bottomRight":353,"bottomLeft":261,"middle":211,"inTarget":false}
0 1538399968042 367 529 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":565,"topLeft":486,"bottomRight":375,"bottomLeft":240,"middle":231,"inTarget":false}
0 1538399969822 367 530 mousedown //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":566,"topLeft":487,"bottomRight":375,"bottomLeft":240,"middle":232,"inTarget":false}
0 1538399970092 367 530 mouseup //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":566,"topLeft":487,"bottomRight":375,"bottomLeft":240,"middle":232,"inTarget":false}
0 1538399970094 0 0 beforeunload / {} {}
0 1538399970106 367 530 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":566,"topLeft":487,"bottomRight":375,"bottomLeft":240,"middle":232,"inTarget":false}
0 1538399970462 0 0 unload / {} {}
