cursor timestamp xpos ypos event xpath attrs extras
0 1482819650918 0 0 load / {} {}
0 1482819651273 552 2 mouseover //*[@id='searchform']/div/div {} {"topRight":246,"topLeft":435,"bottomRight":541,"bottomLeft":649,"middle":311,"inTarget":false}
0 1482819651423 577 34 mousemove //*[@id='lst-ib'] {} {"topRight":212,"topLeft":454,"bottomRight":502,"bottomLeft":643,"middle":291,"inTarget":false}
0 1482819651688 603 51 mousemove //*[@id='searchform']/div/div {} {"topRight":182,"topLeft":478,"bottomRight":476,"bottomLeft":650,"middle":288,"inTarget":false}
0 1482819653640 0 0 blur / {} {}
0 1482819656151 0 0 focus / {} {}
0 1482819662400 0 0 blur / {} {}
0 1482819744037 0 0 focus / {} {}
0 1482819744941 649 10 mouseover //*[@id='sfdiv'] {} {"topRight":157,"topLeft":529,"bottomRight":501,"bottomLeft":711,"middle":348,"inTarget":false}
0 1482819745092 73 528 mousemove //*[@id='rhscol'] {} {"topRight":825,"topLeft":432,"bottomRight":706,"bottomLeft":65,"middle":445,"inTarget":false}
0 1482819745244 57 533 mousemove //*[@id='rhscol'] {} {"topRight":841,"topLeft":439,"bottomRight":722,"bottomLeft":81,"middle":461,"inTarget":false}
0 1482819745402 0 0 scroll / {} {}
0 1482819745553 0 0 scroll / {} {}
0 1482819745869 0 0 scroll / {} {}
0 1482819746019 0 0 scroll / {} {}
0 1482819746170 0 0 scroll / {} {}
0 1482819746321 99 497 mouseover //*[@id='rhscol'] {} {"topRight":787,"topLeft":398,"bottomRight":679,"bottomLeft":29,"middle":407,"inTarget":false}
0 1482819746533 99 497 mousemove //*[@id='rhscol'] {} {"topRight":787,"topLeft":398,"bottomRight":679,"bottomLeft":29,"middle":407,"inTarget":false}
0 1482819746685 100 502 mousemove //*[@id='rhscol'] {} {"topRight":788,"topLeft":403,"bottomRight":678,"bottomLeft":29,"middle":408,"inTarget":false}
0 1482819746836 113 613 mousemove //*[@id='rcnt'] {} {"topRight":840,"topLeft":513,"bottomRight":676,"bottomLeft":120,"middle":464,"inTarget":false}
0 1482819746989 216 580 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1] {} {"topRight":739,"topLeft":488,"bottomRight":569,"bottomLeft":123,"middle":369,"inTarget":false}
0 1482819747142 823 150 mousemove //*[@id='rhs_block']/div[1]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[2]/span {} {"topRight":67,"topLeft":697,"bottomRight":347,"bottomLeft":775,"middle":398,"inTarget":false}
0 1482819747292 843 107 mouseover //*[@id='rhscol'] {} {"topRight":65,"topLeft":715,"bottomRight":392,"bottomLeft":813,"middle":434,"inTarget":false}
0 1482819747446 800 69 mousemove //*[@id='slim_appbar'] {} {"topRight":38,"topLeft":673,"bottomRight":426,"bottomLeft":795,"middle":415,"inTarget":false}
0 1482819747597 771 21 mousemove //*[@id='tsf']/div[2] {} {"topRight":79,"topLeft":648,"bottomRight":473,"bottomLeft":798,"middle":421,"inTarget":false}
0 1482819748453 0 0 beforeunload / {} {}
0 1482819748454 0 0 unload / {} {}
