cursor timestamp xpos ypos event xpath attrs extras
0 1487775390423 0 0 load / {} {}
0 1487775390431 0 0 select //*[@id='lst-ib'] {} {}
0 1487775390583 44 349 mousemove //*[@id='rhscol'] {} {"topRight":741,"topLeft":257,"bottomRight":701,"bottomLeft":88,"middle":415,"inTarget":false}
0 1487775390903 46 349 mousemove //*[@id='rhscol'] {} {"topRight":739,"topLeft":256,"bottomRight":699,"bottomLeft":86,"middle":413,"inTarget":false}
0 1487775391464 0 0 scroll / {} {}
0 1487775391628 0 0 scroll / {} {}
0 1487775391779 0 0 scroll / {} {}
0 1487775392916 65 746 mousemove //*[@id='rhscol'] {} {"topRight":933,"topLeft":643,"bottomRight":801,"bottomLeft":429,"middle":649,"inTarget":false}
0 1487775393080 0 0 scroll / {} {}
0 1487775394332 69 1046 mousemove //*[@id='rcnt'] {} {"topRight":1157,"topLeft":942,"bottomRight":990,"bottomLeft":726,"middle":909,"inTarget":false}
0 1487775394496 0 0 scroll / {} {}
0 1487775394660 0 0 scroll / {} {}
0 1487775394869 69 446 mouseover //*[@id='rhscol'] {} {"topRight":756,"topLeft":345,"bottomRight":686,"bottomLeft":137,"middle":434,"inTarget":false}
0 1487775395029 0 0 scroll / {} {}
0 1487775395194 0 0 scroll / {} {}
0 1487775395346 0 0 scroll / {} {}
0 1487775396284 69 346 mousemove //*[@id='rhscol'] {} {"topRight":716,"topLeft":247,"bottomRight":675,"bottomLeft":64,"middle":390,"inTarget":false}
0 1487775396446 0 0 scroll / {} {}
0 1487775398066 70 545 mousemove //*[@id='rhscol'] {} {"topRight":804,"topLeft":443,"bottomRight":710,"bottomLeft":230,"middle":493,"inTarget":false}
0 1487775398227 131 455 mousemove //*[@id='res'] {} {"topRight":705,"topLeft":349,"bottomRight":627,"bottomLeft":133,"middle":389,"inTarget":false}
0 1487775398391 197 387 mouseover //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":615,"topLeft":289,"bottomRight":551,"bottomLeft":95,"middle":295,"inTarget":false}
0 1487775398556 245 352 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":556,"topLeft":272,"bottomRight":500,"bottomLeft":121,"middle":236,"inTarget":false}
0 1487775399909 255 334 mouseover //*[@id='center_col'] {} {"topRight":540,"topLeft":261,"bottomRight":489,"bottomLeft":128,"middle":217,"inTarget":false}
0 1487775400063 257 338 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":539,"topLeft":265,"bottomRight":487,"bottomLeft":130,"middle":218,"inTarget":false}
0 1487775400214 221 416 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div {} {"topRight":608,"topLeft":324,"bottomRight":531,"bottomLeft":132,"middle":295,"inTarget":false}
0 1487775400394 0 0 scroll / {} {}
0 1487775400550 94 779 mousemove //*[@id='rcnt'] {} {"topRight":936,"topLeft":674,"bottomRight":795,"bottomLeft":458,"middle":660,"inTarget":false}
0 1487775400710 71 789 mousemove //*[@id='rcnt'] {} {"topRight":959,"topLeft":685,"bottomRight":819,"bottomLeft":470,"middle":681,"inTarget":false}
0 1487775401044 0 0 scroll / {} {}
0 1487775401194 0 0 scroll / {} {}
0 1487775401414 70 1087 mousemove //*[@id='rcnt'] {} {"topRight":1190,"topLeft":983,"bottomRight":1020,"bottomLeft":767,"middle":947,"inTarget":false}
0 1487775401928 0 0 scroll / {} {}
0 1487775402098 0 0 scroll / {} {}
0 1487775404355 70 1185 mousemove //*[@id='rcnt'] {} {"topRight":1272,"topLeft":1081,"bottomRight":1095,"bottomLeft":865,"middle":1038,"inTarget":false}
0 1487775404812 70 1183 mousemove //*[@id='rcnt'] {} {"topRight":1271,"topLeft":1079,"bottomRight":1093,"bottomLeft":863,"middle":1036,"inTarget":false}
0 1487775405772 70 1184 mousemove //*[@id='rcnt'] {} {"topRight":1271,"topLeft":1080,"bottomRight":1094,"bottomLeft":864,"middle":1037,"inTarget":false}
0 1487775405924 82 1229 mousemove //*[@id='rcnt'] {} {"topRight":1304,"topLeft":1124,"bottomRight":1123,"bottomLeft":908,"middle":1075,"inTarget":false}
0 1487775406080 125 1298 mousemove //*[@id='center_col'] {} {"topRight":1343,"topLeft":1192,"bottomRight":1156,"bottomLeft":976,"middle":1128,"inTarget":false}
