cursor timestamp xpos ypos event xpath attrs extras
0 1516952418618 0 0 load / {} {}
0 1516952420117 631 264 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":633,"topLeft":224,"bottomRight":763,"bottomLeft":481,"middle":413,"inTarget":false}
0 1516952420469 704 411 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":620,"topLeft":317,"bottomRight":621,"bottomLeft":319,"middle":313,"inTarget":false}
0 1516952420632 879 539 mousemove //*[@id='plarhs4'] {} {"topRight":566,"topLeft":442,"bottomRight":407,"bottomLeft":200,"middle":188,"inTarget":true}
0 1516952420850 880 540 mousemove //*[@id='plarhs4'] {} {"topRight":566,"topLeft":443,"bottomRight":405,"bottomLeft":199,"middle":187,"inTarget":true}
0 1516952421219 1147 601 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":504,"topLeft":610,"bottomRight":152,"bottomLeft":376,"middle":229,"inTarget":true}
0 1516952422870 1316 609 mouseover /html {} {"topRight":508,"topLeft":728,"bottomRight":131,"bottomLeft":537,"middle":358,"inTarget":false}
0 1516952423032 1308 606 mousemove /html {} {"topRight":504,"topLeft":720,"bottomRight":129,"bottomLeft":530,"middle":350,"inTarget":false}
0 1516952423198 1308 602 mousemove /html {} {"topRight":500,"topLeft":717,"bottomRight":132,"bottomLeft":531,"middle":348,"inTarget":false}
0 1516952423727 1308 601 mousedown /html {} {"topRight":499,"topLeft":716,"bottomRight":133,"bottomLeft":531,"middle":347,"inTarget":false}
0 1516952423881 0 0 scroll / {} {}
0 1516952424032 0 0 scroll / {} {}
0 1516952424197 0 0 scroll / {} {}
0 1516952424224 1308 781 mouseup /html {} {"topRight":678,"topLeft":851,"bottomRight":90,"bottomLeft":522,"middle":470,"inTarget":false}
0 1516952425764 1308 841 mousedown /html {} {"topRight":738,"topLeft":899,"bottomRight":139,"bottomLeft":532,"middle":518,"inTarget":false}
0 1516952425914 0 0 scroll / {} {}
0 1516952426064 0 0 scroll / {} {}
0 1516952426214 0 0 scroll / {} {}
0 1516952426381 0 0 scroll / {} {}
0 1516952426404 1308 1131 mouseup /html {} {"topRight":1027,"topLeft":1148,"bottomRight":418,"bottomLeft":662,"middle":776,"inTarget":false}
0 1516952428443 1308 1201 mousedown /html {} {"topRight":1097,"topLeft":1211,"bottomRight":487,"bottomLeft":708,"middle":841,"inTarget":false}
0 1516952428597 0 0 scroll / {} {}
0 1516952428747 0 0 scroll / {} {}
0 1516952428897 0 0 scroll / {} {}
0 1516952428921 1308 1367 mouseup /html {} {"topRight":1263,"topLeft":1363,"bottomRight":652,"bottomLeft":830,"middle":998,"inTarget":false}
0 1516952429749 1295 1426 mouseover //*[@id='cnt'] {} {"topRight":1321,"topLeft":1413,"bottomRight":710,"bottomLeft":870,"middle":1051,"inTarget":false}
0 1516952430069 1017 1227 mousemove //*[@id='rcnt'] {} {"topRight":1144,"topLeft":1144,"bottomRight":557,"bottomLeft":557,"middle":815,"inTarget":false}
0 1516952430417 580 975 mouseover //*[@id='rso']/div[3]/div/div[5]/div/div/div/div {} {"topRight":1094,"topLeft":894,"bottomRight":712,"bottomLeft":332,"middle":713,"inTarget":false}
0 1516952430703 231 944 mousemove //*[@id='rso']/div[3]/div {} {"topRight":1315,"topLeft":1007,"bottomRight":1038,"bottomLeft":603,"middle":949,"inTarget":false}
0 1516952430865 206 946 mousemove //*[@id='rso']/div[3]/div/div[5]/div/h3/a {} {"topRight":1335,"topLeft":1023,"bottomRight":1063,"bottomLeft":627,"middle":971,"inTarget":false}
0 1516952431016 204 948 mousemove //*[@id='rso']/div[3]/div/div[5]/div/h3/a {} {"topRight":1338,"topLeft":1026,"bottomRight":1065,"bottomLeft":630,"middle":974,"inTarget":false}
0 1516952431862 203 948 mousedown //*[@id='rso']/div[3]/div/div[5]/div/h3/a {} {"topRight":1339,"topLeft":1026,"bottomRight":1066,"bottomLeft":630,"middle":975,"inTarget":false}
0 1516952431982 203 948 mouseup //*[@id='rso']/div[3]/div/div[5]/div/h3/a {} {"topRight":1339,"topLeft":1026,"bottomRight":1066,"bottomLeft":630,"middle":975,"inTarget":false}
0 1516952431985 203 948 click //*[@id='rso']/div[3]/div/div[5]/div/h3/a {} {"topRight":1339,"topLeft":1026,"bottomRight":1066,"bottomLeft":630,"middle":975,"inTarget":false}
0 1516952431988 0 0 beforeunload / {} {}
0 1516952432213 0 0 unload / {} {}
