cursor timestamp xpos ypos event xpath attrs extras
0 1535086537809 0 0 load / {} {}
0 1535086539901 0 0 focus / {} {}
0 1535086545408 0 0 blur / {} {}
0 1535086559147 0 0 focus / {} {}
0 1535086559406 726 3 mouseover //*[@id='searchform']/div/div {} {"topRight":105,"topLeft":607,"bottomRight":320,"bottomLeft":678,"middle":359,"inTarget":false}
0 1535086559569 469 131 mousemove //*[@id='tvcap']/div[1]/div[2]/div {} {"topRight":276,"topLeft":342,"bottomRight":335,"bottomLeft":391,"middle":89,"inTarget":true}
0 1535086559721 320 275 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[2] {} {"topRight":456,"topLeft":256,"bottomRight":427,"bottomLeft":198,"middle":131,"inTarget":true}
0 1535086559871 288 350 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":517,"topLeft":292,"bottomRight":457,"bottomLeft":162,"middle":201,"inTarget":false}
0 1535086560022 290 363 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[2] {} {"topRight":522,"topLeft":304,"bottomRight":456,"bottomLeft":167,"middle":209,"inTarget":false}
0 1535086560185 296 361 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":515,"topLeft":305,"bottomRight":450,"bottomLeft":172,"middle":203,"inTarget":false}
0 1535086560438 306 361 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":507,"topLeft":311,"bottomRight":440,"bottomLeft":182,"middle":196,"inTarget":false}
0 1535086560670 310 358 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":502,"topLeft":311,"bottomRight":435,"bottomLeft":186,"middle":191,"inTarget":false}
0 1535086560695 310 358 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":502,"topLeft":311,"bottomRight":435,"bottomLeft":186,"middle":191,"inTarget":false}
0 1535086563262 0 0 blur / {} {}
0 1535086593540 0 0 focus / {} {}
0 1535086595610 0 0 blur / {} {}
0 1535086605312 0 0 focus / {} {}
0 1535086606221 982 5 mouseover //*[@id='searchform']/div/div {} {"topRight":259,"topLeft":860,"bottomRight":396,"bottomLeft":911,"middle":585,"inTarget":false}
0 1535086606379 1320 176 mousemove //*[@id='cnt'] {} {"topRight":580,"topLeft":1194,"bottomRight":594,"bottomLeft":1201,"middle":885,"inTarget":false}
0 1535086606529 1441 220 mousemove //*[@id='cnt'] {} {"topRight":706,"topLeft":1318,"bottomRight":704,"bottomLeft":1317,"middle":1005,"inTarget":false}
0 1535086607853 1432 219 mousemove //*[@id='cnt'] {} {"topRight":697,"topLeft":1309,"bottomRight":696,"bottomLeft":1308,"middle":996,"inTarget":false}
0 1535086608036 1438 224 mousemove //*[@id='cnt'] {} {"topRight":704,"topLeft":1315,"bottomRight":701,"bottomLeft":1314,"middle":1002,"inTarget":false}
0 1535086608229 1441 227 mousemove //*[@id='cnt'] {} {"topRight":707,"topLeft":1319,"bottomRight":703,"bottomLeft":1316,"middle":1005,"inTarget":false}
0 1535086608397 1443 228 mousemove //*[@id='cnt'] {} {"topRight":710,"topLeft":1321,"bottomRight":705,"bottomLeft":1318,"middle":1007,"inTarget":false}
0 1535086608685 1443 229 mousemove //*[@id='cnt'] {} {"topRight":710,"topLeft":1321,"bottomRight":705,"bottomLeft":1318,"middle":1007,"inTarget":false}
0 1535086608845 1446 231 mousemove //*[@id='cnt'] {} {"topRight":713,"topLeft":1324,"bottomRight":708,"bottomLeft":1321,"middle":1010,"inTarget":false}
0 1535086608995 1542 250 mousemove //*[@id='cnt'] {} {"topRight":811,"topLeft":1421,"bottomRight":801,"bottomLeft":1416,"middle":1107,"inTarget":false}
0 1535086609342 1679 225 mouseover /html {} {"topRight":943,"topLeft":1556,"bottomRight":940,"bottomLeft":1554,"middle":1243,"inTarget":false}
0 1535086609342 1679 225 mousedown /html {} {"topRight":943,"topLeft":1556,"bottomRight":940,"bottomLeft":1554,"middle":1243,"inTarget":false}
0 1535086609494 0 0 scroll / {} {}
0 1535086610177 0 0 scroll / {} {}
0 1535086610327 0 0 scroll / {} {}
0 1535086611477 0 0 scroll / {} {}
0 1535086611627 0 0 scroll / {} {}
0 1535086613194 0 0 scroll / {} {}
0 1535086613344 0 0 scroll / {} {}
0 1535086614149 1670 1768 mouseup /html {} {"topRight":1903,"topLeft":2267,"bottomRight":1717,"bottomLeft":2114,"middle":1984,"inTarget":false}
0 1535086614313 1509 1650 mousemove //*[@id='cnt'] {} {"topRight":1723,"topLeft":2071,"bottomRight":1533,"bottomLeft":1916,"middle":1793,"inTarget":false}
0 1535086614478 913 1142 mousemove //*[@id='rcnt'] {} {"topRight":1050,"topLeft":1300,"bottomRight":837,"bottomLeft":1135,"middle":1043,"inTarget":false}
0 1535086615086 0 0 blur / {} {}
0 1535086639040 0 0 focus / {} {}
0 1535086639831 998 1060 mouseover //*[@id='rcnt'] {} {"topRight":987,"topLeft":1291,"bottomRight":780,"bottomLeft":1141,"middle":1016,"inTarget":false}
0 1535086639995 1642 1339 mousemove //*[@id='cnt'] {} {"topRight":1525,"topLeft":1953,"bottomRight":1357,"bottomLeft":1824,"middle":1649,"inTarget":false}
0 1535086640446 1679 1647 mouseover /html {} {"topRight":1802,"topLeft":2186,"bottomRight":1622,"bottomLeft":2040,"middle":1897,"inTarget":false}
0 1535086640447 1679 1647 mousedown /html {} {"topRight":1802,"topLeft":2186,"bottomRight":1622,"bottomLeft":2040,"middle":1897,"inTarget":false}
0 1535086640609 0 0 scroll / {} {}
0 1535086640759 0 0 scroll / {} {}
0 1535086642063 1679 73 mouseup /html {} {"topRight":936,"topLeft":1551,"bottomRight":968,"bottomLeft":1571,"middle":1251,"inTarget":false}
0 1535086642228 1649 84 mousemove //*[@id='slim_appbar'] {} {"topRight":905,"topLeft":1521,"bottomRight":936,"bottomLeft":1540,"middle":1220,"inTarget":false}
0 1535086642394 1279 157 mousemove //*[@id='cnt'] {} {"topRight":537,"topLeft":1152,"bottomRight":560,"bottomLeft":1163,"middle":845,"inTarget":false}
0 1535086642544 836 256 mousemove //*[@id='rcnt'] {} {"topRight":176,"topLeft":724,"bottomRight":113,"bottomLeft":711,"middle":402,"inTarget":false}
0 1535086642698 682 255 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1]/a {} {"topRight":161,"topLeft":574,"bottomRight":91,"bottomLeft":558,"middle":249,"inTarget":true}
0 1535086642860 461 202 mousemove //*[@id='platop3'] {} {"topRight":299,"topLeft":347,"bottomRight":307,"bottomLeft":354,"middle":28,"inTarget":true}
0 1535086643010 383 189 mousemove //*[@id='platop2'] {} {"topRight":370,"topLeft":268,"bottomRight":385,"bottomLeft":288,"middle":59,"inTarget":true}
