cursor timestamp xpos ypos event xpath attrs extras
0 1538429228052 0 0 load / {} {}
0 1538429230684 0 0 scroll / {} {}
0 1538429230836 0 0 scroll / {} {}
0 1538429230986 0 0 scroll / {} {}
0 1538429234935 0 0 scroll / {} {}
0 1538429235088 0 0 scroll / {} {}
0 1538429235803 0 0 scroll / {} {}
0 1538429235971 0 0 scroll / {} {}
0 1538429236357 826 838 mousemove //*[@id='rcnt'] {} {"topRight":743,"topLeft":1016,"bottomRight":558,"bottomLeft":890,"middle":754,"inTarget":false}
0 1538429236521 327 1010 mousemove //*[@id='rso']/div[3]/div/div[3]/div/div/div/span {} {"topRight":1001,"topLeft":932,"bottomRight":836,"bottomLeft":751,"middle":824,"inTarget":false}
0 1538429236671 208 1047 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1088,"topLeft":950,"bottomRight":931,"bottomLeft":765,"middle":884,"inTarget":false}
0 1538429236821 218 1009 mousemove //*[@id='rso']/div[3]/div/div[3]/div/div/div/span {} {"topRight":1050,"topLeft":913,"bottomRight":894,"bottomLeft":729,"middle":845,"inTarget":false}
0 1538429236972 246 986 mouseover //*[@id='rso']/div[3]/div/div[3]/div/div/div/div {} {"topRight":1016,"topLeft":894,"bottomRight":859,"bottomLeft":710,"middle":815,"inTarget":false}
0 1538429237123 300 978 mousemove //*[@id='rso']/div[3]/div/div[3]/div/div/div/div/cite {} {"topRight":984,"topLeft":895,"bottomRight":822,"bottomLeft":713,"middle":797,"inTarget":false}
0 1538429237273 354 970 mousemove //*[@id='rso']/div[3]/div/div[3]/div/div/div/div/cite {} {"topRight":953,"topLeft":899,"bottomRight":787,"bottomLeft":720,"middle":781,"inTarget":false}
0 1538429238777 358 967 mousedown //*[@id='rso']/div[3]/div/div[3]/div/h3/a {} {"topRight":949,"topLeft":897,"bottomRight":783,"bottomLeft":719,"middle":778,"inTarget":false}
0 1538429238962 358 967 mouseup //*[@id='rso']/div[3]/div/div[3]/div/h3/a {} {"topRight":949,"topLeft":897,"bottomRight":783,"bottomLeft":719,"middle":778,"inTarget":false}
0 1538429238963 358 967 click //*[@id='rso']/div[3]/div/div[3]/div/h3/a {} {"topRight":949,"topLeft":897,"bottomRight":783,"bottomLeft":719,"middle":778,"inTarget":false}
0 1538429238963 0 0 beforeunload / {} {}
0 1538429239418 0 0 unload / {} {}
