cursor timestamp xpos ypos event xpath attrs extras
0 1483654016293 0 0 load / {} {}
0 1483654016446 242 428 mousemove //*[@id='rso'] {} {"topRight":600,"topLeft":347,"bottomRight":559,"bottomLeft":270,"middle":346,"inTarget":false}
0 1483654016600 240 422 mousemove //*[@id='rso'] {} {"topRight":598,"topLeft":341,"bottomRight":558,"bottomLeft":264,"middle":342,"inTarget":false}
0 1483654016751 250 438 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":599,"topLeft":359,"bottomRight":556,"bottomLeft":283,"middle":350,"inTarget":false}
0 1483654016902 268 502 mousemove //*[@id='uid_1'] {} {"topRight":623,"topLeft":426,"bottomRight":573,"bottomLeft":348,"middle":398,"inTarget":false}
0 1483654017097 278 506 mousemove //*[@id='rso']/div[2]/div/div[2] {} {"topRight":618,"topLeft":433,"bottomRight":567,"bottomLeft":356,"middle":397,"inTarget":false}
0 1483654017252 254 476 mousemove //*[@id='uid_1'] {} {"topRight":618,"topLeft":397,"bottomRight":571,"bottomLeft":319,"middle":381,"inTarget":false}
0 1483654017405 402 448 mousemove //*[@id='rso']/div[2]/div {} {"topRight":488,"topLeft":443,"bottomRight":433,"bottomLeft":381,"middle":308,"inTarget":false}
0 1483654017562 458 440 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":444,"topLeft":474,"bottomRight":385,"bottomLeft":418,"middle":299,"inTarget":false}
0 1483654017721 314 544 mousemove //*[@id='rso']/div[2]/div/div[2] {} {"topRight":618,"topLeft":481,"bottomRight":561,"bottomLeft":406,"middle":421,"inTarget":false}
0 1483654017881 248 468 mousemove //*[@id='uid_1'] {} {"topRight":618,"topLeft":387,"bottomRight":572,"bottomLeft":309,"middle":377,"inTarget":false}
0 1483654018045 0 0 scroll / {} {}
0 1483654018313 248 356 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span/em {} {"topRight":558,"topLeft":283,"bottomRight":525,"bottomLeft":211,"middle":285,"inTarget":false}
0 1483654018496 0 0 scroll / {} {}
0 1483654018649 244 574 mouseover //*[@id='rso']/div[2]/div/div[3]/a {} {"topRight":689,"topLeft":488,"bottomRight":635,"bottomLeft":408,"middle":473,"inTarget":false}
0 1483654018801 226 562 mousemove //*[@id='rso']/div[2]/div {} {"topRight":694,"topLeft":472,"bottomRight":642,"bottomLeft":391,"middle":470,"inTarget":false}
0 1483654019283 216 528 mousedown //*[@id='uid_1'] {} {"topRight":680,"topLeft":437,"bottomRight":631,"bottomLeft":356,"middle":445,"inTarget":false}
0 1483654019390 216 528 mouseup //*[@id='uid_1'] {} {"topRight":680,"topLeft":437,"bottomRight":631,"bottomLeft":356,"middle":445,"inTarget":false}
0 1483654019390 216 528 click //*[@id='uid_1'] {} {"topRight":680,"topLeft":437,"bottomRight":631,"bottomLeft":356,"middle":445,"inTarget":false}
0 1483654019393 0 0 beforeunload / {} {}
0 1483654019668 0 0 unload / {} {}
