cursor timestamp xpos ypos event xpath attrs extras
0 1538438512640 0 0 load / {} {}
0 1538438512840 1070 381 mousemove //*[@id='rcnt'] {} {"topRight":428,"topLeft":981,"bottomRight":348,"bottomLeft":949,"middle":640,"inTarget":false}
0 1538438513173 1072 380 mousemove //*[@id='rcnt'] {} {"topRight":429,"topLeft":983,"bottomRight":350,"bottomLeft":951,"middle":642,"inTarget":false}
0 1538438513323 1123 341 mousemove //*[@id='rcnt'] {} {"topRight":448,"topLeft":1022,"bottomRight":411,"bottomLeft":1007,"middle":689,"inTarget":false}
0 1538438513486 1196 281 mousemove //*[@id='rcnt'] {} {"topRight":487,"topLeft":1082,"bottomRight":502,"bottomLeft":1089,"middle":761,"inTarget":false}
0 1538438513637 1239 229 mousemove /html {} {"topRight":512,"topLeft":1118,"bottomRight":564,"bottomLeft":1143,"middle":807,"inTarget":false}
0 1538438513805 1239 192 mousemove /html {} {"topRight":504,"topLeft":1114,"bottomRight":583,"bottomLeft":1152,"middle":811,"inTarget":false}
0 1538438514140 1239 186 mousemove /html {} {"topRight":503,"topLeft":1114,"bottomRight":586,"bottomLeft":1153,"middle":812,"inTarget":false}
0 1538438514169 1239 185 mousedown /html {} {"topRight":503,"topLeft":1114,"bottomRight":586,"bottomLeft":1154,"middle":812,"inTarget":false}
0 1538438514370 0 0 scroll / {} {}
0 1538438514520 0 0 scroll / {} {}
0 1538438514671 0 0 scroll / {} {}
0 1538438516053 0 0 scroll / {} {}
0 1538438516203 0 0 scroll / {} {}
0 1538438516519 0 0 scroll / {} {}
0 1538438516753 0 0 scroll / {} {}
0 1538438517136 0 0 scroll / {} {}
0 1538438517286 0 0 scroll / {} {}
0 1538438517953 0 0 scroll / {} {}
0 1538438518104 0 0 scroll / {} {}
0 1538438518471 0 0 scroll / {} {}
0 1538438519569 0 0 scroll / {} {}
0 1538438519720 0 0 scroll / {} {}
0 1538438520169 0 0 scroll / {} {}
0 1538438520758 1239 1405 mouseup /html {} {"topRight":1391,"topLeft":1709,"bottomRight":1036,"bottomLeft":1435,"middle":1366,"inTarget":false}
0 1538438520782 1239 1405 mousedown /html {} {"topRight":1391,"topLeft":1709,"bottomRight":1036,"bottomLeft":1435,"middle":1366,"inTarget":false}
0 1538438520784 1239 1405 mouseup /html {} {"topRight":1391,"topLeft":1709,"bottomRight":1036,"bottomLeft":1435,"middle":1366,"inTarget":false}
0 1538438520940 1229 1408 mousemove /html {} {"topRight":1390,"topLeft":1705,"bottomRight":1034,"bottomLeft":1430,"middle":1362,"inTarget":false}
0 1538438521090 1089 1413 mousemove //*[@id='rcnt'] {} {"topRight":1352,"topLeft":1622,"bottomRight":980,"bottomLeft":1328,"middle":1290,"inTarget":false}
0 1538438521240 1072 1375 mousemove //*[@id='rcnt'] {} {"topRight":1311,"topLeft":1582,"bottomRight":939,"bottomLeft":1290,"middle":1249,"inTarget":false}
0 1538438521447 1081 1371 mousemove //*[@id='rcnt'] {} {"topRight":1310,"topLeft":1584,"bottomRight":938,"bottomLeft":1294,"middle":1250,"inTarget":false}
0 1538438521603 1067 1373 mousemove //*[@id='rcnt'] {} {"topRight":1308,"topLeft":1577,"bottomRight":935,"bottomLeft":1285,"middle":1244,"inTarget":false}
0 1538438521790 1061 1373 mousemove //*[@id='rcnt'] {} {"topRight":1307,"topLeft":1573,"bottomRight":933,"bottomLeft":1280,"middle":1241,"inTarget":false}
0 1538438521953 798 1421 mousemove //*[@id='rcnt'] {} {"topRight":1316,"topLeft":1476,"bottomRight":927,"bottomLeft":1142,"middle":1177,"inTarget":false}
0 1538438522107 590 1453 mouseover //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1356,"topLeft":1424,"bottomRight":969,"bottomLeft":1063,"middle":1162,"inTarget":false}
0 1538438522272 496 1464 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1380,"topLeft":1407,"bottomRight":999,"bottomLeft":1036,"middle":1165,"inTarget":false}
0 1538438522437 456 1465 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1389,"topLeft":1398,"bottomRight":1010,"bottomLeft":1023,"middle":1164,"inTarget":false}
0 1538438522587 427 1465 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1395,"topLeft":1392,"bottomRight":1019,"bottomLeft":1014,"middle":1164,"inTarget":false}
0 1538438522941 416 1463 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1396,"topLeft":1387,"bottomRight":1020,"bottomLeft":1009,"middle":1162,"inTarget":false}
0 1538438523940 417 1463 mousemove //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1395,"topLeft":1387,"bottomRight":1020,"bottomLeft":1009,"middle":1162,"inTarget":false}
0 1538438525344 422 1464 mousedown //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1395,"topLeft":1389,"bottomRight":1020,"bottomLeft":1012,"middle":1163,"inTarget":false}
0 1538438525449 422 1464 mouseup //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1395,"topLeft":1389,"bottomRight":1020,"bottomLeft":1012,"middle":1163,"inTarget":false}
0 1538438525453 422 1464 click //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1395,"topLeft":1389,"bottomRight":1020,"bottomLeft":1012,"middle":1163,"inTarget":false}
0 1538438525453 0 0 beforeunload / {} {}
0 1538438525734 0 0 unload / {} {}
