cursor timestamp xpos ypos event xpath attrs extras
0 1486336157090 0 0 load / {} {}
0 1486336165814 0 3 scroll / {} {}
0 1486336165979 0 88 scroll / {} {}
0 1486336166130 0 151 scroll / {} {}
0 1486336166282 0 179 scroll / {} {}
0 1486336166446 0 191 scroll / {} {}
0 1486336166613 0 197 scroll / {} {}
0 1486336166764 0 313 scroll / {} {}
0 1486336166929 0 438 scroll / {} {}
0 1486336167079 0 491 scroll / {} {}
0 1486336167229 0 513 scroll / {} {}
0 1486336167379 0 522 scroll / {} {}
0 1486336168113 0 529 scroll / {} {}
0 1486336168263 0 641 scroll / {} {}
0 1486336168413 0 745 scroll / {} {}
0 1486336168563 0 795 scroll / {} {}
0 1486336168713 0 814 scroll / {} {}
0 1486336168879 0 823 scroll / {} {}
0 1486336169046 0 822 scroll / {} {}
0 1486336169197 0 573 scroll / {} {}
0 1486336169362 0 282 scroll / {} {}
0 1486336169513 0 158 scroll / {} {}
0 1486336169663 0 106 scroll / {} {}
0 1486336169813 0 85 scroll / {} {}
0 1486336169982 0 76 scroll / {} {}
0 1486336173463 0 69 scroll / {} {}
0 1486336175307 435 288 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":829,"topLeft":399,"bottomRight":909,"bottomLeft":546,"middle":594,"inTarget":false}
0 1486336175462 325 120 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":919,"topLeft":465,"bottomRight":1088,"bottomLeft":746,"middle":748,"inTarget":false}
0 1486336177337 323 122 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":921,"topLeft":467,"bottomRight":1089,"bottomLeft":745,"middle":749,"inTarget":false}
0 1486336177491 363 222 mousemove //*[@id='rso']/div[1] {} {"topRight":889,"topLeft":442,"bottomRight":1004,"bottomLeft":643,"middle":679,"inTarget":false}
0 1486336178241 372 243 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":883,"topLeft":440,"bottomRight":986,"bottomLeft":622,"middle":665,"inTarget":false}
0 1486336178396 339 137 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":906,"topLeft":452,"bottomRight":1067,"bottomLeft":724,"middle":729,"inTarget":false}
0 1486336178956 338 134 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":906,"topLeft":453,"bottomRight":1070,"bottomLeft":727,"middle":731,"inTarget":false}
0 1486336179107 333 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":911,"topLeft":457,"bottomRight":1082,"bottomLeft":742,"middle":741,"inTarget":false}
0 1486336179901 333 120 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":911,"topLeft":457,"bottomRight":1082,"bottomLeft":741,"middle":741,"inTarget":false}
0 1486336180052 353 227 mousemove //*[@id='rso']/div[1] {} {"topRight":899,"topLeft":453,"bottomRight":1010,"bottomLeft":646,"middle":687,"inTarget":false}
0 1486336180353 359 245 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":896,"topLeft":453,"bottomRight":996,"bottomLeft":629,"middle":677,"inTarget":false}
0 1486336180511 372 307 mouseover //*[@id='rso'] {} {"topRight":895,"topLeft":464,"bottomRight":958,"bottomLeft":576,"middle":652,"inTarget":false}
0 1486336180925 411 444 mousemove //*[@id='uid_3'] {} {"topRight":899,"topLeft":508,"bottomRight":872,"bottomLeft":459,"middle":607,"inTarget":false}
0 1486336181081 0 28 scroll / {} {}
0 1486336181232 0 137 scroll / {} {}
0 1486336181398 0 213 scroll / {} {}
0 1486336181564 0 242 scroll / {} {}
0 1486336181714 0 251 scroll / {} {}
0 1486336181869 400 586 mousemove //*[@id='rso']/div[3]/div/div[1]/div/div/div/span {} {"topRight":971,"topLeft":618,"bottomRight":852,"bottomLeft":407,"middle":643,"inTarget":false}
0 1486336182029 383 547 mousemove //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":967,"topLeft":600,"bottomRight":875,"bottomLeft":436,"middle":650,"inTarget":false}
0 1486336182192 396 635 mouseover //*[@id='rso']/div[3]/div {} {"topRight":999,"topLeft":660,"bottomRight":851,"bottomLeft":400,"middle":662,"inTarget":false}
0 1486336182598 0 252 scroll / {} {}
0 1486336182748 0 417 scroll / {} {}
0 1486336182898 0 564 scroll / {} {}
0 1486336183064 0 639 scroll / {} {}
0 1486336183215 0 666 scroll / {} {}
0 1486336183366 0 676 scroll / {} {}
0 1486336183550 422 1278 mouseover //*[@id='brs']/h3 {} {"topRight":1432,"topLeft":1228,"bottomRight":1003,"bottomLeft":683,"middle":1057,"inTarget":false}
0 1486336183930 422 1276 mousemove //*[@id='brs']/h3 {} {"topRight":1430,"topLeft":1227,"bottomRight":1002,"bottomLeft":681,"middle":1055,"inTarget":false}
0 1486336184110 228 889 mouseover //*[@id='rso']/div[3]/div/div[4]/div/div/div/div/cite {} {"topRight":1283,"topLeft":964,"bottomRight":1033,"bottomLeft":592,"middle":926,"inTarget":false}
0 1486336184406 222 882 mousemove //*[@id='rso']/div[3]/div/div[4]/div/div/div/div/cite {} {"topRight":1283,"topLeft":962,"bottomRight":1038,"bottomLeft":596,"middle":927,"inTarget":false}
0 1486336184769 209 864 mousedown //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1283,"topLeft":955,"bottomRight":1047,"bottomLeft":603,"middle":930,"inTarget":false}
0 1486336184862 209 864 mouseup //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1283,"topLeft":955,"bottomRight":1047,"bottomLeft":603,"middle":930,"inTarget":false}
0 1486336184862 0 0 beforeunload / {} {}
0 1486336184864 209 864 click //*[@id='rso']/div[3]/div/div[4]/div/h3/a {} {"topRight":1283,"topLeft":955,"bottomRight":1047,"bottomLeft":603,"middle":930,"inTarget":false}
0 1486336185011 0 0 unload / {} {}
