cursor timestamp xpos ypos event xpath attrs extras
0 1488482929670 0 0 load / {} {}
0 1488482930347 447 13 mouseover //*[@id='sfdiv'] {} {"topRight":309,"topLeft":331,"bottomRight":342,"bottomLeft":361,"middle":129,"inTarget":false}
0 1488482930498 528 668 mouseover //*[@id='rso']/div[2]/div {} {"topRight":608,"topLeft":695,"bottomRight":531,"bottomLeft":629,"middle":534,"inTarget":false}
0 1488482930722 479 771 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/span {} {"topRight":721,"topLeft":757,"bottomRight":645,"bottomLeft":685,"middle":631,"inTarget":false}
0 1488482930891 478 768 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/div[2] {} {"topRight":719,"topLeft":754,"bottomRight":643,"bottomLeft":682,"middle":628,"inTarget":false}
0 1488482931042 359 237 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span/em {} {"topRight":409,"topLeft":269,"bottomRight":389,"bottomLeft":237,"middle":123,"inTarget":false}
0 1488482931411 0 0 blur / {} {}
0 1488482944478 0 0 focus / {} {}
0 1488482944770 518 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":245,"topLeft":401,"bottomRight":287,"bottomLeft":428,"middle":158,"inTarget":false}
0 1488482944923 518 241 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":266,"topLeft":415,"bottomRight":233,"bottomLeft":394,"middle":129,"inTarget":false}
0 1488482945074 518 301 mousemove //*[@id='rso']/div[1] {} {"topRight":302,"topLeft":439,"bottomRight":255,"bottomLeft":407,"middle":179,"inTarget":false}
0 1488482945227 524 337 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[1]/cite {} {"topRight":323,"topLeft":462,"bottomRight":269,"bottomLeft":425,"middle":214,"inTarget":false}
0 1488482945419 534 413 mousemove //*[@id='rso'] {} {"topRight":377,"topLeft":513,"bottomRight":311,"bottomLeft":467,"middle":289,"inTarget":false}
0 1488482945571 533 419 mousemove //*[@id='rso'] {} {"topRight":382,"topLeft":516,"bottomRight":317,"bottomLeft":469,"middle":294,"inTarget":false}
0 1488482945896 0 0 scroll / {} {}
0 1488482946046 0 0 scroll / {} {}
0 1488482946196 0 0 scroll / {} {}
0 1488482946562 0 0 scroll / {} {}
0 1488482946729 0 0 scroll / {} {}
0 1488482946962 0 0 scroll / {} {}
0 1488482947197 528 1323 mouseover //*[@id='rso']/div[5]/div/div[2]/div/div/div {} {"topRight":1242,"topLeft":1287,"bottomRight":1160,"bottomLeft":1208,"middle":1185,"inTarget":false}
0 1488482947595 0 0 scroll / {} {}
0 1488482947745 0 0 scroll / {} {}
0 1488482947906 522 992 mousemove //*[@id='uid_5'] {} {"topRight":919,"topLeft":975,"bottomRight":839,"bottomLeft":900,"middle":855,"inTarget":false}
0 1488482948307 0 0 blur / {} {}
0 1488482956353 0 0 focus / {} {}
0 1488482956643 495 709 mouseover //*[@id='rso'] {} {"topRight":658,"topLeft":711,"bottomRight":582,"bottomLeft":641,"middle":571,"inTarget":false}
0 1488482956793 317 1156 mousemove //*[@id='rso']/div[5]/div/div[1]/div/h3/a {} {"topRight":1139,"topLeft":1073,"bottomRight":1063,"bottomLeft":991,"middle":1021,"inTarget":false}
0 1488482956975 0 0 scroll / {} {}
0 1488482957125 0 0 scroll / {} {}
0 1488482957315 343 797 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/span {} {"topRight":804,"topLeft":729,"bottomRight":733,"bottomLeft":651,"middle":662,"inTarget":false}
0 1488482957475 0 0 scroll / {} {}
0 1488482957625 0 0 scroll / {} {}
0 1488482958203 341 501 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":569,"topLeft":454,"bottomRight":513,"bottomLeft":383,"middle":372,"inTarget":false}
0 1488482958475 341 502 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":569,"topLeft":455,"bottomRight":514,"bottomLeft":384,"middle":373,"inTarget":false}
