cursor timestamp xpos ypos event xpath attrs extras
0 1493140118488 0 0 load / {} {}
0 1493140118608 0 0 keydown //*[@id='gsr'] {} {}
0 1493140118738 0 0 keyup //*[@id='gsr'] {} {}
0 1493140118892 100 643 mousemove //*[@id='rcnt'] {} {"topRight":837,"topLeft":538,"bottomRight":655,"bottomLeft":135,"middle":473,"inTarget":false}
0 1493140119062 101 643 mousemove //*[@id='rcnt'] {} {"topRight":836,"topLeft":538,"bottomRight":654,"bottomLeft":135,"middle":473,"inTarget":false}
0 1493140119218 131 626 mousemove //*[@id='res'] {} {"topRight":802,"topLeft":520,"bottomRight":622,"bottomLeft":115,"middle":440,"inTarget":false}
0 1493140119374 160 586 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":754,"topLeft":481,"bottomRight":587,"bottomLeft":82,"middle":391,"inTarget":false}
0 1493140119605 199 514 mousemove //*[@id='center_col'] {} {"topRight":679,"topLeft":414,"bottomRight":543,"bottomLeft":71,"middle":313,"inTarget":false}
0 1493140119761 198 536 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":693,"topLeft":436,"bottomRight":545,"bottomLeft":74,"middle":329,"inTarget":false}
0 1493140120028 198 537 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":694,"topLeft":437,"bottomRight":545,"bottomLeft":75,"middle":329,"inTarget":false}
0 1493140120184 427 765 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":730,"topLeft":724,"bottomRight":405,"bottomLeft":392,"middle":457,"inTarget":false}
0 1493140120593 443 765 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":724,"topLeft":730,"bottomRight":392,"bottomLeft":405,"middle":457,"inTarget":false}
0 1493140120640 0 0 keydown //*[@id='gsr'] {} {}
0 1493140120792 0 0 scroll / {} {}
0 1493140120828 0 0 keyup //*[@id='gsr'] {} {}
0 1493140121437 0 0 keydown //*[@id='gsr'] {} {}
0 1493140121585 0 0 keyup //*[@id='gsr'] {} {}
0 1493140121894 440 765 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":725,"topLeft":729,"bottomRight":395,"bottomLeft":402,"middle":457,"inTarget":false}
0 1493140122055 292 669 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":721,"topLeft":586,"bottomRight":477,"bottomLeft":228,"middle":388,"inTarget":false}
0 1493140122206 252 543 mouseover //*[@id='rso']/div[1]/div/h3/a {} {"topRight":657,"topLeft":454,"bottomRight":491,"bottomLeft":128,"middle":297,"inTarget":false}
0 1493140122525 224 526 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":667,"topLeft":431,"bottomRight":518,"bottomLeft":97,"middle":303,"inTarget":false}
0 1493140122905 228 549 mouseover //*[@id='rso']/div[1]/div/div/div/div/cite/b[2] {} {"topRight":679,"topLeft":454,"bottomRight":515,"bottomLeft":107,"middle":317,"inTarget":false}
