cursor timestamp xpos ypos event xpath attrs extras
0 1538434774411 302 226 mouseover //*[@id='vads-0-0-1-1-0'] {} {"topRight":492,"topLeft":215,"bottomRight":546,"bottomLeft":320,"middle":167,"inTarget":true}
0 1538434774684 0 208 mouseover //*[@id='rhscol'] {} {"topRight":785,"topLeft":167,"bottomRight":829,"bottomLeft":313,"middle":462,"inTarget":false}
0 1538434774809 0 0 load / {} {}
0 1538434775358 0 258 mousemove //*[@id='rhscol'] {} {"topRight":794,"topLeft":203,"bottomRight":813,"bottomLeft":268,"middle":455,"inTarget":false}
0 1538434778013 0 0 blur / {} {}
0 1538434800554 0 0 focus / {} {}
0 1538434800877 739 12 mouseover //*[@id='sblsbb']/button {} {"topRight":96,"topLeft":617,"bottomRight":484,"bottomLeft":778,"middle":404,"inTarget":false}
0 1538434801076 580 435 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":389,"topLeft":563,"bottomRight":207,"bottomLeft":456,"middle":188,"inTarget":true}
0 1538434801228 409 380 mouseover //*[@id='tads']/ol/li/ul/li[3]/div {} {"topRight":463,"topLeft":397,"bottomRight":386,"bottomLeft":303,"middle":94,"inTarget":true}
0 1538434801393 363 331 mousemove //*[@id='tads']/ol/li/ul/li[2]/div/font[2]/font {} {"topRight":475,"topLeft":330,"bottomRight":446,"bottomLeft":286,"middle":96,"inTarget":true}
0 1538434801565 364 317 mouseover //*[@id='tads']/ol/li/ul/li[2]/div {} {"topRight":467,"topLeft":321,"bottomRight":450,"bottomLeft":295,"middle":91,"inTarget":true}
0 1538434801868 365 312 mousemove //*[@id='tads']/ol/li/ul/li[2]/div/font[1]/font {} {"topRight":464,"topLeft":318,"bottomRight":451,"bottomLeft":299,"middle":89,"inTarget":true}
0 1538434804132 0 0 scroll / {} {}
0 1538434804382 0 0 scroll / {} {}
0 1538434804570 0 0 scroll / {} {}
0 1538434804789 366 512 mouseover //*[@id='tads'] {} {"topRight":583,"topLeft":476,"bottomRight":412,"bottomLeft":239,"middle":232,"inTarget":false}
0 1538434805432 366 514 mouseover //*[@id='center_col'] {} {"topRight":584,"topLeft":478,"bottomRight":412,"bottomLeft":239,"middle":234,"inTarget":false}
0 1538434807408 368 530 mousedown //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":594,"topLeft":492,"bottomRight":412,"bottomLeft":243,"middle":248,"inTarget":false}
0 1538434807467 368 530 mouseup //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":594,"topLeft":492,"bottomRight":412,"bottomLeft":243,"middle":248,"inTarget":false}
0 1538434807471 368 530 click //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":594,"topLeft":492,"bottomRight":412,"bottomLeft":243,"middle":248,"inTarget":false}
0 1538434807473 0 0 beforeunload / {} {}
0 1538434809311 0 0 unload / {} {}
