cursor timestamp xpos ypos event xpath attrs extras
0 1538431689208 0 0 load / {} {}
0 1538431691772 0 0 focus / {} {}
0 1538431691772 0 0 focus / {} {}
0 1538431694137 73 3 mouseover //*[@id='searchform']/div/div {} {"topRight":679,"topLeft":117,"bottomRight":743,"bottomLeft":324,"middle":420,"inTarget":false}
0 1538431694718 0 0 scroll / {} {}
0 1538431694868 0 0 scroll / {} {}
0 1538431695036 73 208 mouseover //*[@id='rcnt'] {} {"topRight":679,"topLeft":116,"bottomRight":681,"bottomLeft":127,"middle":363,"inTarget":false}
0 1538431695651 0 0 scroll / {} {}
0 1538431695801 0 0 scroll / {} {}
0 1538431696452 0 0 scroll / {} {}
0 1538431696618 0 0 scroll / {} {}
0 1538431697270 71 1205 mousemove //*[@id='rcnt'] {} {"topRight":1289,"topLeft":1100,"bottomRight":1110,"bottomLeft":885,"middle":1056,"inTarget":false}
0 1538431700957 0 0 blur / {} {}
0 1538431739859 0 0 focus / {} {}
0 1538431741693 61 1203 mouseover //*[@id='rcnt'] {} {"topRight":1292,"topLeft":1099,"bottomRight":1115,"bottomLeft":884,"middle":1058,"inTarget":false}
0 1538431741900 70 1212 mousemove //*[@id='rcnt'] {} {"topRight":1295,"topLeft":1108,"bottomRight":1116,"bottomLeft":892,"middle":1063,"inTarget":false}
0 1538431742051 59 1217 mousemove //*[@id='rcnt'] {} {"topRight":1305,"topLeft":1113,"bottomRight":1127,"bottomLeft":898,"middle":1072,"inTarget":false}
0 1538431742907 75 1207 mouseover //*[@id='rcnt'] {} {"topRight":1288,"topLeft":1102,"bottomRight":1109,"bottomLeft":887,"middle":1057,"inTarget":false}
0 1538431743085 175 1297 mousemove //*[@id='rso']/div[3]/div[4]/div/div/div/span {} {"topRight":1320,"topLeft":1192,"bottomRight":1129,"bottomLeft":976,"middle":1114,"inTarget":false}
0 1538431743250 171 796 mouseover //*[@id='uid_1'] {} {"topRight":897,"topLeft":691,"bottomRight":744,"bottomLeft":476,"middle":639,"inTarget":false}
0 1538431743416 0 0 scroll / {} {}
0 1538431743566 0 0 scroll / {} {}
0 1538431743801 171 96 mouseover //*[@id='resultStats'] {} {"topRight":573,"topLeft":44,"bottomRight":616,"bottomLeft":230,"middle":290,"inTarget":false}
0 1538431743967 170 95 mousemove //*[@id='resultStats'] {} {"topRight":574,"topLeft":43,"bottomRight":617,"bottomLeft":231,"middle":291,"inTarget":false}
0 1538431744635 165 88 mousemove //*[@id='resultStats'] {} {"topRight":579,"topLeft":41,"bottomRight":624,"bottomLeft":237,"middle":299,"inTarget":false}
0 1538431744934 164 87 mousemove //*[@id='resultStats'] {} {"topRight":580,"topLeft":41,"bottomRight":626,"bottomLeft":238,"middle":300,"inTarget":false}
0 1538431745085 161 82 mousemove //*[@id='resultStats'] {} {"topRight":583,"topLeft":41,"bottomRight":630,"bottomLeft":242,"middle":305,"inTarget":false}
0 1538431746084 159 80 mousemove //*[@id='resultStats'] {} {"topRight":586,"topLeft":40,"bottomRight":633,"bottomLeft":244,"middle":308,"inTarget":false}
0 1538431748650 155 77 mousemove //*[@id='resultStats'] {} {"topRight":590,"topLeft":40,"bottomRight":638,"bottomLeft":246,"middle":313,"inTarget":false}
0 1538431748817 146 71 mousemove //*[@id='resultStats'] {} {"topRight":599,"topLeft":39,"bottomRight":649,"bottomLeft":252,"middle":323,"inTarget":false}
0 1538431749317 145 71 mousemove //*[@id='resultStats'] {} {"topRight":600,"topLeft":39,"bottomRight":649,"bottomLeft":252,"middle":324,"inTarget":false}
0 1538431749468 320 429 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":533,"topLeft":376,"bottomRight":437,"bottomLeft":220,"middle":244,"inTarget":false}
0 1538431749634 389 573 mouseover //*[@id='rso']/div[1]/div[3]/div/h3 {} {"topRight":587,"topLeft":535,"bottomRight":435,"bottomLeft":362,"middle":362,"inTarget":false}
0 1538431749785 371 528 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":563,"topLeft":487,"bottomRight":426,"bottomLeft":319,"middle":321,"inTarget":false}
0 1538431749951 370 490 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":536,"topLeft":454,"bottomRight":410,"bottomLeft":295,"middle":284,"inTarget":false}
0 1538431752017 366 477 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":530,"topLeft":441,"bottomRight":409,"bottomLeft":284,"middle":272,"inTarget":false}
0 1538431752284 364 477 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":531,"topLeft":440,"bottomRight":410,"bottomLeft":282,"middle":273,"inTarget":false}
0 1538431753222 364 478 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":532,"topLeft":441,"bottomRight":411,"bottomLeft":283,"middle":274,"inTarget":false}
0 1538431753356 364 478 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":532,"topLeft":441,"bottomRight":411,"bottomLeft":283,"middle":274,"inTarget":false}
0 1538431753357 364 478 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":532,"topLeft":441,"bottomRight":411,"bottomLeft":283,"middle":274,"inTarget":false}
0 1538431753358 0 0 beforeunload / {} {}
0 1538431753516 363 475 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":530,"topLeft":437,"bottomRight":411,"bottomLeft":280,"middle":271,"inTarget":false}
0 1538431753693 0 0 unload / {} {}
