cursor timestamp xpos ypos event xpath attrs extras
0 1483398980270 0 0 load / {} {}
0 1483398980317 0 0 select //*[@id='lst-ib'] {} {}
0 1483398980780 1244 259 mousemove //*[@id='rcnt'] {} {"topRight":523,"topLeft":1126,"bottomRight":504,"bottomLeft":1118,"middle":809,"inTarget":false}
0 1483398980933 1203 246 mousemove //*[@id='rcnt'] {} {"topRight":480,"topLeft":1084,"bottomRight":465,"bottomLeft":1078,"middle":768,"inTarget":false}
0 1483398981461 1155 221 mousemove //*[@id='rcnt'] {} {"topRight":427,"topLeft":1033,"bottomRight":423,"bottomLeft":1032,"middle":719,"inTarget":false}
0 1483398982004 1365 92 mouseover /html {} {"topRight":621,"topLeft":1237,"bottomRight":662,"bottomLeft":1258,"middle":937,"inTarget":false}
0 1483398982020 1365 92 mousedown /html {} {"topRight":621,"topLeft":1237,"bottomRight":662,"bottomLeft":1258,"middle":937,"inTarget":false}
0 1483398982175 0 0 scroll / {} {}
0 1483398987301 0 0 scroll / {} {}
0 1483398987489 0 0 scroll / {} {}
0 1483398988068 0 0 scroll / {} {}
0 1483398988408 1275 51 mouseup /html {} {"topRight":534,"topLeft":1148,"bottomRight":596,"bottomLeft":1179,"middle":855,"inTarget":false}
0 1483398988584 1241 29 mousemove //*[@id='searchform']/div/div {} {"topRight":503,"topLeft":1116,"bottomRight":577,"bottomLeft":1151,"middle":826,"inTarget":false}
0 1483398990327 0 0 blur / {} {}
0 1483399016705 0 0 focus / {} {}
0 1483399017803 679 0 mouseover //*[@id='searchform']/div/div {} {"topRight":124,"topLeft":561,"bottomRight":328,"bottomLeft":638,"middle":324,"inTarget":false}
0 1483399018887 818 84 mousemove //*[@id='slim_appbar'] {} {"topRight":77,"topLeft":690,"bottomRight":249,"bottomLeft":730,"middle":404,"inTarget":false}
0 1483399019436 0 0 blur / {} {}
0 1483399020719 0 0 beforeunload / {} {}
0 1483399020721 0 0 unload / {} {}
