cursor timestamp xpos ypos event xpath attrs extras
0 1482452147778 0 0 load / {} {}
0 1482452148250 702 62 mousemove //*[@id='slim_appbar'] {} {"topRight":57,"topLeft":575,"bottomRight":180,"bottomLeft":600,"middle":287,"inTarget":false}
0 1482452148918 702 62 mousedown //*[@id='slim_appbar'] {} {"topRight":57,"topLeft":575,"bottomRight":180,"bottomLeft":600,"middle":287,"inTarget":false}
0 1482452149134 702 62 mouseup //*[@id='slim_appbar'] {} {"topRight":57,"topLeft":575,"bottomRight":180,"bottomLeft":600,"middle":287,"inTarget":false}
0 1482452149134 702 62 click //*[@id='slim_appbar'] {} {"topRight":57,"topLeft":575,"bottomRight":180,"bottomLeft":600,"middle":287,"inTarget":false}
0 1482452150018 704 57 mouseover //*[@id='searchform']/div/div {} {"topRight":59,"topLeft":578,"bottomRight":184,"bottomLeft":603,"middle":290,"inTarget":false}
0 1482452151029 0 0 blur / {} {}
0 1482452151489 0 0 focus / {} {}
0 1482452151591 0 0 resize / {} {}
0 1482452151889 0 0 resize / {} {}
0 1482452154083 0 0 keydown //*[@id='gsr'] {} {}
0 1482452154338 0 0 blur / {} {}
0 1482452154502 824 33 mousemove //*[@id='searchform']/div/div {} {"topRight":104,"topLeft":699,"bottomRight":219,"bottomLeft":725,"middle":411,"inTarget":false}
0 1482452184707 0 0 focus / {} {}
0 1482452184755 0 0 keyup //*[@id='gsr'] {} {}
0 1482452185756 1341 279 mousemove //*[@id='cnt'] {} {"topRight":623,"topLeft":1226,"bottomRight":598,"bottomLeft":1214,"middle":912,"inTarget":false}
0 1482452185910 1143 211 mousemove //*[@id='rcnt'] {} {"topRight":414,"topLeft":1021,"bottomRight":400,"bottomLeft":1015,"middle":708,"inTarget":false}
0 1482452186061 1012 203 mousemove //*[@id='rcnt'] {} {"topRight":287,"topLeft":890,"bottomRight":270,"bottomLeft":885,"middle":577,"inTarget":false}
0 1482452186322 0 0 keydown //*[@id='gsr'] {} {}
0 1482452186552 0 0 blur / {} {}
0 1482452202339 0 0 focus / {} {}
0 1482452206386 690 145 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":70,"topLeft":564,"bottomRight":107,"bottomLeft":569,"middle":255,"inTarget":true}
0 1482452206537 523 157 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":228,"topLeft":399,"bottomRight":235,"bottomLeft":403,"middle":88,"inTarget":true}
0 1482452206687 453 166 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":298,"topLeft":332,"bottomRight":300,"bottomLeft":333,"middle":17,"inTarget":true}
0 1482452207049 449 168 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":303,"topLeft":328,"bottomRight":303,"bottomLeft":328,"middle":13,"inTarget":true}
0 1482452207202 332 191 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":422,"topLeft":223,"bottomRight":415,"bottomLeft":209,"middle":106,"inTarget":true}
0 1482452207354 283 188 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":469,"topLeft":178,"bottomRight":464,"bottomLeft":163,"middle":154,"inTarget":true}
0 1482452207507 238 179 mousemove //*[@id='tads']/ol/li/div[3]/b {} {"topRight":512,"topLeft":135,"bottomRight":509,"bottomLeft":124,"middle":198,"inTarget":true}
0 1482452207659 234 137 mousemove //*[@id='tads']/ol/li/div[1]/cite/b {} {"topRight":511,"topLeft":112,"bottomRight":520,"bottomLeft":146,"middle":204,"inTarget":true}
0 1482452207809 231 126 mousemove //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":106,"bottomRight":525,"bottomLeft":151,"middle":209,"inTarget":true}
0 1482452207983 230 119 mousemove //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":104,"bottomRight":527,"bottomLeft":156,"middle":212,"inTarget":true}
0 1482452208334 230 116 mousemove //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":103,"bottomRight":528,"bottomLeft":158,"middle":213,"inTarget":true}
0 1482452208584 230 126 mousemove //*[@id='vs0p1c0'] {} {"topRight":515,"topLeft":105,"bottomRight":526,"bottomLeft":151,"middle":210,"inTarget":true}
0 1482452208839 230 122 mousedown //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":104,"bottomRight":527,"bottomLeft":154,"middle":211,"inTarget":true}
0 1482452209061 230 122 mouseup //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":104,"bottomRight":527,"bottomLeft":154,"middle":211,"inTarget":true}
0 1482452209062 230 122 click //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":104,"bottomRight":527,"bottomLeft":154,"middle":211,"inTarget":true}
0 1482452209063 0 0 beforeunload / {} {}
0 1482452210734 230 122 mousemove //*[@id='vs0p1c0'] {} {"topRight":514,"topLeft":104,"bottomRight":527,"bottomLeft":154,"middle":211,"inTarget":true}
0 1482452212402 0 0 unload / {} {}
