cursor timestamp xpos ypos event xpath attrs extras
0 1538391070990 0 0 load / {} {}
0 1538391072609 541 113 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":703,"topLeft":249,"bottomRight":801,"bottomLeft":457,"middle":512,"inTarget":false}
0 1538391072759 591 182 mousemove //*[@id='rso']/div[1]/div/div/div {} {"topRight":657,"topLeft":213,"bottomRight":725,"bottomLeft":372,"middle":442,"inTarget":false}
0 1538391072942 601 198 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":650,"topLeft":210,"bottomRight":709,"bottomLeft":353,"middle":429,"inTarget":false}
0 1538391073359 0 0 scroll / {} {}
0 1538391073520 0 0 scroll / {} {}
0 1538391073705 601 698 mouseover //*[@id='uid_6'] {} {"topRight":874,"topLeft":621,"bottomRight":674,"bottomLeft":277,"middle":575,"inTarget":false}
0 1538391073970 0 0 scroll / {} {}
0 1538391074120 0 0 scroll / {} {}
0 1538391074271 603 1201 mousemove //*[@id='rso']/div[5] {} {"topRight":1269,"topLeft":1111,"bottomRight":953,"bottomLeft":729,"middle":991,"inTarget":false}
0 1538391074421 1015 1001 mousemove //*[@id='rcnt'] {} {"topRight":924,"topLeft":923,"bottomRight":554,"bottomLeft":553,"middle":700,"inTarget":false}
0 1538391074824 0 0 blur / {} {}
0 1538391091049 0 0 focus / {} {}
0 1538391091051 0 0 blur / {} {}
0 1538391091051 0 0 focus / {} {}
0 1538391091061 0 0 blur / {} {}
0 1538391091158 0 0 focus / {} {}
0 1538391091373 906 1001 mouseover //*[@id='rcnt'] {} {"topRight":957,"topLeft":902,"bottomRight":608,"bottomLeft":518,"middle":709,"inTarget":false}
0 1538391091537 452 1278 mouseover //*[@id='rso']/div[5] {} {"topRight":1415,"topLeft":1220,"bottomRight":1113,"bottomLeft":852,"middle":1129,"inTarget":false}
0 1538391091704 466 864 mouseover //*[@id='rso']/div[5]/div[1]/div/h3 {} {"topRight":1086,"topLeft":824,"bottomRight":861,"bottomLeft":490,"middle":788,"inTarget":false}
0 1538391091870 467 685 mousemove //*[@id='imagebox_bigimages'] {} {"topRight":969,"topLeft":663,"bottomRight":800,"bottomLeft":374,"middle":671,"inTarget":false}
0 1538391092035 0 0 scroll / {} {}
0 1538391092203 466 283 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":798,"topLeft":369,"bottomRight":807,"bottomLeft":388,"middle":551,"inTarget":false}
0 1538391092367 296 266 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":961,"topLeft":519,"bottomRight":976,"bottomLeft":545,"middle":722,"inTarget":false}
0 1538391092518 281 245 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div {} {"topRight":973,"topLeft":528,"bottomRight":995,"bottomLeft":568,"middle":738,"inTarget":false}
0 1538391092688 304 186 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":943,"topLeft":493,"bottomRight":990,"bottomLeft":576,"middle":722,"inTarget":false}
0 1538391092852 308 173 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":938,"topLeft":487,"bottomRight":990,"bottomLeft":580,"middle":720,"inTarget":false}
0 1538391093068 366 124 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":878,"topLeft":424,"bottomRight":954,"bottomLeft":564,"middle":675,"inTarget":false}
0 1538391093809 366 124 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":878,"topLeft":424,"bottomRight":954,"bottomLeft":564,"middle":675,"inTarget":false}
0 1538391093908 366 124 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":878,"topLeft":424,"bottomRight":954,"bottomLeft":564,"middle":675,"inTarget":false}
0 1538391093909 366 124 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":878,"topLeft":424,"bottomRight":954,"bottomLeft":564,"middle":675,"inTarget":false}
0 1538391093909 0 0 beforeunload / {} {}
0 1538391094207 0 0 unload / {} {}
