cursor timestamp xpos ypos event xpath attrs extras
0 1538425614138 0 0 load / {} {}
0 1538425620200 0 0 focus / {} {}
0 1538425620201 0 0 focus / {} {}
0 1538425622412 639 2 mouseover //*[@id='searchform']/div/div {} {"topRight":144,"topLeft":520,"bottomRight":320,"bottomLeft":594,"middle":285,"inTarget":false}
0 1538425622576 639 136 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":111,"topLeft":512,"bottomRight":198,"bottomLeft":538,"middle":213,"inTarget":true}
0 1538425622732 636 155 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":121,"topLeft":511,"bottomRight":184,"bottomLeft":529,"middle":205,"inTarget":true}
0 1538425622903 636 157 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":122,"topLeft":511,"bottomRight":182,"bottomLeft":529,"middle":205,"inTarget":true}
0 1538425623065 0 0 scroll / {} {}
0 1538425623216 0 0 scroll / {} {}
0 1538425624600 636 365 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":286,"topLeft":573,"bottomRight":124,"bottomLeft":512,"middle":258,"inTarget":false}
0 1538425624762 0 0 scroll / {} {}
0 1538425624920 0 0 scroll / {} {}
0 1538425625118 636 566 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div {} {"topRight":478,"topLeft":689,"bottomRight":283,"bottomLeft":572,"middle":415,"inTarget":false}
0 1538425625905 632 576 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div {} {"topRight":489,"topLeft":693,"bottomRight":294,"bottomLeft":573,"middle":422,"inTarget":false}
0 1538425626072 594 521 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":447,"topLeft":628,"bottomRight":264,"bottomLeft":514,"middle":356,"inTarget":false}
0 1538425626488 704 432 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2]/div/div {} {"topRight":334,"topLeft":665,"bottomRight":134,"bottomLeft":590,"middle":353,"inTarget":false}
0 1538425626842 279 819 mouseover //*[@id='rso']/div[2]/div/div[3]/div {} {"topRight":856,"topLeft":735,"bottomRight":694,"bottomLeft":537,"middle":637,"inTarget":false}
0 1538425627024 429 543 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/span/h3 {} {"topRight":544,"topLeft":536,"bottomRight":395,"bottomLeft":384,"middle":341,"inTarget":false}
0 1538425628650 0 0 blur / {} {}
0 1538425675910 0 0 focus / {} {}
0 1538425676779 0 0 blur / {} {}
0 1538425679504 0 0 focus / {} {}
0 1538425680188 622 426 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2]/div/div/div {} {"topRight":348,"topLeft":592,"bottomRight":173,"bottomLeft":509,"middle":291,"inTarget":false}
0 1538425680356 693 647 mousemove //*[@id='rso'] {} {"topRight":549,"topLeft":786,"bottomRight":347,"bottomLeft":661,"middle":514,"inTarget":false}
0 1538425680537 682 678 mousemove //*[@id='rso']/div[2]/div {} {"topRight":581,"topLeft":801,"bottomRight":379,"bottomLeft":668,"middle":536,"inTarget":false}
0 1538425680883 676 690 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":594,"topLeft":805,"bottomRight":392,"bottomLeft":670,"middle":544,"inTarget":false}
0 1538425681034 601 923 mousemove //*[@id='rso'] {} {"topRight":835,"topLeft":949,"bottomRight":635,"bottomLeft":779,"middle":740,"inTarget":false}
0 1538425681927 0 0 scroll / {} {}
0 1538425682079 0 0 scroll / {} {}
0 1538425682269 601 523 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div {} {"topRight":447,"topLeft":635,"bottomRight":262,"bottomLeft":521,"middle":361,"inTarget":false}
0 1538425684203 601 499 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":424,"topLeft":619,"bottomRight":242,"bottomLeft":512,"middle":340,"inTarget":false}
0 1538425684367 552 105 mouseover //*[@id='tads']/ol/li {} {"topRight":192,"topLeft":424,"bottomRight":277,"bottomLeft":468,"middle":151,"inTarget":true}
0 1538425685194 0 0 blur / {} {}
0 1538425687305 0 0 focus / {} {}
0 1538425687701 644 25 mouseover //*[@id='lst-ib'] {} {"topRight":125,"topLeft":521,"bottomRight":296,"bottomLeft":587,"middle":273,"inTarget":false}
0 1538425687884 623 323 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":254,"topLeft":543,"bottomRight":122,"bottomLeft":495,"middle":223,"inTarget":false}
0 1538425688799 0 0 blur / {} {}
0 1538425718080 0 0 focus / {} {}
0 1538425719975 0 0 blur / {} {}
0 1538425939920 0 0 focus / {} {}
0 1538425941059 0 0 blur / {} {}
0 1538426267339 0 0 focus / {} {}
0 1538426272200 0 0 blur / {} {}
