cursor timestamp xpos ypos event xpath attrs extras
0 1488650842741 0 0 load / {} {}
0 1488650845594 0 0 scroll / {} {}
0 1488650845744 0 0 scroll / {} {}
0 1488650846115 399 475 mouseover //*[@id='rso']/div/div/div[3]/div/div/div {} {"topRight":510,"topLeft":463,"bottomRight":430,"bottomLeft":373,"middle":318,"inTarget":false}
0 1488650846276 0 0 scroll / {} {}
0 1488650846911 399 976 mouseover //*[@id='rso']/div/div/div[8]/div/div/div/span/em[2] {} {"topRight":941,"topLeft":917,"bottomRight":832,"bottomLeft":804,"middle":817,"inTarget":false}
0 1488650847466 399 1035 mouseover //*[@id='rso']/div/div/div[9]/div/h3/a {} {"topRight":997,"topLeft":973,"bottomRight":886,"bottomLeft":860,"middle":876,"inTarget":false}
0 1488650848032 457 928 mouseover //*[@id='rso']/div/div/div[8]/div/h3 {} {"topRight":876,"topLeft":891,"bottomRight":765,"bottomLeft":782,"middle":769,"inTarget":false}
0 1488650848283 457 920 mouseover //*[@id='rso']/div/div {} {"topRight":869,"topLeft":884,"bottomRight":757,"bottomLeft":774,"middle":761,"inTarget":false}
0 1488650848826 0 0 blur / {} {}
0 1488650857055 0 0 focus / {} {}
0 1488650857392 616 918 mouseover //*[@id='rso']/div/div {} {"topRight":828,"topLeft":953,"bottomRight":711,"bottomLeft":852,"middle":780,"inTarget":false}
0 1488650857683 559 1163 mouseover //*[@id='rso']/div/div/div[10]/div/div/div/div[2] {} {"topRight":1079,"topLeft":1147,"bottomRight":962,"bottomLeft":1038,"middle":1011,"inTarget":false}
0 1488650859060 534 250 mouseover //*[@id='rso']/div/div/div[1]/div/div/div/div[1] {} {"topRight":258,"topLeft":433,"bottomRight":212,"bottomLeft":407,"middle":133,"inTarget":false}
0 1488650859211 418 226 mousemove //*[@id='rso']/div/div/div[1]/div/h3/a {} {"topRight":350,"topLeft":316,"bottomRight":326,"bottomLeft":290,"middle":69,"inTarget":false}
0 1488650859364 411 231 mousemove //*[@id='rso']/div/div/div[1]/div/h3/a {} {"topRight":358,"topLeft":312,"bottomRight":333,"bottomLeft":283,"middle":76,"inTarget":false}
0 1488650859622 411 233 mousedown //*[@id='rso']/div/div/div[1]/div/h3/a {} {"topRight":359,"topLeft":313,"bottomRight":333,"bottomLeft":283,"middle":78,"inTarget":false}
0 1488650859665 411 233 mouseup //*[@id='rso']/div/div/div[1]/div/h3/a {} {"topRight":359,"topLeft":313,"bottomRight":333,"bottomLeft":283,"middle":78,"inTarget":false}
0 1488650859686 411 233 click //*[@id='rso']/div/div/div[1]/div/h3/a {} {"topRight":359,"topLeft":313,"bottomRight":333,"bottomLeft":283,"middle":78,"inTarget":false}
0 1488650859693 0 0 beforeunload / {} {}
0 1488650860544 0 0 unload / {} {}
