cursor timestamp xpos ypos event xpath attrs extras
0 1516335824265 0 0 load / {} {}
0 1516335831169 0 33 scroll / {} {}
0 1516335831352 0 133 scroll / {} {}
0 1516335831519 0 220 scroll / {} {}
0 1516335834063 0 230 scroll / {} {}
0 1516335834237 0 282 scroll / {} {}
0 1516335834414 0 396 scroll / {} {}
0 1516335834564 0 456 scroll / {} {}
0 1516335836424 0 459 scroll / {} {}
0 1516335836592 0 503 scroll / {} {}
0 1516335836742 0 638 scroll / {} {}
0 1516335837138 410 1002 mouseover //*[@id='rso'] {} {"topRight":956,"topLeft":939,"bottomRight":741,"bottomLeft":720,"middle":779,"inTarget":false}
0 1516335841249 0 685 scroll / {} {}
0 1516335841421 0 761 scroll / {} {}
0 1516335841587 0 890 scroll / {} {}
0 1516335841992 410 1230 mouseover //*[@id='rso']/div[3]/div[3]/div/div/div/span {} {"topRight":1173,"topLeft":1159,"bottomRight":951,"bottomLeft":934,"middle":1007,"inTarget":false}
0 1516335843442 0 914 scroll / {} {}
0 1516335843593 0 956 scroll / {} {}
0 1516335843794 0 1115 scroll / {} {}
0 1516335846473 0 1144 scroll / {} {}
0 1516335846623 0 1255 scroll / {} {}
0 1516335846809 0 1399 scroll / {} {}
0 1516335846960 0 1482 scroll / {} {}
0 1516335849153 0 1479 scroll / {} {}
0 1516335849323 0 1423 scroll / {} {}
0 1516335849523 0 1072 scroll / {} {}
0 1516335850125 0 1025 scroll / {} {}
0 1516335850275 0 802 scroll / {} {}
0 1516335850460 0 512 scroll / {} {}
0 1516335850950 410 774 mouseover //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":747,"topLeft":725,"bottomRight":548,"bottomLeft":518,"middle":552,"inTarget":false}
0 1516335852369 0 450 scroll / {} {}
0 1516335852538 0 391 scroll / {} {}
0 1516335852739 0 342 scroll / {} {}
0 1516335860930 0 341 scroll / {} {}
0 1516335861100 0 289 scroll / {} {}
0 1516335861267 0 172 scroll / {} {}
0 1516335861434 0 114 scroll / {} {}
0 1516335867092 0 112 scroll / {} {}
0 1516335867284 0 49 scroll / {} {}
0 1516335867460 0 0 scroll / {} {}
0 1516335874478 0 7 scroll / {} {}
0 1516335874634 0 60 scroll / {} {}
0 1516335874801 0 110 scroll / {} {}
0 1516335875257 410 432 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":467,"topLeft":431,"bottomRight":346,"bottomLeft":297,"middle":211,"inTarget":false}
0 1516335877225 0 115 scroll / {} {}
0 1516335877396 0 169 scroll / {} {}
0 1516335877561 0 217 scroll / {} {}
0 1516335881421 408 546 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":554,"topLeft":522,"bottomRight":394,"bottomLeft":348,"middle":324,"inTarget":false}
0 1516335881587 356 574 mousemove //*[@id='rso']/div[1] {} {"topRight":608,"topLeft":521,"bottomRight":453,"bottomLeft":327,"middle":360,"inTarget":false}
0 1516335881760 328 596 mousemove //*[@id='rso']/div[1]/div[3]/div/h3 {} {"topRight":643,"topLeft":529,"bottomRight":488,"bottomLeft":325,"middle":388,"inTarget":false}
0 1516335881946 316 600 mousemove //*[@id='rso']/div[1]/div[3]/div/h3 {} {"topRight":654,"topLeft":529,"bottomRight":501,"bottomLeft":321,"middle":396,"inTarget":false}
0 1516335882256 306 600 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":660,"topLeft":525,"bottomRight":509,"bottomLeft":315,"middle":399,"inTarget":false}
0 1516335882495 300 600 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":664,"topLeft":523,"bottomRight":515,"bottomLeft":312,"middle":401,"inTarget":false}
0 1516335882928 290 600 mousedown //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":671,"topLeft":520,"bottomRight":523,"bottomLeft":306,"middle":404,"inTarget":false}
0 1516335883128 290 600 mouseup //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":671,"topLeft":520,"bottomRight":523,"bottomLeft":306,"middle":404,"inTarget":false}
0 1516335883129 0 0 beforeunload / {} {}
0 1516335883133 290 600 click //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":671,"topLeft":520,"bottomRight":523,"bottomLeft":306,"middle":404,"inTarget":false}
0 1516335883234 0 0 unload / {} {}
