cursor timestamp xpos ypos event xpath attrs extras
0 1538392185635 0 0 load / {} {}
0 1538392186566 336 379 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div/div/font/font {} {"topRight":494,"topLeft":348,"bottomRight":432,"bottomLeft":252,"middle":233,"inTarget":false}
0 1538392186982 334 364 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div/div/font/font {} {"topRight":488,"topLeft":335,"bottomRight":429,"bottomLeft":242,"middle":221,"inTarget":false}
0 1538392187133 271 128 mouseover //*[@id='vs0p2c0']/font/font {} {"topRight":474,"topLeft":146,"bottomRight":485,"bottomLeft":180,"middle":170,"inTarget":true}
0 1538392187284 254 66 mousemove //*[@id='resultStats'] {} {"topRight":491,"topLeft":131,"bottomRight":519,"bottomLeft":212,"middle":209,"inTarget":false}
0 1538392187803 254 63 mousemove //*[@id='resultStats'] {} {"topRight":491,"topLeft":131,"bottomRight":520,"bottomLeft":215,"middle":210,"inTarget":false}
0 1538392187954 237 83 mouseover //*[@id='resultStats']/font/font {} {"topRight":507,"topLeft":110,"bottomRight":530,"bottomLeft":189,"middle":217,"inTarget":false}
0 1538392188104 128 282 mousemove //*[@id='res'] {} {"topRight":642,"topLeft":182,"bottomRight":618,"bottomLeft":45,"middle":328,"inTarget":false}
0 1538392188271 0 0 scroll / {} {}
0 1538392188474 129 679 mousemove //*[@id='res'] {} {"topRight":845,"topLeft":579,"bottomRight":757,"bottomLeft":442,"middle":596,"inTarget":false}
0 1538392188689 0 0 scroll / {} {}
0 1538392188841 0 0 scroll / {} {}
0 1538392189008 0 0 scroll / {} {}
0 1538392189160 218 237 mouseover //*[@id='tads'] {} {"topRight":544,"topLeft":164,"bottomRight":526,"bottomLeft":90,"middle":229,"inTarget":false}
0 1538392189649 0 0 blur / {} {}
0 1538392216940 0 0 focus / {} {}
0 1538392217489 357 4 mouseover //*[@id='searchform']/div/div {} {"topRight":399,"topLeft":248,"bottomRight":452,"bottomLeft":327,"middle":182,"inTarget":false}
0 1538392217653 251 200 mousemove //*[@id='tads']/ol/li/div[4]/span/font/font {} {"topRight":503,"topLeft":159,"bottomRight":494,"bottomLeft":128,"middle":188,"inTarget":true}
0 1538392217820 249 264 mousemove //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":521,"topLeft":204,"bottomRight":496,"bottomLeft":124,"middle":210,"inTarget":false}
0 1538392218706 249 265 mousedown //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":522,"topLeft":205,"bottomRight":496,"bottomLeft":124,"middle":210,"inTarget":false}
0 1538392218814 249 265 mouseup //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":522,"topLeft":205,"bottomRight":496,"bottomLeft":124,"middle":210,"inTarget":false}
0 1538392218815 249 265 click //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":522,"topLeft":205,"bottomRight":496,"bottomLeft":124,"middle":210,"inTarget":false}
0 1538392218815 0 0 beforeunload / {} {}
0 1538392219085 0 0 unload / {} {}
