cursor timestamp xpos ypos event xpath attrs extras
0 1482292426367 0 0 load / {} {}
0 1482292426836 514 405 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":376,"topLeft":488,"bottomRight":245,"bottomLeft":397,"middle":131,"inTarget":true}
0 1482292427176 536 375 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":339,"topLeft":489,"bottomRight":239,"bottomLeft":426,"middle":125,"inTarget":true}
0 1482292427331 506 173 mousemove //*[@id='platop2'] {} {"topRight":245,"topLeft":384,"bottomRight":400,"bottomLeft":497,"middle":146,"inTarget":true}
0 1482292427605 491 108 mousemove //*[@id='tvcap']/div[1] {} {"topRight":251,"topLeft":363,"bottomRight":462,"bottomLeft":531,"middle":201,"inTarget":false}
0 1482292427755 465 29 mousemove //*[@id='lst-ib'] {} {"topRight":288,"topLeft":346,"bottomRight":543,"bottomLeft":576,"middle":274,"inTarget":false}
0 1482292428343 0 0 blur / {} {}
0 1482292442224 0 0 focus / {} {}
0 1482292442981 470 2 mouseover //*[@id='searchform']/div/div {} {"topRight":291,"topLeft":357,"bottomRight":564,"bottomLeft":601,"middle":301,"inTarget":false}
0 1482292443131 413 62 mouseover //*[@id='slim_appbar'] {} {"topRight":332,"topLeft":288,"bottomRight":545,"bottomLeft":519,"middle":240,"inTarget":false}
0 1482292443286 366 141 mousemove //*[@id='tvcap']/div[1]/div {} {"topRight":378,"topLeft":241,"bottomRight":517,"bottomLeft":427,"middle":174,"inTarget":true}
0 1482292443461 363 132 mouseover //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":380,"topLeft":236,"bottomRight":525,"bottomLeft":433,"middle":184,"inTarget":true}
0 1482292443611 361 138 mousemove //*[@id='tvcap']/div[1]/div {} {"topRight":382,"topLeft":235,"bottomRight":523,"bottomLeft":427,"middle":179,"inTarget":true}
0 1482292443763 329 228 mousemove //*[@id='platop1'] {} {"topRight":431,"topLeft":235,"bottomRight":492,"bottomLeft":335,"middle":129,"inTarget":true}
0 1482292443915 321 253 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":446,"topLeft":243,"bottomRight":486,"bottomLeft":310,"middle":124,"inTarget":true}
0 1482292444091 320 262 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":450,"topLeft":247,"bottomRight":483,"bottomLeft":303,"middle":121,"inTarget":true}
0 1482292444243 318 272 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/b {} {"topRight":455,"topLeft":252,"bottomRight":480,"bottomLeft":294,"middle":121,"inTarget":true}
0 1482292444393 316 266 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/b {} {"topRight":455,"topLeft":247,"bottomRight":484,"bottomLeft":297,"middle":124,"inTarget":true}
0 1482292444548 331 252 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":436,"topLeft":250,"bottomRight":478,"bottomLeft":317,"middle":115,"inTarget":true}
0 1482292444700 330 252 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":437,"topLeft":249,"bottomRight":479,"bottomLeft":317,"middle":116,"inTarget":true}
0 1482292450412 269 289 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[3] {} {"topRight":507,"topLeft":231,"bottomRight":516,"bottomLeft":250,"middle":166,"inTarget":true}
0 1482292450567 249 416 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[1] {} {"topRight":582,"topLeft":333,"bottomRight":499,"bottomLeft":145,"middle":219,"inTarget":true}
0 1482292450875 255 410 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[1] {} {"topRight":574,"topLeft":329,"bottomRight":495,"bottomLeft":153,"middle":210,"inTarget":true}
0 1482292452174 264 411 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[1] {} {"topRight":567,"topLeft":334,"bottomRight":485,"bottomLeft":160,"middle":203,"inTarget":true}
0 1482292454828 344 393 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":491,"topLeft":359,"bottomRight":411,"bottomLeft":239,"middle":129,"inTarget":true}
0 1482292454980 320 459 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":550,"topLeft":402,"bottomRight":424,"bottomLeft":196,"middle":195,"inTarget":true}
0 1482292455131 279 510 mousemove //*[@id='tads'] {} {"topRight":614,"topLeft":431,"bottomRight":463,"bottomLeft":152,"middle":261,"inTarget":false}
0 1482292455311 275 510 mousemove //*[@id='tads'] {} {"topRight":617,"topLeft":430,"bottomRight":467,"bottomLeft":148,"middle":263,"inTarget":false}
0 1482292455467 268 489 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3] {} {"topRight":609,"topLeft":408,"bottomRight":474,"bottomLeft":140,"middle":251,"inTarget":true}
0 1482292455619 264 464 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[2] {} {"topRight":597,"topLeft":383,"bottomRight":479,"bottomLeft":140,"middle":236,"inTarget":true}
0 1482292455788 264 455 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":592,"topLeft":375,"bottomRight":480,"bottomLeft":142,"middle":230,"inTarget":true}
0 1482292455939 264 447 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":587,"topLeft":367,"bottomRight":481,"bottomLeft":145,"middle":225,"inTarget":true}
0 1482292456107 264 441 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":584,"topLeft":362,"bottomRight":481,"bottomLeft":147,"middle":221,"inTarget":true}
0 1482292456371 264 437 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":581,"topLeft":358,"bottomRight":482,"bottomLeft":148,"middle":218,"inTarget":true}
0 1482292457935 264 434 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":580,"topLeft":355,"bottomRight":482,"bottomLeft":149,"middle":217,"inTarget":true}
0 1482292458091 344 353 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":468,"topLeft":328,"bottomRight":423,"bottomLeft":259,"middle":105,"inTarget":true}
0 1482292458251 373 321 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":427,"topLeft":326,"bottomRight":408,"bottomLeft":301,"middle":65,"inTarget":true}
0 1482292458403 369 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":434,"topLeft":328,"bottomRight":409,"bottomLeft":294,"middle":71,"inTarget":true}
0 1482292458557 279 417 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1] {} {"topRight":558,"topLeft":346,"bottomRight":470,"bottomLeft":170,"middle":194,"inTarget":true}
0 1482292458707 248 460 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[2] {} {"topRight":608,"topLeft":374,"bottomRight":495,"bottomLeft":125,"middle":245,"inTarget":true}
0 1482292458939 239 474 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2] {} {"topRight":623,"topLeft":384,"bottomRight":503,"bottomLeft":113,"middle":261,"inTarget":true}
0 1482292459091 239 464 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[2] {} {"topRight":617,"topLeft":375,"bottomRight":504,"bottomLeft":116,"middle":255,"inTarget":true}
0 1482292459243 278 425 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1] {} {"topRight":563,"topLeft":353,"bottomRight":469,"bottomLeft":166,"middle":200,"inTarget":true}
0 1482292459395 385 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":420,"topLeft":340,"bottomRight":395,"bottomLeft":307,"middle":57,"inTarget":true}
0 1482292459547 399 277 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2] {} {"topRight":383,"topLeft":320,"bottomRight":407,"bottomLeft":348,"middle":43,"inTarget":true}
0 1482292459706 402 264 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2] {} {"topRight":375,"topLeft":316,"bottomRight":412,"bottomLeft":359,"middle":50,"inTarget":true}
0 1482292459885 408 252 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":365,"topLeft":316,"bottomRight":414,"bottomLeft":371,"middle":56,"inTarget":true}
0 1482292460459 408 251 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":364,"topLeft":315,"bottomRight":414,"bottomLeft":372,"middle":57,"inTarget":true}
0 1482292460611 311 377 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":509,"topLeft":327,"bottomRight":447,"bottomLeft":218,"middle":145,"inTarget":true}
0 1482292460763 269 441 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":580,"topLeft":363,"bottomRight":476,"bottomLeft":151,"middle":217,"inTarget":true}
0 1482292462379 267 446 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":584,"topLeft":367,"bottomRight":478,"bottomLeft":148,"middle":222,"inTarget":true}
0 1482292463364 267 441 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":581,"topLeft":363,"bottomRight":478,"bottomLeft":149,"middle":219,"inTarget":true}
0 1482292463547 267 437 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":579,"topLeft":359,"bottomRight":479,"bottomLeft":151,"middle":216,"inTarget":true}
0 1482292464371 267 435 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":578,"topLeft":357,"bottomRight":479,"bottomLeft":152,"middle":215,"inTarget":true}
0 1482292464523 324 370 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":494,"topLeft":329,"bottomRight":437,"bottomLeft":233,"middle":131,"inTarget":true}
0 1482292464685 359 330 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":444,"topLeft":322,"bottomRight":417,"bottomLeft":284,"middle":81,"inTarget":true}
0 1482292464835 370 313 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":426,"topLeft":318,"bottomRight":415,"bottomLeft":303,"middle":66,"inTarget":true}
0 1482292465051 340 332 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":461,"topLeft":310,"bottomRight":434,"bottomLeft":268,"middle":100,"inTarget":true}
0 1482292465203 358 306 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":433,"topLeft":305,"bottomRight":428,"bottomLeft":298,"middle":77,"inTarget":true}
0 1482292465355 360 285 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[3]/span {} {"topRight":422,"topLeft":293,"bottomRight":436,"bottomLeft":314,"middle":77,"inTarget":true}
0 1482292465507 366 267 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2] {} {"topRight":409,"topLeft":287,"bottomRight":440,"bottomLeft":330,"middle":77,"inTarget":true}
0 1482292465955 374 255 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":397,"topLeft":288,"bottomRight":440,"bottomLeft":344,"middle":76,"inTarget":true}
0 1482292466107 382 242 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":385,"topLeft":288,"bottomRight":441,"bottomLeft":359,"middle":79,"inTarget":true}
0 1482292466259 384 239 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":382,"topLeft":288,"bottomRight":441,"bottomLeft":363,"middle":80,"inTarget":true}
0 1482292467108 386 235 mousedown //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":379,"topLeft":288,"bottomRight":441,"bottomLeft":367,"middle":82,"inTarget":true}
