cursor timestamp xpos ypos event xpath attrs extras
0 1488449637205 0 0 load / {} {}
0 1488449637673 659 283 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[6]/div[1]/div[2]/div[3]/span {} {"topRight":195,"topLeft":560,"bottomRight":90,"bottomLeft":532,"middle":235,"inTarget":true}
0 1488449639785 660 283 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[6]/div[1]/div[2]/div[3]/span {} {"topRight":195,"topLeft":561,"bottomRight":90,"bottomLeft":533,"middle":236,"inTarget":true}
0 1488449639935 626 112 mousemove //*[@id='tvcap']/div[1]/div {} {"topRight":116,"topLeft":498,"bottomRight":237,"bottomLeft":539,"middle":216,"inTarget":true}
0 1488449640088 464 40 mouseover //*[@id='lst-ib'] {} {"topRight":286,"topLeft":342,"bottomRight":394,"bottomLeft":437,"middle":175,"inTarget":false}
0 1488449640674 0 0 blur / {} {}
0 1488449663252 0 0 focus / {} {}
0 1488449663869 377 0 mouseover //*[@id='searchform']/div/div {} {"topRight":380,"topLeft":271,"bottomRight":485,"bottomLeft":405,"middle":220,"inTarget":false}
0 1488449664020 449 119 mousemove //*[@id='tvcap']/div[1]/div/div[1] {} {"topRight":293,"topLeft":321,"bottomRight":355,"bottomLeft":378,"middle":95,"inTarget":true}
0 1488449664173 453 230 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1] {} {"topRight":314,"topLeft":348,"bottomRight":302,"bottomLeft":337,"middle":25,"inTarget":true}
0 1488449664325 314 273 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2] {} {"topRight":459,"topLeft":250,"bottomRight":430,"bottomLeft":192,"middle":135,"inTarget":true}
0 1488449664484 96 294 mousemove //*[@id='rcnt'] {} {"topRight":673,"topLeft":191,"bottomRight":646,"bottomLeft":41,"middle":349,"inTarget":false}
0 1488449664636 83 292 mousemove //*[@id='rcnt'] {} {"topRight":685,"topLeft":191,"bottomRight":660,"bottomLeft":52,"middle":361,"inTarget":false}
0 1488449665701 82 290 mousemove //*[@id='rcnt'] {} {"topRight":685,"topLeft":190,"bottomRight":661,"bottomLeft":54,"middle":361,"inTarget":false}
0 1488449665853 887 263 mousemove //*[@id='rcnt'] {} {"topRight":214,"topLeft":775,"bottomRight":155,"bottomLeft":761,"middle":455,"inTarget":false}
0 1488449666004 1579 240 mousemove //*[@id='cnt'] {} {"topRight":848,"topLeft":1457,"bottomRight":841,"bottomLeft":1453,"middle":1144,"inTarget":false}
0 1488449666404 1582 134 mouseover //*[@id='cnt'] {} {"topRight":840,"topLeft":1454,"bottomRight":860,"bottomLeft":1466,"middle":1150,"inTarget":false}
0 1488449666597 1582 119 mousemove //*[@id='cnt'] {} {"topRight":840,"topLeft":1454,"bottomRight":863,"bottomLeft":1468,"middle":1151,"inTarget":false}
0 1488449666941 1589 124 mouseover /html {} {"topRight":847,"topLeft":1461,"bottomRight":869,"bottomLeft":1474,"middle":1157,"inTarget":false}
0 1488449666942 1589 124 mousedown /html {} {"topRight":847,"topLeft":1461,"bottomRight":869,"bottomLeft":1474,"middle":1157,"inTarget":false}
0 1488449667100 0 0 scroll / {} {}
0 1488449667301 0 0 scroll / {} {}
0 1488449667468 0 0 scroll / {} {}
0 1488449667718 0 0 scroll / {} {}
0 1488449667868 0 0 scroll / {} {}
0 1488449668018 0 0 scroll / {} {}
0 1488449669021 0 0 scroll / {} {}
0 1488449669171 0 0 scroll / {} {}
0 1488449669322 0 0 scroll / {} {}
0 1488449669682 1588 34 mouseup /html {} {"topRight":849,"topLeft":1462,"bottomRight":893,"bottomLeft":1488,"middle":1167,"inTarget":false}
0 1488449669834 614 62 mousemove //*[@id='slim_appbar'] {} {"topRight":135,"topLeft":488,"bottomRight":287,"bottomLeft":550,"middle":234,"inTarget":false}
0 1488449670316 351 1 mousemove //*[@id='searchform']/div/div {} {"topRight":405,"topLeft":246,"bottomRight":504,"bottomLeft":388,"middle":228,"inTarget":false}
0 1488449670466 392 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":364,"topLeft":282,"bottomRight":470,"bottomLeft":409,"middle":211,"inTarget":false}
0 1488449672412 395 8 mousemove //*[@id='tsf']/div[2]/div[2] {} {"topRight":361,"topLeft":284,"bottomRight":466,"bottomLeft":410,"middle":208,"inTarget":false}
0 1488449672932 389 14 mousemove //*[@id='sfdiv'] {} {"topRight":365,"topLeft":277,"bottomRight":467,"bottomLeft":401,"middle":204,"inTarget":false}
0 1488449673092 382 16 mousemove //*[@id='lst-ib'] {} {"topRight":371,"topLeft":269,"bottomRight":471,"bottomLeft":395,"middle":204,"inTarget":false}
0 1488449674163 0 0 beforeunload / {} {}
0 1488449674166 0 0 unload / {} {}
