cursor timestamp xpos ypos event xpath attrs extras
0 1486247881806 0 0 load / {} {}
0 1486247882039 849 385 mousemove //*[@id='rcnt'] {} {"topRight":298,"topLeft":773,"bottomRight":122,"bottomLeft":724,"middle":447,"inTarget":false}
0 1486247882266 849 385 mousemove //*[@id='rcnt'] {} {"topRight":298,"topLeft":773,"bottomRight":122,"bottomLeft":724,"middle":447,"inTarget":false}
0 1486247882558 849 384 mousemove //*[@id='rcnt'] {} {"topRight":297,"topLeft":773,"bottomRight":122,"bottomLeft":724,"middle":447,"inTarget":false}
0 1486247883086 813 379 mousemove //*[@id='rcnt'] {} {"topRight":282,"topLeft":737,"bottomRight":89,"bottomLeft":687,"middle":412,"inTarget":false}
0 1486247883254 815 383 mousemove //*[@id='rcnt'] {} {"topRight":286,"topLeft":741,"bottomRight":94,"bottomLeft":690,"middle":415,"inTarget":false}
0 1486247883407 801 356 mousemove //*[@id='rcnt'] {} {"topRight":256,"topLeft":718,"bottomRight":66,"bottomLeft":674,"middle":392,"inTarget":false}
0 1486247883560 784 301 mousemove //*[@id='rcnt'] {} {"topRight":199,"topLeft":684,"bottomRight":45,"bottomLeft":656,"middle":359,"inTarget":false}
0 1486247883711 778 289 mousemove //*[@id='rcnt'] {} {"topRight":186,"topLeft":675,"bottomRight":47,"bottomLeft":651,"middle":350,"inTarget":false}
0 1486247884004 0 0 scroll / {} {}
0 1486247884166 0 0 scroll / {} {}
0 1486247884335 777 486 mousemove //*[@id='rcnt'] {} {"topRight":381,"topLeft":752,"bottomRight":167,"bottomLeft":669,"middle":436,"inTarget":false}
0 1486247884566 0 0 scroll / {} {}
0 1486247884716 0 0 scroll / {} {}
0 1486247884917 777 686 mousemove //*[@id='rcnt'] {} {"topRight":581,"topLeft":870,"bottomRight":365,"bottomLeft":744,"middle":582,"inTarget":false}
0 1486247885099 0 0 scroll / {} {}
0 1486247885249 0 0 scroll / {} {}
0 1486247885468 777 886 mousemove //*[@id='rcnt'] {} {"topRight":781,"topLeft":1015,"bottomRight":565,"bottomLeft":860,"middle":754,"inTarget":false}
0 1486247885649 0 0 scroll / {} {}
0 1486247885800 0 0 scroll / {} {}
0 1486247885951 777 986 mousemove //*[@id='rcnt'] {} {"topRight":881,"topLeft":1093,"bottomRight":665,"bottomLeft":928,"middle":844,"inTarget":false}
0 1486247886182 0 0 scroll / {} {}
0 1486247886347 0 0 scroll / {} {}
0 1486247886551 777 1186 mousemove //*[@id='rcnt'] {} {"topRight":1081,"topLeft":1260,"bottomRight":865,"bottomLeft":1081,"middle":1030,"inTarget":false}
0 1486247886781 0 0 scroll / {} {}
0 1486247886947 0 0 scroll / {} {}
0 1486247887098 777 786 mousemove //*[@id='rcnt'] {} {"topRight":681,"topLeft":940,"bottomRight":465,"bottomLeft":798,"middle":666,"inTarget":false}
0 1486247887262 0 0 scroll / {} {}
0 1486247887416 775 377 mousemove //*[@id='rcnt'] {} {"topRight":273,"topLeft":701,"bottomRight":63,"bottomLeft":649,"middle":376,"inTarget":false}
0 1486247887568 771 374 mousemove //*[@id='rcnt'] {} {"topRight":269,"topLeft":697,"bottomRight":59,"bottomLeft":645,"middle":371,"inTarget":false}
0 1486247887723 749 287 mousemove //*[@id='center_col'] {} {"topRight":181,"topLeft":647,"bottomRight":35,"bottomLeft":622,"middle":321,"inTarget":false}
0 1486247887889 615 103 mouseover //*[@id='cnt'] {} {"topRight":129,"topLeft":487,"bottomRight":254,"bottomLeft":534,"middle":211,"inTarget":false}
0 1486247888039 514 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":251,"topLeft":399,"bottomRight":391,"bottomLeft":499,"middle":222,"inTarget":false}
0 1486247889150 0 0 blur / {} {}
0 1486247897098 0 0 focus / {} {}
0 1486247897984 877 2 mouseover //*[@id='searchform']/div/div {} {"topRight":169,"topLeft":756,"bottomRight":347,"bottomLeft":814,"middle":489,"inTarget":false}
0 1486247898136 1122 37 mousemove //*[@id='searchform']/div/div {} {"topRight":384,"topLeft":996,"bottomRight":473,"bottomLeft":1034,"middle":708,"inTarget":false}
0 1486247898286 1222 29 mousemove //*[@id='searchform']/div/div {} {"topRight":484,"topLeft":1097,"bottomRight":561,"bottomLeft":1133,"middle":807,"inTarget":false}
0 1486247912726 0 0 blur / {} {}
0 1486247951018 0 0 focus / {} {}
0 1486247972838 1254 2 mouseover //*[@id='searchform']/div/div {} {"topRight":520,"topLeft":1131,"bottomRight":602,"bottomLeft":1171,"middle":845,"inTarget":false}
0 1486247972989 1022 22 mousemove //*[@id='searchform']/div/div {} {"topRight":290,"topLeft":898,"bottomRight":409,"bottomLeft":943,"middle":617,"inTarget":false}
0 1486247973839 0 0 blur / {} {}
0 1486248012505 0 0 focus / {} {}
0 1486248013526 0 0 beforeunload / {} {}
0 1486248013528 0 0 unload / {} {}
