cursor timestamp xpos ypos event xpath attrs extras
0 1531938928296 0 0 load / {} {}
0 1531938928464 726 182 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div {} {"topRight":524,"topLeft":99,"bottomRight":724,"bottomLeft":510,"middle":362,"inTarget":false}
0 1531938928631 726 171 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div {} {"topRight":522,"topLeft":91,"bottomRight":732,"bottomLeft":521,"middle":368,"inTarget":false}
0 1531938928782 712 104 mouseover //*[@id='tads'] {} {"topRight":532,"topLeft":78,"bottomRight":790,"bottomLeft":589,"middle":423,"inTarget":false}
0 1531938928932 700 57 mouseover //*[@id='searchform']/div/div {} {"topRight":546,"topLeft":102,"bottomRight":833,"bottomLeft":637,"middle":465,"inTarget":false}
0 1531938929097 653 24 mousemove //*[@id='lst-ib'] {} {"topRight":597,"topLeft":160,"bottomRight":889,"bottomLeft":678,"middle":521,"inTarget":false}
0 1531938929288 661 7 mousemove //*[@id='tsf']/div[2]/div[2] {} {"topRight":591,"topLeft":163,"bottomRight":896,"bottomLeft":693,"middle":528,"inTarget":false}
0 1531938929464 719 4 mousemove //*[@id='searchform']/div/div {} {"topRight":535,"topLeft":124,"bottomRight":862,"bottomLeft":688,"middle":493,"inTarget":false}
0 1531938929615 834 1 mousemove //*[@id='searchform']/div/div {} {"topRight":423,"topLeft":114,"bottomRight":800,"bottomLeft":688,"middle":436,"inTarget":false}
0 1531938929766 1066 67 mousemove //*[@id='slim_appbar'] {} {"topRight":182,"topLeft":279,"bottomRight":646,"bottomLeft":680,"middle":334,"inTarget":false}
0 1531938929917 1303 154 mousemove //*[@id='cnt'] {} {"topRight":76,"topLeft":515,"bottomRight":537,"bottomLeft":740,"middle":375,"inTarget":false}
0 1531938930068 1304 179 mousemove //*[@id='cnt'] {} {"topRight":94,"topLeft":519,"bottomRight":513,"bottomLeft":723,"middle":360,"inTarget":false}
0 1531938930258 0 0 scroll / {} {}
0 1531938930423 0 0 scroll / {} {}
0 1531938930589 0 0 scroll / {} {}
0 1531938930840 0 0 scroll / {} {}
0 1531938930992 0 0 scroll / {} {}
0 1531938932042 0 0 scroll / {} {}
0 1531938932197 0 0 scroll / {} {}
0 1531938932376 0 0 scroll / {} {}
0 1531938932530 0 0 scroll / {} {}
0 1531938932937 1294 181 mousemove //*[@id='cnt'] {} {"topRight":90,"topLeft":510,"bottomRight":509,"bottomLeft":715,"middle":351,"inTarget":false}
0 1531938933097 1022 15 mousemove //*[@id='searchform']/div/div {} {"topRight":240,"topLeft":249,"bottomRight":709,"bottomLeft":712,"middle":382,"inTarget":false}
0 1531938933247 985 4 mousemove //*[@id='searchform']/div/div {} {"topRight":278,"topLeft":220,"bottomRight":731,"bottomLeft":711,"middle":394,"inTarget":false}
0 1531938934715 0 0 blur / {} {}
0 1531938943631 0 0 focus / {} {}
0 1531938944825 0 0 blur / {} {}
0 1531938953846 0 0 focus / {} {}
0 1531938955695 0 0 beforeunload / {} {}
0 1531938955697 0 0 unload / {} {}
