cursor timestamp xpos ypos event xpath attrs extras
0 1486862882242 0 0 load / {} {}
0 1486862911191 0 0 focus / {} {}
0 1486862911499 524 12 mouseover //*[@id='sfdiv'] {} {"topRight":552,"topLeft":282,"bottomRight":665,"bottomLeft":466,"middle":470,"inTarget":false}
0 1486862911988 512 221 mousemove //*[@id='nqsbq'] {} {"topRight":568,"topLeft":301,"bottomRight":583,"bottomLeft":328,"middle":418,"inTarget":false}
0 1486862912264 510 222 mousemove //*[@id='nqsbq'] {} {"topRight":570,"topLeft":303,"bottomRight":584,"bottomLeft":329,"middle":420,"inTarget":false}
0 1486862912428 372 327 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/span/h3/a {} {"topRight":730,"topLeft":473,"bottomRight":699,"bottomLeft":423,"middle":562,"inTarget":false}
0 1486862912580 373 330 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/span/h3/a {} {"topRight":730,"topLeft":473,"bottomRight":698,"bottomLeft":422,"middle":562,"inTarget":false}
0 1486862912863 538 386 mousemove //*[@id='rso'] {} {"topRight":599,"topLeft":377,"bottomRight":530,"bottomLeft":252,"middle":414,"inTarget":false}
0 1486862913034 540 416 mousemove //*[@id='rso'] {} {"topRight":612,"topLeft":398,"bottomRight":528,"bottomLeft":251,"middle":423,"inTarget":false}
0 1486862918201 539 417 mousemove //*[@id='rso'] {} {"topRight":614,"topLeft":400,"bottomRight":529,"bottomLeft":252,"middle":424,"inTarget":false}
0 1486862918372 351 181 mouseover //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":721,"topLeft":445,"bottomRight":748,"bottomLeft":488,"middle":582,"inTarget":false}
0 1486862918591 348 160 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":722,"topLeft":445,"bottomRight":757,"bottomLeft":501,"middle":588,"inTarget":false}
0 1486862918748 350 145 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":719,"topLeft":442,"bottomRight":760,"bottomLeft":506,"middle":589,"inTarget":false}
0 1486862918923 254 109 mouseover //*[@id='center_col'] {} {"topRight":814,"topLeft":536,"bottomRight":863,"bottomLeft":608,"middle":690,"inTarget":false}
0 1486862919893 363 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":712,"topLeft":438,"bottomRight":804,"bottomLeft":576,"middle":616,"inTarget":false}
0 1486862920049 367 89 mouseover //*[@id='resultStats'] {} {"topRight":701,"topLeft":423,"bottomRight":765,"bottomLeft":522,"middle":585,"inTarget":false}
0 1486862920217 382 138 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":687,"topLeft":409,"bottomRight":733,"bottomLeft":482,"middle":558,"inTarget":false}
0 1486862920453 382 138 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":687,"topLeft":409,"bottomRight":733,"bottomLeft":482,"middle":558,"inTarget":false}
0 1486862920614 385 127 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":683,"topLeft":406,"bottomRight":734,"bottomLeft":486,"middle":558,"inTarget":false}
0 1486862920757 386 123 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":682,"topLeft":404,"bottomRight":734,"bottomLeft":487,"middle":558,"inTarget":false}
0 1486862920860 386 123 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":682,"topLeft":404,"bottomRight":734,"bottomLeft":487,"middle":558,"inTarget":false}
0 1486862920862 386 123 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":682,"topLeft":404,"bottomRight":734,"bottomLeft":487,"middle":558,"inTarget":false}
0 1486862920864 0 0 beforeunload / {} {}
0 1486862921019 390 56 mouseover //*[@id='searchform']/div/div {} {"topRight":680,"topLeft":403,"bottomRight":758,"bottomLeft":524,"middle":573,"inTarget":false}
0 1486862921350 0 0 unload / {} {}
