cursor timestamp xpos ypos event xpath attrs extras
0 1482308673534 0 0 load / {} {}
0 1482308673540 0 0 select //*[@id='lst-ib'] {} {}
0 1482308673771 435 229 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[3]/div[1] {} {"topRight":333,"topLeft":331,"bottomRight":323,"bottomLeft":321,"middle":15,"inTarget":true}
0 1482308673932 522 236 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":257,"topLeft":415,"bottomRight":238,"bottomLeft":403,"middle":89,"inTarget":true}
0 1482308674082 780 252 mousemove //*[@id='rcnt'] {} {"topRight":150,"topLeft":668,"bottomRight":79,"bottomLeft":656,"middle":346,"inTarget":false}
0 1482308681687 0 0 scroll / {} {}
0 1482308681847 0 0 scroll / {} {}
0 1482308681997 0 0 scroll / {} {}
0 1482308684510 0 0 scroll / {} {}
0 1482308684664 0 0 scroll / {} {}
0 1482308684998 791 253 mousemove //*[@id='rcnt'] {} {"topRight":154,"topLeft":679,"bottomRight":83,"bottomLeft":667,"middle":357,"inTarget":false}
0 1482308685154 734 214 mousemove //*[@id='platop5'] {} {"topRight":108,"topLeft":616,"bottomRight":108,"bottomLeft":616,"middle":298,"inTarget":true}
0 1482308685315 707 169 mousemove //*[@id='platop5'] {} {"topRight":73,"topLeft":582,"bottomRight":157,"bottomLeft":599,"middle":275,"inTarget":true}
0 1482308685394 707 169 mousedown //*[@id='platop5'] {} {"topRight":73,"topLeft":582,"bottomRight":157,"bottomLeft":599,"middle":275,"inTarget":true}
0 1482308685547 707 169 mouseup //*[@id='platop5'] {} {"topRight":73,"topLeft":582,"bottomRight":157,"bottomLeft":599,"middle":275,"inTarget":true}
0 1482308685547 707 169 click //*[@id='platop5'] {} {"topRight":73,"topLeft":582,"bottomRight":157,"bottomLeft":599,"middle":275,"inTarget":true}
0 1482308685547 0 0 beforeunload / {} {}
0 1482308685774 0 0 unload / {} {}
