cursor timestamp xpos ypos event xpath attrs extras
0 1482768063865 0 0 load / {} {}
0 1482768067697 0 0 focus / {} {}
0 1482768067963 452 27 mouseover //*[@id='lst-ib'] {} {"topRight":301,"topLeft":333,"bottomRight":564,"bottomLeft":582,"middle":282,"inTarget":false}
0 1482768068230 376 202 mousemove //*[@id='platop1'] {} {"topRight":378,"topLeft":266,"bottomRight":479,"bottomLeft":396,"middle":122,"inTarget":true}
0 1482768068384 282 229 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":476,"topLeft":197,"bottomRight":540,"bottomLeft":321,"middle":172,"inTarget":true}
0 1482768068401 0 0 keydown //*[@id='gsr'] {} {}
0 1482768068555 263 332 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":530,"topLeft":263,"bottomRight":511,"bottomLeft":224,"middle":174,"inTarget":true}
0 1482768068628 0 0 keyup //*[@id='gsr'] {} {}
0 1482768068792 263 336 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[4]/div[1]/div[1] {} {"topRight":531,"topLeft":267,"bottomRight":510,"bottomLeft":221,"middle":174,"inTarget":true}
0 1482768068947 243 388 mouseover //*[@id='platop3'] {} {"topRight":573,"topLeft":305,"bottomRight":514,"bottomLeft":168,"middle":208,"inTarget":true}
0 1482768068982 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069132 0 0 scroll / {} {}
0 1482768069388 208 497 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[4]/div[1]/div[3] {} {"topRight":662,"topLeft":399,"bottomRight":534,"bottomLeft":81,"middle":295,"inTarget":true}
0 1482768069464 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069528 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069554 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069586 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069621 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069659 0 0 keydown //*[@id='gsr'] {} {}
0 1482768069676 0 0 keyup //*[@id='gsr'] {} {}
0 1482768069835 0 0 scroll / {} {}
0 1482768069997 136 611 mouseover //*[@id='rso'] {} {"topRight":789,"topLeft":505,"bottomRight":614,"bottomLeft":100,"middle":425,"inTarget":false}
0 1482768070149 200 542 mouseover //*[@id='rso']/div[1]/div/h3/a {} {"topRight":696,"topLeft":442,"bottomRight":543,"bottomLeft":78,"middle":331,"inTarget":false}
0 1482768070342 206 527 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":682,"topLeft":428,"bottomRight":536,"bottomLeft":80,"middle":317,"inTarget":false}
0 1482768070516 206 534 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":686,"topLeft":435,"bottomRight":536,"bottomLeft":81,"middle":321,"inTarget":false}
0 1482768070892 206 534 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":686,"topLeft":435,"bottomRight":536,"bottomLeft":81,"middle":321,"inTarget":false}
0 1482768071030 206 534 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":686,"topLeft":435,"bottomRight":536,"bottomLeft":81,"middle":321,"inTarget":false}
0 1482768071166 206 534 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":686,"topLeft":435,"bottomRight":536,"bottomLeft":81,"middle":321,"inTarget":false}
0 1482768071175 0 0 beforeunload / {} {}
0 1482768071328 206 538 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":688,"topLeft":439,"bottomRight":537,"bottomLeft":83,"middle":324,"inTarget":false}
0 1482768071483 372 542 mouseover //*[@id='rso']/div[1]/div/h3 {} {"topRight":572,"topLeft":500,"bottomRight":371,"bottomLeft":246,"middle":242,"inTarget":false}
0 1482768071590 0 0 unload / {} {}
