cursor timestamp xpos ypos event xpath attrs extras
0 1486892904930 0 0 load / {} {}
0 1486892905794 798 330 mousemove //*[@id='rcnt'] {} {"topRight":236,"topLeft":708,"bottomRight":60,"bottomLeft":671,"middle":384,"inTarget":false}
0 1486892905945 751 317 mouseover //*[@id='center_col'] {} {"topRight":217,"topLeft":660,"bottomRight":15,"bottomLeft":623,"middle":335,"inTarget":false}
0 1486892906095 552 9 mousemove //*[@id='sfdiv'] {} {"topRight":212,"topLeft":434,"bottomRight":352,"bottomLeft":517,"middle":225,"inTarget":false}
0 1486892908199 0 0 blur / {} {}
0 1486892919704 0 0 focus / {} {}
0 1486892919935 748 3 mouseover //*[@id='searchform']/div/div {} {"topRight":97,"topLeft":628,"bottomRight":301,"bottomLeft":689,"middle":370,"inTarget":false}
0 1486892920085 758 425 mousemove //*[@id='rcnt'] {} {"topRight":325,"topLeft":709,"bottomRight":122,"bottomLeft":642,"middle":392,"inTarget":false}
0 1486892920447 759 442 mousemove //*[@id='rcnt'] {} {"topRight":342,"topLeft":718,"bottomRight":139,"bottomLeft":646,"middle":402,"inTarget":false}
0 1486892920597 759 432 mousemove //*[@id='rcnt'] {} {"topRight":332,"topLeft":713,"bottomRight":129,"bottomLeft":644,"middle":397,"inTarget":false}
0 1486892922315 762 423 mousemove //*[@id='rcnt'] {} {"topRight":324,"topLeft":712,"bottomRight":120,"bottomLeft":645,"middle":394,"inTarget":false}
0 1486892922759 0 2 scroll / {} {}
0 1486892922909 0 79 scroll / {} {}
0 1486892923059 0 207 scroll / {} {}
0 1486892923315 762 673 mousemove //*[@id='rcnt'] {} {"topRight":573,"topLeft":855,"bottomRight":369,"bottomLeft":734,"middle":573,"inTarget":false}
0 1486892923730 763 671 mousemove //*[@id='rcnt'] {} {"topRight":571,"topLeft":854,"bottomRight":367,"bottomLeft":733,"middle":572,"inTarget":false}
0 1486892923914 763 670 mousemove //*[@id='rcnt'] {} {"topRight":570,"topLeft":853,"bottomRight":366,"bottomLeft":733,"middle":571,"inTarget":false}
0 1486892924747 763 669 mousemove //*[@id='rcnt'] {} {"topRight":569,"topLeft":853,"bottomRight":365,"bottomLeft":732,"middle":570,"inTarget":false}
0 1486892925526 0 254 scroll / {} {}
0 1486892925677 0 385 scroll / {} {}
0 1486892925844 0 624 scroll / {} {}
0 1486892926031 764 1043 mousemove //*[@id='rcnt'] {} {"topRight":943,"topLeft":1137,"bottomRight":739,"bottomLeft":975,"middle":903,"inTarget":false}
0 1486892926554 764 1041 mousemove //*[@id='rcnt'] {} {"topRight":941,"topLeft":1136,"bottomRight":737,"bottomLeft":973,"middle":901,"inTarget":false}
0 1486892926714 766 1040 mousemove //*[@id='rcnt'] {} {"topRight":940,"topLeft":1136,"bottomRight":736,"bottomLeft":974,"middle":901,"inTarget":false}
0 1486892928760 0 632 scroll / {} {}
0 1486892928910 0 692 scroll / {} {}
0 1486892929061 0 747 scroll / {} {}
0 1486892929215 685 1140 mousemove //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1042,"topLeft":1180,"bottomRight":838,"bottomLeft":1005,"middle":970,"inTarget":false}
0 1486892929389 661 1115 mousemove //*[@id='rso']/div[3] {} {"topRight":1018,"topLeft":1146,"bottomRight":815,"bottomLeft":970,"middle":940,"inTarget":false}
0 1486892929548 657 1122 mousemove //*[@id='rso']/div[3] {} {"topRight":1026,"topLeft":1151,"bottomRight":823,"bottomLeft":974,"middle":946,"inTarget":false}
0 1486892929850 649 1144 mousedown //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1048,"topLeft":1167,"bottomRight":845,"bottomLeft":988,"middle":966,"inTarget":false}
0 1486892929950 649 1144 mouseup //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1048,"topLeft":1167,"bottomRight":845,"bottomLeft":988,"middle":966,"inTarget":false}
0 1486892929951 0 0 beforeunload / {} {}
0 1486892929953 649 1144 click //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1048,"topLeft":1167,"bottomRight":845,"bottomLeft":988,"middle":966,"inTarget":false}
0 1486892930155 0 0 unload / {} {}
