cursor timestamp xpos ypos event xpath attrs extras
0 1516246124016 0 0 load / {} {}
0 1516246126291 631 128 mousemove //*[@id='vs0p1c0'] {} {"topRight":116,"topLeft":504,"bottomRight":209,"bottomLeft":533,"middle":209,"inTarget":true}
0 1516246126442 628 137 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":122,"topLeft":501,"bottomRight":203,"bottomLeft":527,"middle":203,"inTarget":true}
0 1516246126593 617 161 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":141,"topLeft":493,"bottomRight":191,"bottomLeft":509,"middle":186,"inTarget":true}
0 1516246126759 581 191 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":187,"topLeft":462,"bottomRight":198,"bottomLeft":467,"middle":145,"inTarget":true}
0 1516246126910 572 183 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":191,"topLeft":452,"bottomRight":210,"bottomLeft":460,"middle":137,"inTarget":true}
0 1516246127077 567 166 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":189,"topLeft":444,"bottomRight":224,"bottomLeft":460,"middle":136,"inTarget":true}
0 1516246127242 563 159 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":190,"topLeft":439,"bottomRight":232,"bottomLeft":459,"middle":134,"inTarget":true}
0 1516246127442 559 154 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":193,"topLeft":434,"bottomRight":238,"bottomLeft":456,"middle":132,"inTarget":true}
0 1516246127592 558 150 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":193,"topLeft":433,"bottomRight":241,"bottomLeft":457,"middle":133,"inTarget":true}
0 1516246127775 555 147 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":195,"topLeft":430,"bottomRight":246,"bottomLeft":455,"middle":131,"inTarget":true}
0 1516246127942 552 140 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":196,"topLeft":426,"bottomRight":253,"bottomLeft":455,"middle":132,"inTarget":true}
0 1516246128108 549 134 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":198,"topLeft":422,"bottomRight":259,"bottomLeft":454,"middle":132,"inTarget":true}
0 1516246128525 548 130 mousemove //*[@id='vs0p1c0'] {} {"topRight":198,"topLeft":421,"bottomRight":262,"bottomLeft":455,"middle":133,"inTarget":true}
0 1516246129042 547 130 mousemove //*[@id='vs0p1c0'] {} {"topRight":199,"topLeft":420,"bottomRight":263,"bottomLeft":454,"middle":132,"inTarget":true}
0 1516246129208 544 130 mousemove //*[@id='vs0p1c0'] {} {"topRight":202,"topLeft":417,"bottomRight":265,"bottomLeft":451,"middle":130,"inTarget":true}
0 1516246129358 537 128 mousemove //*[@id='vs0p1c0'] {} {"topRight":209,"topLeft":410,"bottomRight":272,"bottomLeft":445,"middle":125,"inTarget":true}
0 1516246129525 534 126 mousemove //*[@id='vs0p1c0'] {} {"topRight":212,"topLeft":407,"bottomRight":275,"bottomLeft":443,"middle":124,"inTarget":true}
0 1516246129692 529 123 mousemove //*[@id='vs0p1c0'] {} {"topRight":216,"topLeft":402,"bottomRight":281,"bottomLeft":440,"middle":122,"inTarget":true}
0 1516246129842 529 121 mousemove //*[@id='vs0p1c0'] {} {"topRight":216,"topLeft":402,"bottomRight":282,"bottomLeft":441,"middle":123,"inTarget":true}
0 1516246130091 529 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":216,"topLeft":401,"bottomRight":283,"bottomLeft":441,"middle":124,"inTarget":true}
0 1516246132891 529 119 mousemove //*[@id='vs0p1c0'] {} {"topRight":216,"topLeft":401,"bottomRight":284,"bottomLeft":442,"middle":125,"inTarget":true}
0 1516246133329 0 0 blur / {} {}
0 1516246141752 0 0 focus / {} {}
0 1516246142182 586 3 mouseover //*[@id='searchform']/div/div {} {"topRight":185,"topLeft":468,"bottomRight":340,"bottomLeft":548,"middle":249,"inTarget":false}
0 1516246142344 483 97 mousemove //*[@id='slim_appbar'] {} {"topRight":261,"topLeft":355,"bottomRight":333,"bottomLeft":411,"middle":115,"inTarget":false}
0 1516246142494 435 113 mouseover //*[@id='vs0p1c0'] {} {"topRight":309,"topLeft":307,"bottomRight":363,"bottomLeft":362,"middle":89,"inTarget":true}
0 1516246142658 414 126 mousemove //*[@id='vs0p1c0'] {} {"topRight":331,"topLeft":287,"bottomRight":375,"bottomLeft":337,"middle":79,"inTarget":true}
0 1516246143007 414 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":331,"topLeft":287,"bottomRight":375,"bottomLeft":337,"middle":80,"inTarget":true}
0 1516246143323 416 123 mousemove //*[@id='vs0p1c0'] {} {"topRight":329,"topLeft":289,"bottomRight":375,"bottomLeft":340,"middle":81,"inTarget":true}
0 1516246146955 416 122 mousedown //*[@id='vs0p1c0'] {} {"topRight":329,"topLeft":289,"bottomRight":375,"bottomLeft":341,"middle":82,"inTarget":true}
0 1516246147114 416 122 mouseup //*[@id='vs0p1c0'] {} {"topRight":329,"topLeft":289,"bottomRight":375,"bottomLeft":341,"middle":82,"inTarget":true}
0 1516246147117 416 122 click //*[@id='vs0p1c0'] {} {"topRight":329,"topLeft":289,"bottomRight":375,"bottomLeft":341,"middle":82,"inTarget":true}
0 1516246147118 0 0 beforeunload / {} {}
0 1516246147526 0 0 unload / {} {}
