cursor timestamp xpos ypos event xpath attrs extras
0 1488098066013 0 0 load / {} {}
0 1488098067255 334 237 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1] {} {"topRight":430,"topLeft":244,"bottomRight":419,"bottomLeft":223,"middle":105,"inTarget":true}
0 1488098067414 400 390 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":446,"topLeft":393,"bottomRight":351,"bottomLeft":280,"middle":180,"inTarget":false}
0 1488098067912 401 391 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":446,"topLeft":395,"bottomRight":350,"bottomLeft":282,"middle":180,"inTarget":false}
0 1488098068362 401 389 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":445,"topLeft":393,"bottomRight":349,"bottomLeft":281,"middle":178,"inTarget":false}
0 1488098068527 409 377 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":431,"topLeft":390,"bottomRight":339,"bottomLeft":286,"middle":165,"inTarget":false}
0 1488098068677 418 365 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":416,"topLeft":389,"bottomRight":329,"bottomLeft":293,"middle":152,"inTarget":false}
0 1488098068830 421 362 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":412,"topLeft":389,"bottomRight":325,"bottomLeft":296,"middle":149,"inTarget":false}
0 1488098073065 423 361 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":410,"topLeft":390,"bottomRight":323,"bottomLeft":298,"middle":148,"inTarget":false}
0 1488098073236 842 433 mousemove //*[@id='rcnt'] {} {"topRight":341,"topLeft":785,"bottomRight":148,"bottomLeft":723,"middle":461,"inTarget":false}
0 1488098073394 843 433 mousemove //*[@id='rcnt'] {} {"topRight":342,"topLeft":786,"bottomRight":149,"bottomLeft":724,"middle":462,"inTarget":false}
0 1488098073559 1213 334 mousemove //*[@id='cnt'] {} {"topRight":521,"topLeft":1109,"bottomRight":469,"bottomLeft":1085,"middle":786,"inTarget":false}
0 1488098073710 1211 334 mousemove //*[@id='cnt'] {} {"topRight":520,"topLeft":1107,"bottomRight":467,"bottomLeft":1083,"middle":784,"inTarget":false}
0 1488098074565 1364 174 mouseover /html {} {"topRight":624,"topLeft":1238,"bottomRight":637,"bottomLeft":1245,"middle":929,"inTarget":false}
0 1488098074566 1364 174 mousedown /html {} {"topRight":624,"topLeft":1238,"bottomRight":637,"bottomLeft":1245,"middle":929,"inTarget":false}
0 1488098074724 0 0 scroll / {} {}
0 1488098074874 0 0 scroll / {} {}
0 1488098075491 0 0 scroll / {} {}
0 1488098075657 0 0 scroll / {} {}
0 1488098076707 0 0 scroll / {} {}
0 1488098077324 0 0 scroll / {} {}
0 1488098078407 0 0 scroll / {} {}
0 1488098078557 0 0 scroll / {} {}
0 1488098078707 0 0 scroll / {} {}
0 1488098078770 1365 1017 mouseup /html {} {"topRight":1103,"topLeft":1536,"bottomRight":932,"bottomLeft":1419,"middle":1228,"inTarget":false}
0 1488098079417 1365 1017 mouseover /html {} {"topRight":1103,"topLeft":1536,"bottomRight":932,"bottomLeft":1419,"middle":1228,"inTarget":false}
0 1488098079418 1365 1017 mousedown /html {} {"topRight":1103,"topLeft":1536,"bottomRight":932,"bottomLeft":1419,"middle":1228,"inTarget":false}
0 1488098079590 0 0 scroll / {} {}
0 1488098079740 0 0 scroll / {} {}
0 1488098080090 0 0 scroll / {} {}
0 1488098080257 0 0 scroll / {} {}
0 1488098080407 0 0 scroll / {} {}
