cursor timestamp xpos ypos event xpath attrs extras
0 1489286692269 0 0 load / {} {}
0 1489286701641 0 0 focus / {} {}
0 1489286701641 0 0 focus / {} {}
0 1489286702034 785 10 mouseover //*[@id='searchform']/div/div {} {"topRight":105,"topLeft":664,"bottomRight":488,"bottomLeft":817,"middle":455,"inTarget":false}
0 1489286702184 699 218 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":120,"topLeft":582,"bottomRight":281,"bottomLeft":635,"middle":277,"inTarget":true}
0 1489286702347 695 215 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":119,"topLeft":577,"bottomRight":285,"bottomLeft":633,"middle":274,"inTarget":true}
0 1489286702504 695 210 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":114,"topLeft":576,"bottomRight":290,"bottomLeft":635,"middle":275,"inTarget":true}
0 1489286703811 0 0 scroll / {} {}
0 1489286703961 0 0 scroll / {} {}
0 1489286704162 695 409 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":307,"topLeft":643,"bottomRight":99,"bottomLeft":574,"middle":282,"inTarget":true}
0 1489286705143 0 0 scroll / {} {}
0 1489286705294 0 0 scroll / {} {}
0 1489286705480 695 607 mouseover //*[@id='rso']/div/div[1]/div/div/div/div[2] {} {"topRight":503,"topLeft":757,"bottomRight":121,"bottomLeft":578,"middle":402,"inTarget":false}
0 1489286705785 695 606 mousemove //*[@id='rso']/div/div[1]/div/div/div/div[2] {} {"topRight":502,"topLeft":756,"bottomRight":120,"bottomLeft":578,"middle":401,"inTarget":false}
0 1489286706353 693 605 mousemove //*[@id='rso']/div/div[1]/div/div/div/div[2] {} {"topRight":501,"topLeft":754,"bottomRight":120,"bottomLeft":575,"middle":399,"inTarget":false}
0 1489286709070 0 0 scroll / {} {}
0 1489286709227 0 0 scroll / {} {}
0 1489286709377 0 0 scroll / {} {}
0 1489286709576 692 1004 mouseover //*[@id='rso']/div/div[5]/div/div/div {} {"topRight":899,"topLeft":1060,"bottomRight":510,"bottomLeft":759,"middle":749,"inTarget":false}
0 1489286710313 692 1002 mousemove //*[@id='rso']/div/div[5]/div/div/div {} {"topRight":897,"topLeft":1059,"bottomRight":508,"bottomLeft":758,"middle":747,"inTarget":false}
0 1489286711137 0 0 blur / {} {}
0 1489286717903 0 0 focus / {} {}
0 1489286718174 801 872 mouseover //*[@id='rcnt'] {} {"topRight":768,"topLeft":1020,"bottomRight":381,"bottomLeft":771,"middle":678,"inTarget":false}
0 1489286718368 737 1084 mousemove //*[@id='res'] {} {"topRight":978,"topLeft":1152,"bottomRight":588,"bottomLeft":847,"middle":839,"inTarget":false}
0 1489286718520 737 1078 mousemove //*[@id='res'] {} {"topRight":972,"topLeft":1147,"bottomRight":582,"bottomLeft":842,"middle":834,"inTarget":false}
0 1489286718678 0 0 scroll / {} {}
0 1489286718843 0 0 scroll / {} {}
0 1489286719040 736 675 mousemove //*[@id='res'] {} {"topRight":569,"topLeft":833,"bottomRight":179,"bottomLeft":634,"middle":480,"inTarget":false}
0 1489286719426 736 673 mousemove //*[@id='res'] {} {"topRight":567,"topLeft":831,"bottomRight":177,"bottomLeft":633,"middle":479,"inTarget":false}
0 1489286719711 736 671 mousemove //*[@id='res'] {} {"topRight":565,"topLeft":830,"bottomRight":175,"bottomLeft":633,"middle":477,"inTarget":false}
0 1489286720127 0 0 scroll / {} {}
0 1489286720277 0 0 scroll / {} {}
0 1489286720453 736 469 mouseover //*[@id='tvcap']/div[1] {} {"topRight":363,"topLeft":708,"bottomRight":28,"bottomLeft":609,"middle":345,"inTarget":false}
0 1489286720607 720 470 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":365,"topLeft":695,"bottomRight":34,"bottomLeft":593,"middle":331,"inTarget":true}
0 1489286720761 499 528 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":487,"topLeft":562,"bottomRight":245,"bottomLeft":372,"middle":236,"inTarget":false}
0 1489286721159 455 543 mousemove //*[@id='rso']/div/div[1]/div/div/div/div[1] {} {"topRight":523,"topLeft":546,"bottomRight":291,"bottomLeft":330,"middle":243,"inTarget":false}
0 1489286721328 457 529 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":510,"topLeft":536,"bottomRight":287,"bottomLeft":331,"middle":229,"inTarget":false}
0 1489286721507 457 529 mousedown //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":510,"topLeft":536,"bottomRight":287,"bottomLeft":331,"middle":229,"inTarget":false}
0 1489286721614 457 529 mouseup //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":510,"topLeft":536,"bottomRight":287,"bottomLeft":331,"middle":229,"inTarget":false}
0 1489286721617 457 529 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":510,"topLeft":536,"bottomRight":287,"bottomLeft":331,"middle":229,"inTarget":false}
0 1489286721620 0 0 beforeunload / {} {}
0 1489286721778 499 522 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":482,"topLeft":557,"bottomRight":244,"bottomLeft":372,"middle":230,"inTarget":false}
0 1489286722002 871 516 mousemove //*[@id='rcnt'] {} {"topRight":430,"topLeft":849,"bottomRight":131,"bottomLeft":743,"middle":486,"inTarget":false}
0 1489286722152 871 505 mousemove //*[@id='rcnt'] {} {"topRight":419,"topLeft":843,"bottomRight":129,"bottomLeft":743,"middle":481,"inTarget":false}
0 1489286722224 0 0 unload / {} {}
