cursor timestamp xpos ypos event xpath attrs extras
0 1486180832815 0 0 load / {} {}
0 1486180833276 426 202 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1] {} {"topRight":330,"topLeft":313,"bottomRight":337,"bottomLeft":320,"middle":13,"inTarget":true}
0 1486180840177 0 0 scroll / {} {}
0 1486180842003 0 0 scroll / {} {}
0 1486180842155 426 601 mouseover //*[@id='nmtbi6']/div[2]/div {} {"topRight":587,"topLeft":578,"bottomRight":424,"bottomLeft":411,"middle":389,"inTarget":false}
0 1486180843386 0 0 scroll / {} {}
0 1486180843538 426 801 mouseover //*[@id='rso'] {} {"topRight":763,"topLeft":756,"bottomRight":577,"bottomLeft":568,"middle":589,"inTarget":false}
0 1486180845286 0 0 scroll / {} {}
0 1486180845456 426 502 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":507,"topLeft":496,"bottomRight":366,"bottomLeft":350,"middle":290,"inTarget":false}
0 1486180846003 0 0 scroll / {} {}
0 1486180846171 426 202 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1] {} {"topRight":330,"topLeft":313,"bottomRight":337,"bottomLeft":320,"middle":13,"inTarget":true}
0 1486180848206 427 202 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":329,"topLeft":314,"bottomRight":336,"bottomLeft":321,"middle":13,"inTarget":true}
0 1486180848358 469 261 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":314,"topLeft":375,"bottomRight":279,"bottomLeft":346,"middle":60,"inTarget":true}
0 1486180848597 470 267 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[2]/b {} {"topRight":316,"topLeft":378,"bottomRight":277,"bottomLeft":346,"middle":65,"inTarget":true}
0 1486180848815 469 261 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":314,"topLeft":375,"bottomRight":279,"bottomLeft":346,"middle":60,"inTarget":true}
0 1486180849029 475 256 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":306,"topLeft":378,"bottomRight":274,"bottomLeft":352,"middle":59,"inTarget":true}
0 1486180849189 487 247 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":291,"topLeft":386,"bottomRight":265,"bottomLeft":366,"middle":63,"inTarget":true}
0 1486180849553 0 0 scroll / {} {}
0 1486180849705 495 534 mouseover //*[@id='nmtbi2']/div[2]/div {} {"topRight":494,"topLeft":564,"bottomRight":328,"bottomLeft":426,"middle":328,"inTarget":false}
0 1486180850103 0 0 scroll / {} {}
0 1486180850310 495 934 mouseover //*[@id='rso']/div[4]/div/div[2]/span {} {"topRight":864,"topLeft":906,"bottomRight":664,"bottomLeft":717,"middle":724,"inTarget":false}
0 1486180854845 494 934 mousemove //*[@id='rso']/div[4]/div/div[2]/span {} {"topRight":864,"topLeft":905,"bottomRight":664,"bottomLeft":717,"middle":724,"inTarget":false}
0 1486180855069 491 934 mousemove //*[@id='rso']/div[4]/div/div[2]/span {} {"topRight":865,"topLeft":904,"bottomRight":665,"bottomLeft":715,"middle":724,"inTarget":false}
0 1486180855309 475 939 mousemove //*[@id='rso']/div[4]/div/div[2]/span {} {"topRight":875,"topLeft":902,"bottomRight":676,"bottomLeft":711,"middle":728,"inTarget":false}
0 1486180855460 456 816 mousemove //*[@id='rso'] {} {"topRight":765,"topLeft":782,"bottomRight":574,"bottomLeft":596,"middle":604,"inTarget":false}
0 1486180856740 0 0 blur / {} {}
0 1486180884805 0 0 focus / {} {}
0 1486180885519 644 699 mouseover //*[@id='rso']/div[3]/div/div/div/div[1] {} {"topRight":601,"topLeft":786,"bottomRight":393,"bottomLeft":641,"middle":530,"inTarget":false}
0 1486180885679 570 795 mousemove //*[@id='rso'] {} {"topRight":710,"topLeft":819,"bottomRight":507,"bottomLeft":650,"middle":598,"inTarget":false}
0 1486180885829 454 904 mousemove //*[@id='rso']/div[4]/div/div[2]/div[2]/div {} {"topRight":848,"topLeft":862,"bottomRight":653,"bottomLeft":671,"middle":692,"inTarget":false}
0 1486180885983 385 993 mousemove //*[@id='rso']/div[4]/div/div[3]/div {} {"topRight":956,"topLeft":923,"bottomRight":764,"bottomLeft":722,"middle":783,"inTarget":false}
0 1486180886134 295 1113 mousemove //*[@id='rso']/div[5]/div[1]/div/h3/a {} {"topRight":1102,"topLeft":1021,"bottomRight":912,"bottomLeft":812,"middle":912,"inTarget":false}
0 1486180886325 278 1124 mousemove //*[@id='rso']/div[5]/div[1]/div/h3/a {} {"topRight":1119,"topLeft":1029,"bottomRight":930,"bottomLeft":820,"middle":925,"inTarget":false}
0 1486180886637 271 1118 mousedown //*[@id='rso']/div[5]/div[1]/div/h3/a {} {"topRight":1116,"topLeft":1022,"bottomRight":928,"bottomLeft":813,"middle":921,"inTarget":false}
0 1486180886795 271 1118 mouseup //*[@id='rso']/div[5]/div[1]/div/h3/a {} {"topRight":1116,"topLeft":1022,"bottomRight":928,"bottomLeft":813,"middle":921,"inTarget":false}
0 1486180886796 271 1118 click //*[@id='rso']/div[5]/div[1]/div/h3/a {} {"topRight":1116,"topLeft":1022,"bottomRight":928,"bottomLeft":813,"middle":921,"inTarget":false}
0 1486180886798 0 0 beforeunload / {} {}
0 1486180886952 0 0 unload / {} {}
