cursor timestamp xpos ypos event xpath attrs extras
0 1487632193613 0 0 load / {} {}
0 1487632194331 0 272 mousemove //*[@id='rhscol'] {} {"topRight":764,"topLeft":214,"bottomRight":745,"bottomLeft":132,"middle":442,"inTarget":false}
0 1487632201631 1 272 mousemove //*[@id='rhscol'] {} {"topRight":763,"topLeft":214,"bottomRight":744,"bottomLeft":131,"middle":441,"inTarget":false}
0 1487632201786 18 274 mousemove //*[@id='rhscol'] {} {"topRight":747,"topLeft":206,"bottomRight":727,"bottomLeft":114,"middle":424,"inTarget":false}
0 1487632201986 25 280 mousemove //*[@id='rhscol'] {} {"topRight":741,"topLeft":207,"bottomRight":719,"bottomLeft":106,"middle":418,"inTarget":false}
0 1487632202162 43 282 mousemove //*[@id='rhscol'] {} {"topRight":724,"topLeft":201,"bottomRight":701,"bottomLeft":88,"middle":401,"inTarget":false}
0 1487632202321 0 24 scroll / {} {}
0 1487632202474 0 173 scroll / {} {}
0 1487632202627 0 300 scroll / {} {}
0 1487632203214 0 313 scroll / {} {}
0 1487632203369 0 422 scroll / {} {}
0 1487632203522 0 643 scroll / {} {}
0 1487632203682 0 779 scroll / {} {}
0 1487632206405 0 779 scroll / {} {}
0 1487632206559 0 520 scroll / {} {}
0 1487632206714 0 174 scroll / {} {}
0 1487632207005 0 155 scroll / {} {}
0 1487632207159 0 85 scroll / {} {}
0 1487632207316 0 13 scroll / {} {}
0 1487632209778 42 281 mousemove //*[@id='rhscol'] {} {"topRight":725,"topLeft":200,"bottomRight":702,"bottomLeft":89,"middle":402,"inTarget":false}
0 1487632209930 93 182 mousemove //*[@id='rhscol'] {} {"topRight":656,"topLeft":89,"bottomRight":662,"bottomLeft":127,"middle":344,"inTarget":false}
0 1487632210298 131 135 mousemove //*[@id='tads']/ol/li {} {"topRight":614,"topLeft":35,"bottomRight":636,"bottomLeft":169,"middle":312,"inTarget":true}
0 1487632210448 149 120 mousemove //*[@id='vs0p1c0'] {} {"topRight":595,"topLeft":29,"bottomRight":623,"bottomLeft":185,"middle":298,"inTarget":true}
