cursor timestamp xpos ypos event xpath attrs extras
0 1534036788615 0 0 load / {} {}
0 1534036788771 505 576 mousemove //*[@id='rso']/div[1]/div {} {"topRight":529,"topLeft":574,"bottomRight":368,"bottomLeft":430,"middle":349,"inTarget":false}
0 1534036788971 504 575 mousemove //*[@id='rso']/div[1]/div {} {"topRight":529,"topLeft":573,"bottomRight":368,"bottomLeft":428,"middle":348,"inTarget":false}
0 1534036789122 747 440 mousemove //*[@id='rso']/div[1]/div {} {"topRight":317,"topLeft":675,"bottomRight":112,"bottomLeft":606,"middle":351,"inTarget":false}
0 1534036789286 780 385 mousemove //*[@id='res'] {} {"topRight":260,"topLeft":682,"bottomRight":51,"bottomLeft":632,"middle":350,"inTarget":false}
0 1534036789438 584 252 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":235,"topLeft":452,"bottomRight":214,"bottomLeft":442,"middle":120,"inTarget":true}
0 1534036789653 532 255 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":282,"topLeft":404,"bottomRight":262,"bottomLeft":390,"middle":71,"inTarget":true}
0 1534036789854 535 256 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":280,"topLeft":407,"bottomRight":259,"bottomLeft":393,"middle":74,"inTarget":true}
0 1534036790004 737 262 mousemove //*[@id='tads']/ol/li {} {"topRight":144,"topLeft":603,"bottomRight":85,"bottomLeft":591,"middle":273,"inTarget":true}
0 1534036790670 751 266 mousemove //*[@id='tads']/ol/li {} {"topRight":144,"topLeft":617,"bottomRight":75,"bottomLeft":605,"middle":287,"inTarget":true}
0 1534036790820 360 351 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":479,"topLeft":309,"bottomRight":422,"bottomLeft":211,"middle":161,"inTarget":false}
0 1534036790987 209 332 mouseover //*[@id='tads'] {} {"topRight":609,"topLeft":215,"bottomRight":573,"bottomLeft":59,"middle":277,"inTarget":false}
0 1534036791138 258 226 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":534,"topLeft":148,"bottomRight":535,"bottomLeft":153,"middle":208,"inTarget":true}
0 1534036791320 278 139 mousemove //*[@id='vs0p1c0'] {} {"topRight":504,"topLeft":129,"bottomRight":540,"bottomLeft":233,"middle":209,"inTarget":true}
0 1534036791485 318 307 mouseover //*[@id='tads']/ol/li/ul/li[4] {} {"topRight":498,"topLeft":248,"bottomRight":465,"bottomLeft":170,"middle":167,"inTarget":true}
0 1534036791639 305 315 mouseover //*[@id='tads']/ol/li {} {"topRight":513,"topLeft":245,"bottomRight":477,"bottomLeft":156,"middle":182,"inTarget":true}
0 1534036791804 256 380 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/span/em {} {"topRight":585,"topLeft":276,"bottomRight":528,"bottomLeft":116,"middle":258,"inTarget":false}
0 1534036791954 522 450 mousemove //*[@id='rso']/div[1]/div {} {"topRight":416,"topLeft":494,"bottomRight":285,"bottomLeft":390,"middle":228,"inTarget":false}
0 1534036792105 789 400 mousemove //*[@id='rcnt'] {} {"topRight":275,"topLeft":696,"bottomRight":66,"bottomLeft":642,"middle":365,"inTarget":false}
0 1534036792552 0 0 scroll / {} {}
0 1534036792702 0 0 scroll / {} {}
0 1534036792952 0 0 scroll / {} {}
0 1534036793102 0 0 scroll / {} {}
0 1534036793352 0 0 scroll / {} {}
0 1534036793502 0 0 scroll / {} {}
0 1534036793653 784 1515 mousemove //*[@id='rcnt'] {} {"topRight":1390,"topLeft":1528,"bottomRight":1181,"bottomLeft":1340,"middle":1324,"inTarget":false}
0 1534036794138 771 1535 mousemove //*[@id='extrares'] {} {"topRight":1410,"topLeft":1541,"bottomRight":1201,"bottomLeft":1352,"middle":1341,"inTarget":false}
0 1534036794318 0 0 scroll / {} {}
0 1534036794487 0 0 scroll / {} {}
0 1534036794653 759 1139 mousemove //*[@id='rso']/div[1]/div/div[8]/div/div/div {} {"topRight":1014,"topLeft":1183,"bottomRight":805,"bottomLeft":1009,"middle":956,"inTarget":false}
0 1534036794804 867 1086 mousemove //*[@id='rcnt'] {} {"topRight":965,"topLeft":1199,"bottomRight":757,"bottomLeft":1039,"middle":946,"inTarget":false}
0 1534036794968 0 0 scroll / {} {}
0 1534036795253 869 482 mousemove //*[@id='rcnt'] {} {"topRight":367,"topLeft":803,"bottomRight":172,"bottomLeft":734,"middle":476,"inTarget":false}
0 1534036795419 0 0 scroll / {} {}
0 1534036795585 0 0 scroll / {} {}
0 1534036796236 868 364 mousemove //*[@id='rcnt'] {} {"topRight":254,"topLeft":757,"bottomRight":91,"bottomLeft":719,"middle":424,"inTarget":false}
0 1534036796387 580 159 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":205,"topLeft":431,"bottomRight":267,"bottomLeft":464,"middle":134,"inTarget":true}
0 1534036796538 309 65 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":477,"topLeft":170,"bottomRight":544,"bottomLeft":312,"middle":227,"inTarget":false}
0 1534036797318 0 0 blur / {} {}
0 1534036806254 0 0 focus / {} {}
0 1534036806585 600 10 mouseover //*[@id='searchform']/div/div {} {"topRight":215,"topLeft":464,"bottomRight":372,"bottomLeft":555,"middle":257,"inTarget":false}
0 1534036806737 367 199 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":422,"topLeft":229,"bottomRight":436,"bottomLeft":256,"middle":104,"inTarget":true}
0 1534036806903 307 220 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":484,"topLeft":184,"bottomRight":488,"bottomLeft":194,"middle":159,"inTarget":true}
0 1534036807104 297 216 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":493,"topLeft":173,"bottomRight":499,"bottomLeft":189,"middle":170,"inTarget":true}
0 1534036807271 316 324 mouseover //*[@id='tads'] {} {"topRight":507,"topLeft":259,"bottomRight":466,"bottomLeft":166,"middle":177,"inTarget":false}
0 1534036807438 304 333 mousemove //*[@id='tads'] {} {"topRight":521,"topLeft":259,"bottomRight":478,"bottomLeft":154,"middle":192,"inTarget":false}
0 1534036807604 269 370 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1]/cite {} {"topRight":569,"topLeft":272,"bottomRight":514,"bottomLeft":124,"middle":242,"inTarget":false}
0 1534036807771 280 370 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1]/cite {} {"topRight":559,"topLeft":277,"bottomRight":503,"bottomLeft":135,"middle":233,"inTarget":false}
0 1534036808121 280 357 mouseover //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":553,"topLeft":266,"bottomRight":503,"bottomLeft":132,"middle":226,"inTarget":false}
0 1534036808304 276 347 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":553,"topLeft":255,"bottomRight":506,"bottomLeft":127,"middle":223,"inTarget":false}
0 1534036808871 275 347 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":553,"topLeft":255,"bottomRight":507,"bottomLeft":126,"middle":224,"inTarget":false}
0 1534036809036 273 346 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":555,"topLeft":253,"bottomRight":509,"bottomLeft":124,"middle":225,"inTarget":false}
0 1534036809204 267 345 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":560,"topLeft":249,"bottomRight":515,"bottomLeft":118,"middle":230,"inTarget":false}
0 1534036810049 260 345 mousedown //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":566,"topLeft":246,"bottomRight":522,"bottomLeft":111,"middle":236,"inTarget":false}
0 1534036810212 260 345 mouseup //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":566,"topLeft":246,"bottomRight":522,"bottomLeft":111,"middle":236,"inTarget":false}
