cursor timestamp xpos ypos event xpath attrs extras
0 1486751616877 0 0 load / {} {}
0 1486751617302 280 257 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":486,"topLeft":214,"bottomRight":520,"bottomLeft":283,"middle":161,"inTarget":true}
0 1486751617459 697 18 mousemove //*[@id='lst-ib'] {} {"topRight":99,"topLeft":576,"bottomRight":480,"bottomLeft":743,"middle":386,"inTarget":false}
0 1486751617959 0 0 blur / {} {}
0 1486751625723 0 0 focus / {} {}
0 1486751626093 950 15 mouseover //*[@id='searchform']/div/div {} {"topRight":227,"topLeft":827,"bottomRight":524,"bottomLeft":952,"middle":589,"inTarget":false}
0 1486751626251 705 271 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":169,"topLeft":600,"bottomRight":228,"bottomLeft":619,"middle":272,"inTarget":true}
0 1486751626403 478 374 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":376,"topLeft":441,"bottomRight":291,"bottomLeft":371,"middle":85,"inTarget":true}
0 1486751626553 224 442 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2] {} {"topRight":617,"topLeft":349,"bottomRight":521,"bottomLeft":110,"middle":254,"inTarget":true}
0 1486751627140 0 0 scroll / {} {}
0 1486751627291 0 0 scroll / {} {}
0 1486751627526 196 651 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":771,"topLeft":549,"bottomRight":568,"bottomLeft":169,"middle":424,"inTarget":false}
0 1486751627732 196 650 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":771,"topLeft":548,"bottomRight":567,"bottomLeft":168,"middle":423,"inTarget":false}
0 1486751629187 230 604 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":714,"topLeft":508,"bottomRight":523,"bottomLeft":149,"middle":366,"inTarget":false}
0 1486751629356 230 604 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":714,"topLeft":508,"bottomRight":523,"bottomLeft":149,"middle":366,"inTarget":false}
0 1486751629357 230 604 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":714,"topLeft":508,"bottomRight":523,"bottomLeft":149,"middle":366,"inTarget":false}
0 1486751629360 0 0 beforeunload / {} {}
0 1486751630014 243 601 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":703,"topLeft":508,"bottomRight":510,"bottomLeft":156,"middle":356,"inTarget":false}
0 1486751630054 0 0 unload / {} {}
