cursor timestamp xpos ypos event xpath attrs extras
0 1516956832121 0 0 load / {} {}
0 1516956832122 0 0 focus / {} {}
0 1516956832687 854 202 mousemove //*[@id='rcnt'] {} {"topRight":148,"topLeft":732,"bottomRight":329,"bottomLeft":789,"middle":432,"inTarget":false}
0 1516956832844 839 202 mousemove //*[@id='rcnt'] {} {"topRight":136,"topLeft":717,"bottomRight":324,"bottomLeft":775,"middle":418,"inTarget":false}
0 1516956833102 838 202 mousemove //*[@id='rcnt'] {} {"topRight":136,"topLeft":716,"bottomRight":324,"bottomLeft":774,"middle":417,"inTarget":false}
0 1516956833272 828 202 mousemove //*[@id='rcnt'] {} {"topRight":129,"topLeft":707,"bottomRight":321,"bottomLeft":765,"middle":407,"inTarget":false}
0 1516956833436 822 202 mousemove //*[@id='rcnt'] {} {"topRight":125,"topLeft":701,"bottomRight":319,"bottomLeft":760,"middle":401,"inTarget":false}
0 1516956833734 820 202 mousemove //*[@id='rcnt'] {} {"topRight":124,"topLeft":699,"bottomRight":319,"bottomLeft":758,"middle":399,"inTarget":false}
0 1516956833900 816 202 mousemove //*[@id='rcnt'] {} {"topRight":121,"topLeft":695,"bottomRight":318,"bottomLeft":754,"middle":396,"inTarget":false}
0 1516956834512 809 202 mousemove //*[@id='rcnt'] {} {"topRight":117,"topLeft":688,"bottomRight":316,"bottomLeft":748,"middle":389,"inTarget":false}
0 1516956834716 799 200 mousemove //*[@id='rcnt'] {} {"topRight":110,"topLeft":678,"bottomRight":316,"bottomLeft":740,"middle":380,"inTarget":false}
0 1516956834879 801 79 mousemove //*[@id='slim_appbar'] {} {"topRight":65,"topLeft":674,"bottomRight":436,"bottomLeft":800,"middle":432,"inTarget":false}
0 1516956835755 0 0 blur / {} {}
0 1516956861332 0 0 focus / {} {}
0 1516956861687 1095 2 mousemove //*[@id='searchform']/div/div {} {"topRight":368,"topLeft":973,"bottomRight":619,"bottomLeft":1093,"middle":728,"inTarget":false}
0 1516956861843 1365 227 mousemove /html {} {"topRight":635,"topLeft":1243,"bottomRight":685,"bottomLeft":1269,"middle":934,"inTarget":false}
0 1516956862005 1365 204 mousemove /html {} {"topRight":631,"topLeft":1241,"bottomRight":695,"bottomLeft":1275,"middle":936,"inTarget":false}
0 1516956862156 1365 181 mousedown /html {} {"topRight":627,"topLeft":1239,"bottomRight":705,"bottomLeft":1280,"middle":939,"inTarget":false}
0 1516956862314 0 0 scroll / {} {}
0 1516956862484 0 0 scroll / {} {}
0 1516956862953 0 0 scroll / {} {}
0 1516956863110 0 0 scroll / {} {}
0 1516956863260 0 0 scroll / {} {}
0 1516956864615 0 0 scroll / {} {}
0 1516956864882 0 0 scroll / {} {}
0 1516956865034 0 0 scroll / {} {}
0 1516956865184 0 0 scroll / {} {}
0 1516956865808 0 0 scroll / {} {}
0 1516956865960 0 0 scroll / {} {}
0 1516956869581 0 0 scroll / {} {}
0 1516956869735 0 0 scroll / {} {}
0 1516956869892 0 0 scroll / {} {}
0 1516956870043 0 0 scroll / {} {}
0 1516956870581 0 0 scroll / {} {}
0 1516956870732 0 0 scroll / {} {}
0 1516956870899 0 0 scroll / {} {}
0 1516956871251 0 0 scroll / {} {}
0 1516956871405 0 0 scroll / {} {}
0 1516956871573 0 0 scroll / {} {}
0 1516956872291 0 0 scroll / {} {}
0 1516956872471 0 0 scroll / {} {}
0 1516956872638 0 0 scroll / {} {}
0 1516956872801 0 0 scroll / {} {}
0 1516956873045 0 0 scroll / {} {}
0 1516956873195 0 0 scroll / {} {}
0 1516956873371 0 0 scroll / {} {}
0 1516956873534 0 0 scroll / {} {}
