cursor timestamp xpos ypos event xpath attrs extras
0 1488122823581 0 0 load / {} {}
0 1488122827286 0 0 focus / {} {}
0 1488122829579 0 0 blur / {} {}
0 1488122838712 0 0 focus / {} {}
0 1488122839158 615 5 mouseover //*[@id='searchform']/div/div {} {"topRight":164,"topLeft":497,"bottomRight":342,"bottomLeft":581,"middle":275,"inTarget":false}
0 1488122840299 842 162 mousemove //*[@id='rcnt'] {} {"topRight":113,"topLeft":716,"bottomRight":188,"bottomLeft":732,"middle":409,"inTarget":false}
0 1488122840709 484 59 mousemove //*[@id='searchform']/div/div {} {"topRight":264,"topLeft":359,"bottomRight":370,"bottomLeft":443,"middle":162,"inTarget":false}
0 1488122841003 1136 245 mousemove //*[@id='rcnt'] {} {"topRight":416,"topLeft":1018,"bottomRight":399,"bottomLeft":1011,"middle":701,"inTarget":false}
0 1488122842243 1365 155 mouseover /html {} {"topRight":623,"topLeft":1238,"bottomRight":643,"bottomLeft":1248,"middle":931,"inTarget":false}
0 1488122842246 1365 155 mousedown /html {} {"topRight":623,"topLeft":1238,"bottomRight":643,"bottomLeft":1248,"middle":931,"inTarget":false}
0 1488122842459 0 0 scroll / {} {}
0 1488122843125 0 0 scroll / {} {}
0 1488122843876 0 0 scroll / {} {}
0 1488122844379 1365 1781 mouseup /html {} {"topRight":1786,"topLeft":2082,"bottomRight":1586,"bottomLeft":1913,"middle":1822,"inTarget":false}
0 1488122844614 1345 1767 mouseover //*[@id='cnt'] {} {"topRight":1766,"topLeft":2059,"bottomRight":1565,"bottomLeft":1889,"middle":1799,"inTarget":false}
0 1488122844886 900 1464 mousemove //*[@id='rcnt'] {} {"topRight":1367,"topLeft":1562,"bottomRight":1153,"bottomLeft":1378,"middle":1333,"inTarget":false}
0 1488122845217 0 0 blur / {} {}
0 1488122859862 0 0 focus / {} {}
0 1488122860246 668 1268 mouseover //*[@id='rso'] {} {"topRight":1164,"topLeft":1281,"bottomRight":949,"bottomLeft":1089,"middle":1079,"inTarget":false}
0 1488122860504 920 1434 mousemove //*[@id='rcnt'] {} {"topRight":1340,"topLeft":1546,"bottomRight":1126,"bottomLeft":1365,"middle":1312,"inTarget":false}
0 1488122860778 1365 1548 mouseover /html {} {"topRight":1570,"topLeft":1900,"bottomRight":1374,"bottomLeft":1742,"middle":1626,"inTarget":false}
0 1488122860779 1365 1548 mousedown /html {} {"topRight":1570,"topLeft":1900,"bottomRight":1374,"bottomLeft":1742,"middle":1626,"inTarget":false}
0 1488122860975 1365 969 mouseup /html {} {"topRight":1063,"topLeft":1508,"bottomRight":897,"bottomLeft":1396,"middle":1197,"inTarget":false}
0 1488122861176 1365 969 mouseover /html {} {"topRight":1063,"topLeft":1508,"bottomRight":897,"bottomLeft":1396,"middle":1197,"inTarget":false}
0 1488122861177 1365 969 mousedown /html {} {"topRight":1063,"topLeft":1508,"bottomRight":897,"bottomLeft":1396,"middle":1197,"inTarget":false}
0 1488122861334 0 0 scroll / {} {}
0 1488122863169 1365 101 mouseup /html {} {"topRight":621,"topLeft":1237,"bottomRight":659,"bottomLeft":1257,"middle":936,"inTarget":false}
0 1488122863418 1256 115 mouseover //*[@id='cnt'] {} {"topRight":512,"topLeft":1128,"bottomRight":552,"bottomLeft":1147,"middle":826,"inTarget":false}
0 1488122863726 383 285 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":403,"topLeft":312,"bottomRight":363,"bottomLeft":258,"middle":89,"inTarget":true}
0 1488122864176 217 400 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":603,"topLeft":307,"bottomRight":533,"bottomLeft":118,"middle":287,"inTarget":false}
0 1488122864630 210 344 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":585,"topLeft":252,"bottomRight":534,"bottomLeft":85,"middle":261,"inTarget":false}
0 1488122864755 210 344 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":585,"topLeft":252,"bottomRight":534,"bottomLeft":85,"middle":261,"inTarget":false}
0 1488122864756 210 344 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":585,"topLeft":252,"bottomRight":534,"bottomLeft":85,"middle":261,"inTarget":false}
0 1488122864757 0 0 beforeunload / {} {}
0 1488122864833 0 0 unload / {} {}
