cursor timestamp xpos ypos event xpath attrs extras
0 1531360545638 0 0 load / {} {}
0 1531360546891 414 302 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[3] {} {"topRight":382,"topLeft":347,"bottomRight":389,"bottomLeft":354,"middle":22,"inTarget":true}
0 1531360547043 474 392 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":392,"topLeft":449,"bottomRight":293,"bottomLeft":366,"middle":92,"inTarget":true}
0 1531360547375 483 414 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":402,"topLeft":470,"bottomRight":277,"bottomLeft":368,"middle":116,"inTarget":true}
0 1531360547536 482 408 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":399,"topLeft":465,"bottomRight":280,"bottomLeft":369,"middle":110,"inTarget":true}
0 1531360547725 481 404 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":396,"topLeft":462,"bottomRight":282,"bottomLeft":369,"middle":106,"inTarget":true}
0 1531360547898 479 400 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":394,"topLeft":458,"bottomRight":285,"bottomLeft":368,"middle":102,"inTarget":true}
0 1531360548096 479 397 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":392,"topLeft":456,"bottomRight":287,"bottomLeft":369,"middle":99,"inTarget":true}
0 1531360548286 0 0 scroll / {} {}
0 1531360548645 0 0 scroll / {} {}
0 1531360548854 478 1040 mouseover //*[@id='rso']/div/div[6]/div/div/div/div {} {"topRight":971,"topLeft":997,"bottomRight":591,"bottomLeft":634,"middle":733,"inTarget":false}
0 1531360549426 0 0 scroll / {} {}
0 1531360549591 478 1326 mouseover //*[@id='rso']/div/div[9]/div/div/div/div {} {"topRight":1248,"topLeft":1269,"bottomRight":857,"bottomLeft":887,"middle":1018,"inTarget":false}
0 1531360550127 0 0 scroll / {} {}
0 1531360550293 478 396 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":392,"topLeft":455,"bottomRight":288,"bottomLeft":368,"middle":97,"inTarget":true}
0 1531360550939 478 395 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":391,"topLeft":454,"bottomRight":288,"bottomLeft":369,"middle":97,"inTarget":true}
0 1531360551091 381 180 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":369,"topLeft":264,"bottomRight":490,"bottomLeft":417,"middle":139,"inTarget":true}
0 1531360551726 0 0 blur / {} {}
0 1531360559687 0 0 focus / {} {}
0 1531360560012 1031 23 mouseover //*[@id='searchform']/div/div {} {"topRight":301,"topLeft":907,"bottomRight":567,"bottomLeft":1026,"middle":661,"inTarget":false}
0 1531360560350 0 0 scroll / {} {}
0 1531360561856 0 0 scroll / {} {}
0 1531360562077 0 0 scroll / {} {}
0 1531360562243 926 1248 mousemove //*[@id='rcnt'] {} {"topRight":1157,"topLeft":1393,"bottomRight":760,"bottomLeft":1086,"middle":1060,"inTarget":false}
0 1531360562400 799 1312 mousemove //*[@id='rcnt'] {} {"topRight":1207,"topLeft":1380,"bottomRight":803,"bottomLeft":1045,"middle":1067,"inTarget":false}
0 1531360562552 654 1495 mouseover //*[@id='rso'] {} {"topRight":1392,"topLeft":1485,"bottomRight":988,"bottomLeft":1116,"middle":1207,"inTarget":false}
0 1531360562706 627 1542 mousemove //*[@id='navcnt'] {} {"topRight":1441,"topLeft":1520,"bottomRight":1037,"bottomLeft":1145,"middle":1248,"inTarget":false}
0 1531360562862 587 1547 mouseover //*[@id='pnnext'] {} {"topRight":1449,"topLeft":1512,"bottomRight":1048,"bottomLeft":1133,"middle":1248,"inTarget":false}
0 1531360562899 586 1548 mousedown //*[@id='pnnext'] {} {"topRight":1450,"topLeft":1513,"bottomRight":1049,"bottomLeft":1134,"middle":1249,"inTarget":false}
0 1531360562944 586 1548 mouseup //*[@id='pnnext'] {} {"topRight":1450,"topLeft":1513,"bottomRight":1049,"bottomLeft":1134,"middle":1249,"inTarget":false}
0 1531360562945 586 1548 click //*[@id='pnnext'] {} {"topRight":1450,"topLeft":1513,"bottomRight":1049,"bottomLeft":1134,"middle":1249,"inTarget":false}
0 1531360562946 0 0 beforeunload / {} {}
0 1531360563124 0 0 unload / {} {}
