cursor timestamp xpos ypos event xpath attrs extras
0 1486770750668 0 0 load / {} {}
0 1486770751874 720 137 mouseover //*[@id='rso']/div[2]/div[1]/div/div/div/div {} {"topRight":437,"topLeft":77,"bottomRight":682,"bottomLeft":529,"middle":353,"inTarget":false}
0 1486770752466 720 137 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div/div {} {"topRight":437,"topLeft":77,"bottomRight":682,"bottomLeft":529,"middle":353,"inTarget":false}
0 1486770752798 720 137 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div/div {} {"topRight":437,"topLeft":77,"bottomRight":682,"bottomLeft":529,"middle":353,"inTarget":false}
0 1486770753537 720 138 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div/div {} {"topRight":437,"topLeft":77,"bottomRight":681,"bottomLeft":528,"middle":353,"inTarget":false}
0 1486770753687 660 275 mousemove //*[@id='rso']/div[2]/div[2]/div/div/div {} {"topRight":524,"topLeft":213,"bottomRight":628,"bottomLeft":407,"middle":331,"inTarget":false}
0 1486770754069 0 0 scroll / {} {}
0 1486770754227 0 0 scroll / {} {}
0 1486770754393 0 0 scroll / {} {}
0 1486770754552 0 0 scroll / {} {}
0 1486770754702 0 0 scroll / {} {}
0 1486770754852 0 0 scroll / {} {}
0 1486770755002 0 0 scroll / {} {}
0 1486770755152 0 0 scroll / {} {}
0 1486770755302 0 0 scroll / {} {}
0 1486770755452 0 0 scroll / {} {}
0 1486770755602 0 0 scroll / {} {}
0 1486770755752 0 0 scroll / {} {}
0 1486770755902 0 0 scroll / {} {}
0 1486770756055 0 0 scroll / {} {}
0 1486770756206 0 0 scroll / {} {}
0 1486770756423 657 727 mouseover //*[@id='rso']/div[2]/div[7]/div/div/div/div {} {"topRight":797,"topLeft":635,"bottomRight":503,"bottomLeft":148,"middle":467,"inTarget":false}
0 1486770756578 0 0 scroll / {} {}
0 1486770756730 0 0 scroll / {} {}
0 1486770756888 0 0 scroll / {} {}
0 1486770757101 0 0 scroll / {} {}
0 1486770757252 0 0 scroll / {} {}
0 1486770757409 0 0 scroll / {} {}
0 1486770757559 0 0 scroll / {} {}
0 1486770757709 657 313 mouseover //*[@id='rso']/div[2]/div[3]/div/h3 {} {"topRight":540,"topLeft":246,"bottomRight":608,"bottomLeft":373,"middle":324,"inTarget":false}
0 1486770757865 0 0 scroll / {} {}
0 1486770758057 657 283 mouseover //*[@id='rso']/div[2]/div[2]/div/div/div {} {"topRight":529,"topLeft":221,"bottomRight":626,"bottomLeft":401,"middle":332,"inTarget":false}
0 1486770758313 0 0 scroll / {} {}
0 1486770758466 631 244 mousemove //*[@id='rso']/div[2]/div[2]/div/div/div/div {} {"topRight":543,"topLeft":211,"bottomRight":670,"bottomLeft":446,"middle":369,"inTarget":false}
0 1486770758622 626 235 mousemove //*[@id='rso']/div[2]/div[2]/div/div/div/div {} {"topRight":545,"topLeft":209,"bottomRight":680,"bottomLeft":456,"middle":377,"inTarget":false}
0 1486770758774 623 226 mousemove //*[@id='rso']/div[2]/div[2]/div/h3/a {} {"topRight":546,"topLeft":206,"bottomRight":688,"bottomLeft":466,"middle":384,"inTarget":false}
0 1486770759517 622 222 mousedown //*[@id='rso']/div[2]/div[2]/div/h3/a {} {"topRight":546,"topLeft":204,"bottomRight":691,"bottomLeft":470,"middle":386,"inTarget":false}
0 1486770759635 622 222 mouseup //*[@id='rso']/div[2]/div[2]/div/h3/a {} {"topRight":546,"topLeft":204,"bottomRight":691,"bottomLeft":470,"middle":386,"inTarget":false}
0 1486770759636 622 222 click //*[@id='rso']/div[2]/div[2]/div/h3/a {} {"topRight":546,"topLeft":204,"bottomRight":691,"bottomLeft":470,"middle":386,"inTarget":false}
0 1486770759637 0 0 beforeunload / {} {}
0 1486770759879 0 0 unload / {} {}
