cursor timestamp xpos ypos event xpath attrs extras
0 1529478205386 0 0 load / {} {}
0 1529478205536 532 286 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":734,"topLeft":315,"bottomRight":825,"bottomLeft":490,"middle":499,"inTarget":false}
0 1529478205686 430 346 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div {} {"topRight":849,"topLeft":433,"bottomRight":889,"bottomLeft":507,"middle":590,"inTarget":false}
0 1529478205856 399 374 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div {} {"topRight":886,"topLeft":474,"bottomRight":907,"bottomLeft":511,"middle":619,"inTarget":false}
0 1529478206109 414 390 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[1]/div/span/h3 {} {"topRight":877,"topLeft":471,"bottomRight":887,"bottomLeft":489,"middle":603,"inTarget":false}
0 1529478206271 385 362 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div {} {"topRight":896,"topLeft":479,"bottomRight":924,"bottomLeft":529,"middle":633,"inTarget":false}
0 1529478207983 0 0 scroll / {} {}
0 1529478208154 0 0 scroll / {} {}
0 1529478208318 0 0 scroll / {} {}
0 1529478209450 0 0 scroll / {} {}
0 1529478209616 0 0 scroll / {} {}
0 1529478210317 0 0 scroll / {} {}
0 1529478210486 0 0 scroll / {} {}
0 1529478210667 384 1162 mouseover //*[@id='rso']/div[4]/div[2]/div/div/div/span {} {"topRight":1362,"topLeft":1131,"bottomRight":975,"bottomLeft":613,"middle":987,"inTarget":false}
0 1529478211751 0 0 scroll / {} {}
0 1529478211916 0 0 scroll / {} {}
0 1529478212066 0 0 scroll / {} {}
0 1529478212617 0 0 scroll / {} {}
0 1529478212807 384 362 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div {} {"topRight":897,"topLeft":480,"bottomRight":925,"bottomLeft":530,"middle":634,"inTarget":false}
0 1529478213297 383 360 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div/div {} {"topRight":898,"topLeft":480,"bottomRight":927,"bottomLeft":532,"middle":636,"inTarget":false}
