cursor timestamp xpos ypos event xpath attrs extras
0 1538393089108 0 0 load / {} {}
0 1538393089575 249 490 mouseover //*[@id='rso'] {} {"topRight":1067,"topLeft":663,"bottomRight":1018,"bottomLeft":581,"middle":773,"inTarget":false}
0 1538393089895 271 496 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":1048,"topLeft":649,"bottomRight":995,"bottomLeft":559,"middle":752,"inTarget":false}
0 1538393090065 171 327 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/span/h3/a {} {"topRight":1096,"topLeft":657,"bottomRight":1137,"bottomLeft":724,"middle":850,"inTarget":false}
0 1538393090287 428 113 mousemove //*[@id='center_col'] {} {"topRight":816,"topLeft":362,"bottomRight":1007,"bottomLeft":692,"middle":657,"inTarget":false}
0 1538393090440 404 86 mousemove //*[@id='slim_appbar'] {} {"topRight":840,"topLeft":387,"bottomRight":1042,"bottomLeft":728,"middle":691,"inTarget":false}
0 1538393090591 310 13 mouseover //*[@id='sfdiv'] {} {"topRight":939,"topLeft":489,"bottomRight":1161,"bottomLeft":841,"middle":808,"inTarget":false}
0 1538393091472 0 0 blur / {} {}
0 1538393101253 0 0 focus / {} {}
0 1538393103298 0 0 blur / {} {}
0 1538393113298 0 0 focus / {} {}
0 1538393114303 437 3 mouseover //*[@id='searchform']/div/div {} {"topRight":814,"topLeft":368,"bottomRight":1068,"bottomLeft":784,"middle":705,"inTarget":false}
0 1538393114460 406 102 mouseover //*[@id='tads'] {} {"topRight":838,"topLeft":384,"bottomRight":1031,"bottomLeft":713,"middle":682,"inTarget":false}
0 1538393114610 381 209 mouseover //*[@id='nqsbq'] {} {"topRight":869,"topLeft":422,"bottomRight":994,"bottomLeft":641,"middle":665,"inTarget":false}
0 1538393114772 364 296 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":900,"topLeft":466,"bottomRight":970,"bottomLeft":589,"middle":662,"inTarget":false}
0 1538393115263 365 297 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":900,"topLeft":466,"bottomRight":968,"bottomLeft":588,"middle":661,"inTarget":false}
0 1538393115421 374 288 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":889,"topLeft":454,"bottomRight":964,"bottomLeft":588,"middle":653,"inTarget":false}
0 1538393115572 376 277 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":885,"topLeft":448,"bottomRight":967,"bottomLeft":594,"middle":654,"inTarget":false}
0 1538393116215 376 276 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":884,"topLeft":448,"bottomRight":967,"bottomLeft":595,"middle":654,"inTarget":false}
0 1538393116372 363 240 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1] {} {"topRight":891,"topLeft":448,"bottomRight":995,"bottomLeft":630,"middle":674,"inTarget":false}
0 1538393116522 320 183 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":927,"topLeft":476,"bottomRight":1060,"bottomLeft":701,"middle":731,"inTarget":false}
0 1538393116678 289 149 mouseover //*[@id='am-b0']/span {} {"topRight":956,"topLeft":503,"bottomRight":1104,"bottomLeft":747,"middle":772,"inTarget":false}
0 1538393119447 285 142 mousemove //*[@id='am-b0'] {} {"topRight":960,"topLeft":506,"bottomRight":1111,"bottomLeft":755,"middle":778,"inTarget":false}
0 1538393119938 285 141 mousemove //*[@id='rso']/div[1]/div/div/div/div/div/div {} {"topRight":960,"topLeft":506,"bottomRight":1112,"bottomLeft":756,"middle":778,"inTarget":false}
0 1538393120376 285 140 mouseover //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":960,"topLeft":506,"bottomRight":1112,"bottomLeft":756,"middle":778,"inTarget":false}
0 1538393120687 284 111 mousemove //*[@id='center_col'] {} {"topRight":960,"topLeft":506,"bottomRight":1128,"bottomLeft":779,"middle":790,"inTarget":false}
0 1538393120847 282 121 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":962,"topLeft":508,"bottomRight":1124,"bottomLeft":773,"middle":788,"inTarget":false}
0 1538393121096 282 122 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":962,"topLeft":508,"bottomRight":1124,"bottomLeft":772,"middle":787,"inTarget":false}
0 1538393121255 282 122 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":962,"topLeft":508,"bottomRight":1124,"bottomLeft":772,"middle":787,"inTarget":false}
0 1538393121271 282 122 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":962,"topLeft":508,"bottomRight":1124,"bottomLeft":772,"middle":787,"inTarget":false}
0 1538393121282 0 0 beforeunload / {} {}
0 1538393121411 0 0 unload / {} {}
