cursor timestamp xpos ypos event xpath attrs extras
0 1536134626671 0 0 load / {} {}
0 1536134627190 390 436 mouseover //*[@id='rso']/div[1] {} {"topRight":482,"topLeft":421,"bottomRight":371,"bottomLeft":287,"middle":228,"inTarget":false}
0 1536134627340 502 401 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":380,"topLeft":476,"bottomRight":254,"bottomLeft":383,"middle":200,"inTarget":false}
0 1536134627505 573 101 mouseover //*[@id='slim_appbar'] {} {"topRight":169,"topLeft":445,"bottomRight":276,"bottomLeft":496,"middle":177,"inTarget":false}
0 1536134627656 566 14 mouseover //*[@id='sfdiv'] {} {"topRight":199,"topLeft":448,"bottomRight":352,"bottomLeft":534,"middle":238,"inTarget":false}
0 1536134628403 0 0 blur / {} {}
0 1536134633838 0 0 focus / {} {}
0 1536134634735 658 3 mouseover //*[@id='searchform']/div/div {} {"topRight":133,"topLeft":540,"bottomRight":327,"bottomLeft":617,"middle":306,"inTarget":false}
0 1536134634901 707 106 mouseover //*[@id='tvcap']/div[1] {} {"topRight":35,"topLeft":579,"bottomRight":216,"bottomLeft":617,"middle":292,"inTarget":false}
0 1536134635068 1317 202 mousemove //*[@id='cnt'] {} {"topRight":583,"topLeft":1193,"bottomRight":587,"bottomLeft":1195,"middle":882,"inTarget":false}
0 1536134635452 1484 215 mousemove //*[@id='cnt'] {} {"topRight":750,"topLeft":1360,"bottomRight":749,"bottomLeft":1360,"middle":1049,"inTarget":false}
0 1536134635604 1403 238 mousemove //*[@id='cnt'] {} {"topRight":674,"topLeft":1282,"bottomRight":666,"bottomLeft":1278,"middle":968,"inTarget":false}
0 1536134635769 1358 234 mousemove //*[@id='cnt'] {} {"topRight":629,"topLeft":1237,"bottomRight":622,"bottomLeft":1233,"middle":923,"inTarget":false}
0 1536134635935 1492 215 mousemove //*[@id='cnt'] {} {"topRight":758,"topLeft":1368,"bottomRight":757,"bottomLeft":1368,"middle":1057,"inTarget":false}
0 1536134636085 1599 205 mousemove /html {} {"topRight":863,"topLeft":1474,"bottomRight":865,"bottomLeft":1475,"middle":1164,"inTarget":false}
0 1536134636235 1599 202 mousemove /html {} {"topRight":862,"topLeft":1474,"bottomRight":865,"bottomLeft":1476,"middle":1164,"inTarget":false}
0 1536134636419 1599 194 mousemove /html {} {"topRight":862,"topLeft":1474,"bottomRight":866,"bottomLeft":1476,"middle":1164,"inTarget":false}
0 1536134636569 1599 178 mousemove /html {} {"topRight":860,"topLeft":1473,"bottomRight":869,"bottomLeft":1478,"middle":1165,"inTarget":false}
0 1536134636792 1599 175 mousedown /html {} {"topRight":860,"topLeft":1473,"bottomRight":869,"bottomLeft":1478,"middle":1165,"inTarget":false}
0 1536134636949 0 0 scroll / {} {}
0 1536134638150 0 0 scroll / {} {}
0 1536134638317 0 0 scroll / {} {}
0 1536134638866 0 0 scroll / {} {}
0 1536134639016 0 0 scroll / {} {}
0 1536134639466 0 0 scroll / {} {}
0 1536134639632 0 0 scroll / {} {}
0 1536134640200 0 0 scroll / {} {}
0 1536134641033 0 0 scroll / {} {}
0 1536134641184 0 0 scroll / {} {}
0 1536134641867 0 0 scroll / {} {}
0 1536134642034 0 0 scroll / {} {}
0 1536134642367 0 0 scroll / {} {}
0 1536134642517 0 0 scroll / {} {}
0 1536134642667 0 0 scroll / {} {}
0 1536134642817 0 0 scroll / {} {}
0 1536134642983 0 0 scroll / {} {}
0 1536134643467 0 0 scroll / {} {}
0 1536134643634 0 0 scroll / {} {}
0 1536134648850 1550 351 mouseup /html {} {"topRight":844,"topLeft":1443,"bottomRight":809,"bottomLeft":1422,"middle":1124,"inTarget":false}
0 1536134649001 1484 366 mousemove //*[@id='cnt'] {} {"topRight":786,"topLeft":1381,"bottomRight":743,"bottomLeft":1357,"middle":1060,"inTarget":false}
0 1536134649168 969 411 mousemove //*[@id='rcnt'] {} {"topRight":380,"topLeft":895,"bottomRight":245,"bottomLeft":846,"middle":570,"inTarget":false}
0 1536134649318 454 430 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":433,"topLeft":460,"bottomRight":309,"bottomLeft":344,"middle":218,"inTarget":false}
0 1536134649484 171 434 mousemove //*[@id='rso']/div[1] {} {"topRight":659,"topLeft":331,"bottomRight":582,"bottomLeft":123,"middle":345,"inTarget":false}
0 1536134649652 150 436 mousemove //*[@id='rso']/div[1] {} {"topRight":678,"topLeft":331,"bottomRight":603,"bottomLeft":119,"middle":362,"inTarget":false}
0 1536134649833 174 461 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":670,"topLeft":358,"bottomRight":585,"bottomLeft":149,"middle":360,"inTarget":false}
0 1536134650018 178 466 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":363,"bottomRight":583,"bottomLeft":155,"middle":361,"inTarget":false}
0 1536134650254 178 466 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":363,"bottomRight":583,"bottomLeft":155,"middle":361,"inTarget":false}
0 1536134650484 178 466 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":363,"bottomRight":583,"bottomLeft":155,"middle":361,"inTarget":false}
0 1536134650485 178 466 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":669,"topLeft":363,"bottomRight":583,"bottomLeft":155,"middle":361,"inTarget":false}
0 1536134650487 0 0 beforeunload / {} {}
0 1536134650681 0 0 unload / {} {}
