cursor timestamp xpos ypos event xpath attrs extras
0 1486866466205 0 0 load / {} {}
0 1486866471983 872 261 mousemove //*[@id='rcnt'] {} {"topRight":201,"topLeft":760,"bottomRight":141,"bottomLeft":746,"middle":439,"inTarget":false}
0 1486866472140 848 311 mousemove //*[@id='rcnt'] {} {"topRight":230,"topLeft":749,"bottomRight":104,"bottomLeft":720,"middle":424,"inTarget":false}
0 1486866472963 0 3 scroll / {} {}
0 1486866473116 0 85 scroll / {} {}
0 1486866473266 0 156 scroll / {} {}
0 1486866473416 0 186 scroll / {} {}
0 1486866473583 0 198 scroll / {} {}
0 1486866474849 0 209 scroll / {} {}
0 1486866474999 0 297 scroll / {} {}
0 1486866475149 0 357 scroll / {} {}
0 1486866475299 0 382 scroll / {} {}
0 1486866475449 0 391 scroll / {} {}
0 1486866475749 0 396 scroll / {} {}
0 1486866475900 0 550 scroll / {} {}
0 1486866476066 0 700 scroll / {} {}
0 1486866476216 0 758 scroll / {} {}
0 1486866476466 0 789 scroll / {} {}
0 1486866476766 0 805 scroll / {} {}
0 1486866476916 0 287 scroll / {} {}
0 1486866477943 834 331 mousemove //*[@id='rcnt'] {} {"topRight":242,"topLeft":741,"bottomRight":91,"bottomLeft":706,"middle":415,"inTarget":false}
0 1486866478098 718 157 mousemove //*[@id='platop5'] {} {"topRight":57,"topLeft":592,"bottomRight":164,"bottomLeft":612,"middle":287,"inTarget":true}
0 1486866478743 710 143 mouseover //*[@id='platop5'] {} {"topRight":50,"topLeft":583,"bottomRight":179,"bottomLeft":608,"middle":283,"inTarget":true}
0 1486866478899 710 171 mousemove //*[@id='platop5'] {} {"topRight":73,"topLeft":586,"bottomRight":152,"bottomLeft":601,"middle":277,"inTarget":true}
0 1486866480894 710 184 mousemove //*[@id='platop5'] {} {"topRight":85,"topLeft":587,"bottomRight":139,"bottomLeft":597,"middle":275,"inTarget":true}
0 1486866481711 711 185 mousedown //*[@id='platop5'] {} {"topRight":86,"topLeft":588,"bottomRight":138,"bottomLeft":598,"middle":276,"inTarget":true}
0 1486866481869 711 185 mouseup //*[@id='platop5'] {} {"topRight":86,"topLeft":588,"bottomRight":138,"bottomLeft":598,"middle":276,"inTarget":true}
0 1486866481870 0 0 beforeunload / {} {}
0 1486866481872 711 185 click //*[@id='platop5'] {} {"topRight":86,"topLeft":588,"bottomRight":138,"bottomLeft":598,"middle":276,"inTarget":true}
0 1486866482012 0 0 unload / {} {}
