cursor timestamp xpos ypos event xpath attrs extras
0 1487562909283 0 0 load / {} {}
0 1487562909594 453 193 mousemove //*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[4]/div[1] {} {"topRight":304,"topLeft":336,"bottomRight":325,"bottomLeft":355,"middle":33,"inTarget":true}
0 1487562909748 446 314 mouseover //*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1] {} {"topRight":363,"topLeft":380,"bottomRight":299,"bottomLeft":319,"middle":93,"inTarget":true}
0 1487562909906 422 359 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":410,"topLeft":388,"bottomRight":323,"bottomLeft":295,"middle":138,"inTarget":false}
0 1487562910160 422 360 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":410,"topLeft":389,"bottomRight":323,"bottomLeft":295,"middle":139,"inTarget":false}
0 1487562910311 575 382 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":324,"topLeft":525,"bottomRight":175,"bottomLeft":449,"middle":212,"inTarget":false}
0 1487562910527 594 388 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":319,"topLeft":545,"bottomRight":158,"bottomLeft":469,"middle":230,"inTarget":false}
0 1487562911227 593 388 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":320,"topLeft":544,"bottomRight":159,"bottomLeft":468,"middle":229,"inTarget":false}
0 1487562911378 511 392 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":369,"topLeft":478,"bottomRight":239,"bottomLeft":387,"middle":186,"inTarget":false}
0 1487562911531 454 390 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":406,"topLeft":432,"bottomRight":295,"bottomLeft":330,"middle":169,"inTarget":false}
0 1487562911684 405 381 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":437,"topLeft":390,"bottomRight":342,"bottomLeft":280,"middle":162,"inTarget":false}
0 1487562911860 381 371 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":449,"topLeft":366,"bottomRight":365,"bottomLeft":255,"middle":159,"inTarget":false}
0 1487562913526 380 370 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":450,"topLeft":365,"bottomRight":365,"bottomLeft":254,"middle":159,"inTarget":false}
0 1487562918530 380 370 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":450,"topLeft":365,"bottomRight":365,"bottomLeft":254,"middle":159,"inTarget":false}
0 1487562918696 380 370 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":450,"topLeft":365,"bottomRight":365,"bottomLeft":254,"middle":159,"inTarget":false}
0 1487562918699 0 0 beforeunload / {} {}
0 1487562918705 380 370 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":450,"topLeft":365,"bottomRight":365,"bottomLeft":254,"middle":159,"inTarget":false}
0 1487562918898 0 0 unload / {} {}
